condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_039,0,P26,159.0,fes=Challenge|side=A_side|phase=q1,O4_B_C_boundary,global_fallback,1.326785152066708,1.1675709338187066,0.6690714002797347,0.663392576033354,1.326785152066712,1.326785152066708
b6j_039,0,P26,169.0,fes=Challenge|side=B_side|phase=q4,O4_B_C_boundary,state_mapping,-0.6015328181395688,-0.5413795363256135,-0.19543253669670566,-0.3007664090697844,0.05102772012667999,0.8571721306476604
b6j_039,0,P26,182.0,fes=Challenge|side=B_side|phase=q1,O1_lag0_AB,state_mapping,0.32873685826536464,0.19844048243664617,0.6125212536681903,-0.35703354083315564,0.06331442424619228,1.6595479876332782
b6j_039,0,P26,200.0,fes=Surprise|side=B_side|phase=q4,O7_suppress_event,state_mapping,0.0,-1.1107452803604112,-0.4031896502602345,-0.6036659132393544,-0.1087525605045066,1.421356055112353
b6j_039,0,P26,210.0,fes=Challenge|side=B_side|phase=q1,O1_lag0_AB,state_mapping,0.045952464058599124,0.09272121522293608,0.6946127037074742,0.24082226057667028,0.5483889242614014,1.471835618852136
b6j_039,0,P26,217.0,fes=Challenge|side=B_side|phase=q4,O4_B_C_boundary,state_mapping,-0.3284966453669986,-0.28907704792295835,0.25685542635929226,-0.1642483226834993,0.5317014712908064,1.1856537947168373
b6j_039,0,P26,226.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-0.8998241935619034,-1.0213543014924111,-0.7150485083468957,-1.176028984313061,-0.8018712535324503,0.46305944551357775
b6j_039,0,P26,237.0,fes=Activation|side=A_side|phase=q4,O1_lag0_AB,state_mapping,-0.6044516426169607,-0.5957223169270977,0.2615154471908666,-0.5664980526610284,0.1360171916818251,0.9172308929078529
b6j_039,0,P26,253.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,0.021330950997857114,0.018664582123125027,0.36172322191045697,0.010665475498928557,0.2930797309960548,0.9862105747960934
b6j_039,0,P26,269.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,1.0922547226236305,1.013027719866154,0.9623147537618234,0.6961197088362345,0.7251667292652135,1.4451497078687827
b6j_039,0,P26,346.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,-0.36837149416263076,-0.8292292937794535,-0.368371494162631,-0.6124229955432299,0.0
b6j_039,0,P26,396.0,fes=CoCreation|side=B_side|phase=q4,O5_full_TFC,state_mapping,1.3601409015235604,1.3601409015235595,-0.33202558588710596,1.3601409015235604,0.13293681575386862,1.3601409015235604
b6j_039,0,P7,20.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,0.3506357186180186,0.3514384378776095,0.16528004862746434,0.35241953919488955,0.08340707560655991,0.8660272072582184
b6j_039,0,P7,48.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.9172308929078531,-0.8025770312943736,-0.26139340461156474,-0.45861544645392655,0.05062228049386139,1.565918582919962
b6j_039,0,P7,78.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.3216672484101954,0.2807981608087419,-0.34789449741341205,-0.04986991160301496,-0.28480021399802313,0.3216672484101954
b6j_039,0,P7,79.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-0.33702902576614135,-0.3050112683183585,-0.1261039895441742,-0.16851451288307068,-0.26562255502338133,1.1841596507408292
b6j_039,0,P7,93.0,fes=Activation|side=A_side|phase=q4,O1_lag0_AB,state_mapping,-1.396247946395903,-1.3911530963415304,-0.44138272567699366,-1.3730895370578378,-0.5029858783493615,1.7109333257867176
b6j_039,0,P7,121.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,-0.18165464940451567,-0.028957806479380004,0.2748277049403592,0.18190926232199778,0.22101608993855176,1.1732023048821374
b6j_039,0,P7,129.0,fes=Surprise|side=B_side|phase=q4,O7_suppress_event,state_mapping,0.0,-0.3801175467818137,0.49682468316438605,-0.21117641487878483,0.6420119089785165,1.2999336785449662
b6j_039,0,P7,138.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,1.0181109420113557,1.0841702430460076,1.2973186415549256,1.2245462577446342,1.1281843327847187,1.6931715603130064
