state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O7_suppress_event,fold,condition_id
fes=SelfGrowth|side=A_side|tfc=low,15,O2_lag5_AB,0.01904664730468819,O2_lag5_AB,0.01904664730468819,-0.12183294317074804,0.01904664730468819,-0.04576570624532375,-0.19482268578042775,-0.020307659293581068,0.0,1,b6j_055
fes=SelfGrowth|side=A_side|tfc=mid,13,O3_A_C_boundary,0.13031040145118206,O2_lag5_AB,-0.10713739108887081,-0.4244484993815006,-0.10713739108887081,0.13031040145118206,-0.4128359439277564,-0.13187263548425554,0.0,1,b6j_055
fes=SelfGrowth|side=B_side|tfc=low,18,O4_B_C_boundary,0.07849789967211382,O2_lag5_AB,0.01218425231991074,-0.247228415229297,0.01218425231991074,-0.3664072850779456,0.07849789967211382,-0.2854462369925366,0.0,1,b6j_055
fes=SelfGrowth|side=B_side|tfc=high,14,O1_lag0_AB,0.519616324354931,O2_lag5_AB,-0.08417937871268419,0.519616324354931,-0.08417937871268419,0.10886280420485288,0.1460349722160981,-0.11081505112859373,0.0,1,b6j_055
fes=SelfGrowth|side=A_side|tfc=high,8,O4_B_C_boundary,0.8523848018743674,O2_lag5_AB,0.03392684051147579,0.1617173254369938,0.03392684051147579,0.42160776768769,0.8523848018743674,0.6101152872068574,0.0,1,b6j_055
fes=Surprise|side=A_side|tfc=high,12,O1_lag0_AB,0.6651324605404955,O2_lag5_AB,0.06249681146850803,0.6651324605404955,0.06249681146850803,0.4114689035348797,0.5729493438024401,0.5177272441997233,0.0,1,b6j_055
fes=Surprise|side=A_side|tfc=low,20,O3_A_C_boundary,0.2591871399848288,O2_lag5_AB,-0.008928115924072577,-0.6320231210521202,-0.008928115924072577,0.2591871399848288,-0.2569752214330073,-0.2465255384011455,0.0,1,b6j_055
fes=Activation|side=A_side|tfc=mid,10,O2_lag5_AB,0.05642569264013866,O2_lag5_AB,0.05642569264013866,0.040296776174463964,0.05642569264013866,-0.45941728192421116,-0.28583474337128445,-0.43354491236063486,0.0,1,b6j_055
fes=Activation|side=B_side|tfc=high,11,O1_lag0_AB,0.7374888462551432,O2_lag5_AB,0.320113538223111,0.7374888462551432,0.320113538223111,0.011265404614233645,-0.6840124953312826,0.47334448987680716,0.0,1,b6j_055
fes=CoCreation|side=B_side|tfc=high,15,O3_A_C_boundary,0.7752006550169449,O2_lag5_AB,0.42745071931867434,0.4433655323456068,0.42745071931867434,0.7752006550169449,-0.3263635502672129,0.5808935100256872,0.0,1,b6j_055
fes=Challenge|side=A_side|tfc=low,8,O2_lag5_AB,0.6142543755761928,O2_lag5_AB,0.6142543755761928,-0.4197580851506671,0.6142543755761928,0.41505975125566663,0.31996426496785557,0.10183346593438106,0.0,1,b6j_055
fes=Activation|side=B_side|tfc=mid,20,O1_lag0_AB,0.10887199176960456,O2_lag5_AB,-0.14213560551123527,0.10887199176960456,-0.14213560551123527,-0.03205670283609107,-0.32699093117891453,-0.2769870273415168,0.0,1,b6j_055
fes=CoCreation|side=A_side|tfc=high,8,O5_full_TFC,1.1821537132382507,O2_lag5_AB,0.9979082712849113,0.776773382836708,0.9979082712849113,1.1347078797686723,-0.21544260507835625,1.1821537132382507,0.0,1,b6j_055
fes=Challenge|side=A_side|tfc=high,8,O5_full_TFC,0.5295340228587819,O2_lag5_AB,0.061603999876100796,0.2527385523222963,0.061603999876100796,0.3371172330809383,0.2585311260940274,0.5295340228587819,0.0,1,b6j_055
fes=Challenge|side=B_side|tfc=high,10,O1_lag0_AB,0.45528287467289186,O2_lag5_AB,0.17499107211182235,0.45528287467289186,0.17499107211182235,0.37316652784648574,0.2052511507127133,0.44700464003196155,0.0,1,b6j_055
fes=Challenge|side=B_side|tfc=low,8,O4_B_C_boundary,0.7094064846144457,O2_lag5_AB,0.07410336216980226,-0.10604414782753702,0.07410336216980226,-0.38684594773519787,0.7094064846144457,-0.05224499556633477,0.0,1,b6j_055
fes=Activation|side=B_side|tfc=low,23,O2_lag5_AB,0.10583875604536935,O1_lag0_AB,-0.13908688954191445,-0.13908688954191445,0.10583875604536935,-0.604509658317353,0.09730976693308109,-0.3783535888471079,0.0,2,b6j_055
