condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_082,3,P19,213.0,side=B_side,O1_lag0_AB,state_mapping,-0.9126885610686255,-0.9126885610686226,-0.9126885610686255,0.10392740908407583,0.15221668782400632,1.1205433792367772
b6j_082,3,P19,249.0,side=B_side,O1_lag0_AB,state_mapping,-1.246260006216528,-1.2462600062165234,-1.1095249700785328,-0.8720730911423784,-0.6300495877115178,-0.2609849543104154
b6j_082,3,P19,259.0,side=B_side,O1_lag0_AB,state_mapping,-0.7682203503585419,-0.7682203503585445,-0.6116811856942261,-0.5930682423715308,-0.48222301380636035,0.06426878751131664
b6j_082,3,P19,279.0,side=A_side,O3_A_C_boundary,state_mapping,,,0.8630573706726461,,0.5496339891493873,0.8701619355847451
b6j_082,3,P19,330.0,side=A_side,O3_A_C_boundary,state_mapping,-0.8489602062343798,-0.8489602062343805,0.016142555859738006,-0.8489602062343798,-0.3044858531059095,0.4486939369067969
b6j_082,3,P19,344.0,side=A_side,O3_A_C_boundary,state_mapping,-1.2130759799820414,-1.213075979982045,-0.48244659768497244,-1.2130759799820414,-0.050152377742323645,1.491189994510954
b6j_082,3,P19,351.0,side=B_side,O1_lag0_AB,state_mapping,0.1626611960485728,0.16266119604857202,-0.0442098385866653,0.06899499461354586,0.015984660709606923,0.1744891711335475
b6j_082,3,P19,360.0,side=B_side,O1_lag0_AB,state_mapping,1.7087762302644611,1.7087762302644531,0.7970191689880505,0.48627235784220074,0.28557098026308997,1.7087762302644611
b6j_082,3,P19,384.0,side=A_side,O3_A_C_boundary,state_mapping,2.8815839811457025,2.8815839811456967,0.4411654213897137,2.8815839811457025,0.37704325886030543,2.8815839811457025
b6j_082,3,P19,398.0,side=A_side,O3_A_C_boundary,state_mapping,,,1.9734321903844958,,1.8114785245276483,2.6434633689745497
b6j_082,3,P2,41.0,side=B_side,O1_lag0_AB,state_mapping,-1.1924484292667634,-1.1924484292667619,-0.816434947725742,-0.8920437052729357,-0.5509913771253065,0.1869216955575006
b6j_082,3,P2,67.0,side=B_side,O1_lag0_AB,state_mapping,-0.8021989975425233,-0.8021989975425208,-0.9750977830487599,-0.9534437337140085,-0.5112366350029371,0.2754941696851852
b6j_082,3,P2,85.0,side=B_side,O1_lag0_AB,state_mapping,-0.9662798019260774,-0.9662798019260775,-0.5293403870107235,0.006611564007462545,0.4195854814425248,1.059617461776899
b6j_082,3,P2,106.0,side=A_side,O3_A_C_boundary,state_mapping,-0.29831557364899824,-0.2983155736489989,-1.0629615205510867,-0.29831557364899824,-0.7811807145117236,1.4799532431739222
b6j_082,3,P2,113.0,side=A_side,O3_A_C_boundary,state_mapping,-1.1634278661848418,-1.163427866184839,0.16605081414633804,-1.1634278661848418,0.4814145481713548,1.7074328659334574
b6j_082,3,P2,129.0,side=B_side,O1_lag0_AB,state_mapping,-0.3394074113556233,-0.33940741135562297,-0.4083119263627948,-0.27939897357368504,-0.3317667412572981,0.2773292393406235
b6j_082,3,P2,146.0,side=B_side,O1_lag0_AB,state_mapping,-0.9294112104147305,-0.9294112104147325,-0.14373417721949483,-0.6849734641234598,-0.054401806859794545,1.4276198891709764
b6j_082,3,P2,173.0,side=B_side,O1_lag0_AB,state_mapping,-1.0900270443398914,-1.090027044339897,-1.163505098197134,-1.0908283256786162,-0.3604516135876462,1.236775102165778
b6j_082,3,P2,177.0,side=B_side,O1_lag0_AB,state_mapping,-0.339588432697272,-0.3395884326972707,-0.6831507304275318,-0.7530392144046385,-0.4679589542750788,1.0543629729310633
b6j_082,3,P2,187.0,side=B_side,O1_lag0_AB,state_mapping,-0.7522134716757872,-0.7522134716757874,-0.8493419126152584,-0.7549256530799117,-0.7445415327265819,-0.4514133029704911
b6j_082,3,P2,198.0,side=B_side,O1_lag0_AB,state_mapping,1.9752043995490727,1.9752043995490707,1.0704598229828841,0.7993753084302656,0.6141752201208024,2.033298917374614
b6j_082,3,P2,219.0,side=B_side,O1_lag0_AB,state_mapping,0.9798459345171574,0.9798459345171578,0.20910888368055902,-0.06959882439741655,-0.34958819075200226,0.9798459345171574
b6j_082,3,P2,234.0,side=B_side,O1_lag0_AB,state_mapping,1.0538046808369559,1.0538046808369539,0.387205826897679,0.2091634117043848,0.3144306546905693,1.4307999190295746
b6j_082,3,P2,261.0,side=B_side,O1_lag0_AB,state_mapping,1.6865990884522628,1.6865990884522657,1.1340174773826424,1.1355951783705553,0.5462961392932408,1.6865990884522628
b6j_082,3,P2,286.0,side=B_side,O1_lag0_AB,state_mapping,-0.4939521245152062,-0.4939521245152046,-0.40800909372908994,-0.5931391407651321,-0.5512052098816328,-0.0319970309278252
b6j_082,3,P2,306.0,side=B_side,O1_lag0_AB,state_mapping,-0.9005253509827644,-0.9005253509827658,-0.9005253509827644,0.9537254775274696,1.1527096169792306,2.8079763060377037
b6j_082,3,P2,347.0,side=A_side,O3_A_C_boundary,state_mapping,0.13053949469271103,0.13053949469271142,-0.7060410018689818,0.13053949469271103,-0.0355468537308504,0.7118554760270667
b6j_082,3,P2,365.0,side=B_side,O1_lag0_AB,state_mapping,-0.7042830946480931,-0.7042830946480926,-0.5536358327004413,-0.768321871438967,-0.8163109840205948,-0.2523413088051375
b6j_082,3,P2,384.0,side=B_side,O1_lag0_AB,state_mapping,-0.714342736856707,-0.7143427368567073,-0.705759177569349,-0.5563460356241712,-0.6840065202260891,-0.3983493343916352
b6j_082,3,P2,399.0,side=B_side,O1_lag0_AB,state_mapping,0.270751294484659,0.2707512944846596,0.07632201621646634,-0.30015161820324043,-0.7363802223953552,0.270751294484659
b6j_082,3,P2,417.0,side=missing,O3_A_C_boundary,global_fallback,,,,,,
b6j_082,3,P25,23.0,side=B_side,O1_lag0_AB,state_mapping,1.423615145155727,1.423615145155731,0.5584928251080643,0.2527936697576321,0.08281790589008732,1.423615145155727
b6j_082,3,P25,27.0,side=B_side,O1_lag0_AB,state_mapping,0.8139014637861384,0.813901463786141,0.0981126801138199,-0.1532592055308315,-0.05107888364687873,0.8139014637861384
b6j_082,3,P25,40.0,side=B_side,O1_lag0_AB,state_mapping,-0.7265051858266733,-0.726505185826672,-0.4558167927107092,-0.048327689875942326,0.01902737170133906,0.6298498060747887
b6j_082,3,P25,57.0,side=A_side,O3_A_C_boundary,state_mapping,0.3738284442657536,0.3738284442657543,0.018380707278131056,0.3738284442657536,-0.05482219599649531,1.9359955155347863
b6j_082,3,P25,87.0,side=A_side,O3_A_C_boundary,state_mapping,,,-0.5452445869782006,,-0.15558096967046597,0.7177408387360668
b6j_082,3,P25,89.0,side=A_side,O3_A_C_boundary,state_mapping,,,-0.2904087781016391,,-0.7651409439092084,-0.2904087781016391
b6j_082,3,P25,165.0,side=B_side,O1_lag0_AB,state_mapping,0.6749892226737518,0.6749892226737552,0.6476253578538422,0.8086187258455402,0.5682350322374333,0.9422482290173285
b6j_082,3,P25,190.0,side=A_side,O3_A_C_boundary,state_mapping,-1.0127162216409669,-1.0127162216409697,-0.30880982336529456,-1.0127162216409669,-0.12362955001118445,0.4005711991421661
b6j_082,3,P25,208.0,side=A_side,O3_A_C_boundary,state_mapping,0.30414945310372443,0.30414945310372543,-0.8076674166761262,0.30414945310372443,0.035970441739111986,1.0627581209118035
b6j_082,3,P25,219.0,side=A_side,O3_A_C_boundary,state_mapping,0.30420267753585406,0.3042026775358547,0.5371412755771189,0.30420267753585406,0.2476455762648758,0.6536105745977513
b6j_082,3,P25,227.0,side=B_side,O1_lag0_AB,state_mapping,-0.5048532376884528,-0.5048532376884518,0.16612367261057853,-0.7745595731721042,-0.7828581009865936,1.5080774932086412
b6j_082,3,P25,240.0,side=A_side,O3_A_C_boundary,state_mapping,-0.7246793729176009,-0.7246793729176016,-0.5631211340763149,-0.7246793729176009,0.32047770646975166,2.5616514819652596
b6j_082,3,P25,274.0,side=B_side,O1_lag0_AB,state_mapping,-0.9287408691002561,-0.9287408691002577,-0.7550055760583634,-0.83399222419024,-0.605747933364431,0.2358406916929744
b6j_082,3,P25,289.0,side=B_side,O1_lag0_AB,state_mapping,1.1724298265015203,1.1724298265015156,1.1724298265015203,1.1656440931253225,0.7086535618998675,1.1724298265015203
