state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold,condition_id
side=A_side|tfc=low|dphi=low,12,O2_lag5_AB,0.2482016226892175,O2_lag5_AB,0.2482016226892175,-0.42653312792853754,0.2482016226892175,0.2044670937483386,0.0068259043193141964,0.19658286467332697,0.219276913332742,0.0,1,b6e_robust_069
side=A_side|tfc=mid|dphi=low,19,O3_A_C_boundary,0.1320164603230491,O2_lag5_AB,0.050749290515780913,-0.041115362578746865,0.050749290515780913,0.1320164603230491,-0.016798123910812507,0.07531481965673215,0.06666705707708785,0.0,1,b6e_robust_069
side=B_side|tfc=low|dphi=low,31,O6_phase_only,0.3311728536641722,O4_B_C_boundary,0.19933405932480197,-0.36340075174877445,-0.24123193219365113,-0.6300371761624141,0.19933405932480197,-0.6213412485286561,0.3311728536641722,0.0,2,b6e_robust_069
side=A_side|tfc=low|dphi=high,20,O2_lag5_AB,0.5185449728701348,O4_B_C_boundary,0.15132427590244463,-0.1668427925819914,0.5185449728701348,0.06187689152082682,0.15132427590244463,0.19304083107560932,0.036390636680752916,0.0,2,b6e_robust_069
side=A_side|tfc=high|dphi=mid,19,O5_full_TFC,0.5622512279324365,O4_B_C_boundary,0.24672799987521313,0.41431634598583295,0.013533144137541638,0.4421671311086661,0.24672799987521313,0.5622512279324365,-0.4548829585094117,0.0,2,b6e_robust_069
side=B_side|tfc=high|dphi=high,32,O1_lag0_AB,0.73971684451253,O4_B_C_boundary,-0.15134817612765247,0.73971684451253,0.32447324158343743,0.06567218826252048,-0.15134817612765247,0.3395466690225841,0.12859191327092978,0.0,2,b6e_robust_069
side=B_side|tfc=mid|dphi=low,30,O6_phase_only,0.19268375575834554,O4_B_C_boundary,-0.23839470835205046,-0.41121563990900434,-0.49068925118702844,-0.10257150901259632,-0.23839470835205046,-0.31004600758688117,0.19268375575834554,0.0,2,b6e_robust_069
side=B_side|tfc=mid|dphi=mid,28,O5_full_TFC,0.26868854862686403,O4_B_C_boundary,0.14523595331584394,0.12826292165806846,0.2165705834153603,-0.2106753112911826,0.14523595331584394,0.26868854862686403,0.07448083606362894,0.0,2,b6e_robust_069
side=B_side|tfc=mid|dphi=high,30,O2_lag5_AB,0.22046494255176535,O4_B_C_boundary,-0.19766681258014204,0.17438370976083845,0.22046494255176535,-0.35908477207869394,-0.19766681258014204,-0.23330194630299966,0.12946668819114024,0.0,2,b6e_robust_069
side=B_side|tfc=low|dphi=mid,26,O2_lag5_AB,0.19820417351441103,O4_B_C_boundary,0.13367395958657077,-0.09515694865057654,0.19820417351441103,-0.350233382738939,0.13367395958657077,-0.06493728262482289,-0.2290564483381712,0.0,2,b6e_robust_069
side=B_side|tfc=high|dphi=mid,29,O1_lag0_AB,0.5007640314078133,O4_B_C_boundary,0.031082242882591628,0.5007640314078133,-0.06481150818956381,0.012673580191012744,0.031082242882591628,0.06325059995924284,-0.021235915304418148,0.0,2,b6e_robust_069
side=A_side|tfc=mid|dphi=high,9,O2_lag5_AB,0.12539042808919695,O4_B_C_boundary,-0.7209861437275683,-0.1433559776187074,0.12539042808919695,0.047676801670952625,-0.7209861437275683,0.09838982215882225,0.07464745985795473,0.0,2,b6e_robust_069
side=B_side|tfc=high|dphi=low,23,O3_A_C_boundary,0.45413662351128936,O4_B_C_boundary,-0.06633925760333552,0.2777127175715351,0.13632844837105593,0.45413662351128936,-0.06633925760333552,0.2611864774664806,0.016430555023082404,0.0,2,b6e_robust_069
side=A_side|tfc=low|dphi=mid,19,O3_A_C_boundary,0.1950737343126468,O4_B_C_boundary,-0.47254330269370365,-0.5367322218990247,-0.2808127408539878,0.1950737343126468,-0.47254330269370365,-0.29529374835708894,-0.058195552586629236,0.0,2,b6e_robust_069
side=A_side|tfc=high|dphi=high,19,O1_lag0_AB,0.4902216307465962,O4_B_C_boundary,0.46421482109086387,0.4902216307465962,0.2496113252035447,0.24238222115311833,0.46421482109086387,0.3038691981199839,-0.12081102055958469,0.0,2,b6e_robust_069
side=A_side|tfc=mid|dphi=low,18,O4_B_C_boundary,0.28004491381472313,O4_B_C_boundary,0.28004491381472313,0.11743407481642043,-0.0924556004581737,-0.07483447350883708,0.28004491381472313,-0.04801423321350541,-0.028381586300159856,0.0,2,b6e_robust_069
side=B_side|tfc=low|dphi=high,26,O4_B_C_boundary,0.3672478730131054,O4_B_C_boundary,0.3672478730131054,-0.25205878214391475,-0.09999489834961277,0.10455703657585498,0.3672478730131054,-0.007628995441238009,-0.2255573486573296,0.0,2,b6e_robust_069
side=A_side|tfc=high|dphi=low,8,O3_A_C_boundary,0.24804006945267756,O4_B_C_boundary,-0.05058482665206105,0.20501868579990473,-0.21873884013977793,0.24804006945267756,-0.05058482665206105,0.10537549953209864,0.04636307077115148,0.0,2,b6e_robust_069
side=A_side|tfc=mid|dphi=mid,16,O7_suppress_event,0.0,O4_B_C_boundary,-0.06363733714360693,-0.3344809162726895,-0.38971226008576765,-0.10279681710488094,-0.06363733714360693,-0.3302946329871668,-0.15046128627619,0.0,2,b6e_robust_069
side=A_side|tfc=low|dphi=low,17,O3_A_C_boundary,0.3047694284029249,O4_B_C_boundary,0.22092770676351933,-0.4884268691115378,0.18906598427447796,0.3047694284029249,0.22092770676351933,0.2737783616118195,-0.004116587859813764,0.0,2,b6e_robust_069
side=B_side|tfc=low|dphi=low,31,O6_phase_only,0.40250933748004025,O3_A_C_boundary,-0.6600458832813637,-0.1446989501001553,-0.26127699246189146,-0.6600458832813637,0.19992249935232909,-0.6323101267667494,0.40250933748004025,0.0,3,b6e_robust_069
side=A_side|tfc=low|dphi=high,17,O2_lag5_AB,0.4155250187721304,O3_A_C_boundary,0.39964022868993443,-0.16447239398349356,0.4155250187721304,0.39964022868993443,0.18970325754094192,0.2637773255712051,0.17783659554395093,0.0,3,b6e_robust_069
side=A_side|tfc=high|dphi=mid,20,O3_A_C_boundary,0.651422021818054,O3_A_C_boundary,0.651422021818054,0.5775871251673179,0.18006600116340052,0.651422021818054,0.2687699825729987,0.6407538778271147,-0.466429987456189,0.0,3,b6e_robust_069
side=B_side|tfc=high|dphi=high,32,O1_lag0_AB,0.6793895070817533,O3_A_C_boundary,-0.1601479678682517,0.6793895070817533,0.22585054627240128,-0.1601479678682517,-0.010360747627530666,0.34688315700314404,-0.017276804674155558,0.0,3,b6e_robust_069
side=B_side|tfc=mid|dphi=low,32,O6_phase_only,0.21650679275207568,O3_A_C_boundary,-0.2353664892616649,-0.29007492936990836,-0.40064920209275656,-0.2353664892616649,-0.20630076893641752,-0.45426580890728296,0.21650679275207568,0.0,3,b6e_robust_069
