control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,121.0,f0=q2|f1=q3|f2=q1|f3=q1|f4=q3,0.07967762469947673,0.16790271828766734,-0.08822509358819061
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,149.0,f0=q1|f1=q1|f2=q1|f3=q3|f4=q3,-0.5052448510640124,0.6800704507617802,-1.1853153018257925
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,188.0,f0=q1|f1=q3|f2=q1|f3=q3|f4=q1,-0.304630457047502,1.6095446842586156,-1.9141751413061177
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,201.0,f0=q3|f1=q2|f2=q3|f3=q1|f4=q1,-0.6987649398492152,-0.5280658412921969,-0.17069909855701826
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,205.0,f0=q1|f1=q3|f2=q2|f3=q1|f4=q2,-1.084656030230376,-0.6041073224382731,-0.4805487077921029
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,230.0,f0=q3|f1=q2|f2=q3|f3=q1|f4=q2,-0.6082556319291799,1.5400946620452785,-2.1483502939744583
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,233.0,f0=q3|f1=q1|f2=q3|f3=q2|f4=q3,-0.03650936961301497,1.4377060972555646,-1.4742154668685796
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,242.0,f0=q2|f1=q3|f2=q3|f3=q3|f4=q1,-0.3475972190564654,-0.20904331977899906,-0.13855389927746634
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,263.0,f0=q2|f1=q2|f2=q1|f3=q2|f4=q1,-0.11424556023361229,-0.0525221844703771,-0.061723375763235194
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,280.0,f0=q2|f1=q1|f2=q3|f3=q1|f4=q2,-0.3097168190156108,1.0096618885506805,-1.3193787075662913
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,308.0,f0=q3|f1=q1|f2=q2|f3=q1|f4=q2,0.15170882353415088,0.9067606010157069,-0.7550517774815559
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,349.0,f0=q1|f1=q2|f2=q1|f3=q2|f4=q3,0.16093559752742387,1.3222768665956608,-1.161341269068237
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,366.0,f0=q2|f1=q2|f2=q3|f3=q1|f4=q1,-0.19938902933028063,1.2293372785282342,-1.4287263078585148
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P13,382.0,f0=q1|f1=q2|f2=q2|f3=q1|f4=q2,-0.6950338640298577,0.09209287354065746,-0.7871267375705151
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,23.0,f0=q2|f1=q1|f2=q3|f3=q1|f4=q2,-0.5268317337911648,-0.48911805693726795,-0.037713676853896816
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,35.0,f0=q1|f1=q3|f2=q1|f3=q1|f4=q2,-0.6482702782898598,-0.5162090141481406,-0.13206126414171926
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,43.0,f0=q1|f1=q2|f2=q1|f3=q3|f4=q2,-0.09760450829141837,0.6612594809335682,-0.7588639892249867
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,50.0,f0=q3|f1=q2|f2=q2|f3=q3|f4=q3,-0.262875505870509,0.4394175905558549,-0.7022930964263638
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,53.0,f0=q3|f1=q3|f2=q3|f3=q3|f4=q3,-0.06302467865962529,0.4564823513541405,-0.5195070300137657
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,66.0,f0=q2|f1=q2|f2=q1|f3=q1|f4=q2,-0.043399508318060595,0.015458105572674047,-0.05885761389073464
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,90.0,f0=q2|f1=q2|f2=q3|f3=q1|f4=q2,-0.06824247484072618,0.30289950416956996,-0.3711419790102961
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,101.0,f0=q3|f1=q1|f2=q2|f3=q3|f4=q2,-0.11807723574721564,0.5383891068530758,-0.6564663426002915
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,123.0,f0=q1|f1=q2|f2=q2|f3=q2|f4=q2,0.10016126879189935,0.1696522078298009,-0.06949093903790154
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,125.0,f0=q3|f1=q1|f2=q2|f3=q2|f4=q1,0.3240165897870744,0.3980354295375637,-0.07401883975048928
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,139.0,f0=q3|f1=q2|f2=q3|f3=q2|f4=q3,-0.21065354817123907,0.7934155258887435,-1.0040690740599827
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,177.0,f0=q2|f1=q3|f2=q1|f3=q2|f4=q2,-0.33053797573708865,0.15584947829957438,-0.48638745403666306
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,220.0,f0=q1|f1=q1|f2=q1|f3=q3|f4=q3,0.7049120787317464,1.7193823792473928,-1.0144703005156464
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,244.0,f0=q1|f1=q2|f2=q2|f3=q1|f4=q1,-0.22191093876868093,1.4121089560581361,-1.634019894826817
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,278.0,f0=q2|f1=q3|f2=q3|f3=q1|f4=q2,0.22931306109674088,0.9342956537061385,-0.7049825926093977
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,298.0,f0=q1|f1=q1|f2=q2|f3=q3|f4=q1,-0.8977250825290681,-0.8499253768127216,-0.04779970571634651
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,312.0,f0=q3|f1=q1|f2=q3|f3=q2|f4=q3,0.5615870695957386,0.9854899361009953,-0.42390286650525677
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,317.0,f0=q2|f1=q1|f2=q3|f3=q2|f4=q1,0.9254778162308589,1.7072601940998857,-0.7817823778690268
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,368.0,f0=q3|f1=q2|f2=q3|f3=q2|f4=q2,0.6264870274941057,0.6725195194392356,-0.04603249194512993
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,373.0,f0=q2|f1=q1|f2=q1|f3=q2|f4=q1,-0.06250603642787969,0.47737152052814597,-0.5398775569560257
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,392.0,f0=q1|f1=q3|f2=q2|f3=q1|f4=q3,-0.18539089240246537,-0.1265167983882145,-0.058874094014250866
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,406.0,f0=q1|f1=q1|f2=q1|f3=missing|f4=missing,0.2409785362520488,0.28168936308350057,-0.040710826831451774
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P16,417.0,f0=q3|f1=q3|f2=q2|f3=missing|f4=missing,0.0,0.0,0.0
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,6.0,f0=q3|f1=q1|f2=q3|f3=q2|f4=q1,-0.8158859585872931,-0.2346404609764275,-0.5812454976108656
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,8.0,f0=q2|f1=q3|f2=q1|f3=q3|f4=q1,-0.7102004221029343,0.29436712377042695,-1.0045675458733614
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,24.0,f0=q2|f1=q2|f2=q1|f3=q2|f4=q1,-0.044284508955505564,0.05258422613958322,-0.09686873509508878
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,34.0,f0=q1|f1=q2|f2=q1|f3=q3|f4=q3,-0.44423549657430744,-0.09209287354065784,-0.3521426230336496
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,50.0,f0=q2|f1=q2|f2=q3|f3=q2|f4=q3,0.41914013727461297,1.579746984582052,-1.160606847307439
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,91.0,f0=q2|f1=q1|f2=q1|f3=q2|f4=q2,0.08276802143857037,0.19835388147218577,-0.1155858600336154
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,99.0,f0=q1|f1=q2|f2=q2|f3=q2|f4=q1,0.05272610823385948,0.10307969422463156,-0.05035358599077208
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,109.0,f0=q1|f1=q3|f2=q2|f3=q2|f4=q3,0.33131859308827005,1.565691803242707,-1.234373210154437
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,119.0,f0=q3|f1=q3|f2=q3|f3=q3|f4=q2,-0.306927105033166,-0.20197040906500813,-0.10495669596815788
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,152.0,f0=q3|f1=q2|f2=q3|f3=q3|f4=q2,0.8077984841502841,1.6576717237318392,-0.8498732395815551
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,214.0,f0=q1|f1=q3|f2=q2|f3=q1|f4=q1,-0.4206242897164051,0.9420694608652791,-1.362693750581684
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,220.0,f0=q3|f1=q2|f2=q2|f3=q1|f4=q2,0.08914813931399072,0.7308431243484003,-0.6416949850344096
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,238.0,f0=q1|f1=q2|f2=q1|f3=q2|f4=q3,-0.39494985751219946,1.6339508464358494,-2.028900703948049
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,272.0,f0=q2|f1=q1|f2=q3|f3=q3|f4=q3,0.9868800344493028,1.57422418364185,-0.5873441491925472
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,306.0,f0=q1|f1=q1|f2=q1|f3=q2|f4=q2,-0.3103570578569339,-0.20512727272171924,-0.10522978513521467
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,332.0,f0=q3|f1=q2|f2=q2|f3=q2|f4=q1,-0.33401451720354586,1.4659107754271385,-1.7999252926306843
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,354.0,f0=q3|f1=q3|f2=q2|f3=q2|f4=q2,-0.06356296183136624,1.3476240269776862,-1.4111869888090525
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,1,P8,382.0,f0=q2|f1=q3|f2=q3|f3=q1|f4=q2,0.2546588398239591,1.452233775064218,-1.197574935240259
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,42.0,f0=q2|f1=q3|f2=q1|f3=q2|f4=q3,0.1308162352155237,0.8404394693155675,-0.7096232341000437
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,52.0,f0=q2|f1=q3|f2=q1|f3=q3|f4=q1,-0.44378512602566966,-0.055460472594428344,-0.38832465343124134
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,68.0,f0=q2|f1=q3|f2=q3|f3=q2|f4=q3,-0.1068370696887943,1.4168134390870422,-1.5236505087758365
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,125.0,f0=q2|f1=q1|f2=q1|f3=q1|f4=q2,-0.10751192301113131,1.0519071558540563,-1.1594190788651875
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,145.0,f0=q3|f1=q1|f2=q2|f3=q3|f4=q2,-1.049229147832733,-0.970517205774624,-0.07871194205810894
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,183.0,f0=q2|f1=q2|f2=q1|f3=q1|f4=q2,0.5662605242826201,1.7024842723260425,-1.1362237480434225
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,201.0,f0=q1|f1=q2|f2=q2|f3=q1|f4=q1,0.26977784416825445,1.1363976904608073,-0.8666198462925528
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,222.0,f0=q3|f1=q3|f2=q3|f3=q1|f4=q3,-0.050159212728289326,1.5081560427305143,-1.5583152554588036
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,226.0,f0=q2|f1=q1|f2=q3|f3=q1|f4=q1,-0.19766832565991937,1.491257935809164,-1.6889262614690834
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,241.0,f0=q3|f1=q3|f2=q3|f3=q1|f4=q2,-0.5635917190506694,0.5703111085955727,-1.1339028276462422
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,275.0,f0=q3|f1=q1|f2=q2|f3=q2|f4=q3,-0.5623021942435145,-0.5700405816964479,0.007738387452933426
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,276.0,f0=q1|f1=q3|f2=q1|f3=q2|f4=q3,-0.4480806398248046,-0.45147498682605536,0.0033943470012507415
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,289.0,f0=q1|f1=q1|f2=q2|f3=q2|f4=q2,0.24947690529937364,0.9082732470225785,-0.6587963417232049
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,305.0,f0=q1|f1=q3|f2=q2|f3=q2|f4=q1,-0.26939811239211153,1.002554696899281,-1.2719528092913923
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,334.0,f0=q3|f1=q3|f2=q2|f3=q1|f4=q2,-0.4704180223268047,0.24079802362924158,-0.7112160459560463
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,342.0,f0=q2|f1=q2|f2=q3|f3=q1|f4=q2,-0.21276188001018864,0.9167223004832536,-1.1294841804934423
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,360.0,f0=q3|f1=q2|f2=q2|f3=q1|f4=q3,-0.42821358490909933,-0.43698207291341823,0.008768488004318897
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,374.0,f0=q1|f1=q1|f2=q1|f3=q2|f4=q2,-0.7001459121429014,-0.2914923443932927,-0.40865356774960876
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,393.0,f0=q1|f1=q2|f2=q1|f3=q1|f4=q3,-0.04441378296832403,1.6254184660367068,-1.6698322490050308
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P17,398.0,f0=q3|f1=q2|f2=q3|f3=q2|f4=q3,0.06737897657832781,0.772163324302438,-0.7047843477241101
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,36.0,f0=q3|f1=q2|f2=q2|f3=q3|f4=q1,-0.4884619704033501,1.104943261688995,-1.593405232092345
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,54.0,f0=q2|f1=q2|f2=q1|f3=q1|f4=q1,-0.20162236965959976,-0.12251127517978957,-0.07911109447981018
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,64.0,f0=q3|f1=q3|f2=q3|f3=q2|f4=q1,-0.7173052503409671,-0.06399285299357116,-0.653312397347396
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,84.0,f0=q3|f1=q1|f2=q2|f3=q3|f4=q1,0.18166851676366974,0.6021457116119927,-0.42047719484832297
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,117.0,f0=q2|f1=q1|f2=q3|f3=q2|f4=q2,0.5238517352585594,0.6375660475891687,-0.11371431233060925
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,127.0,f0=q3|f1=q1|f2=q3|f3=q2|f4=q2,0.005700420649174295,0.022299897812360542,-0.016599477163186247
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,142.0,f0=q2|f1=q1|f2=q1|f3=q2|f4=q1,0.5175980329127275,1.710742270028135,-1.1931442371154075
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,148.0,f0=q1|f1=q3|f2=q1|f3=q3|f4=q1,-0.19051582685418134,-0.17094785045909652,-0.019567976395084813
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,160.0,f0=q1|f1=q2|f2=q2|f3=q1|f4=q2,0.766509848178287,1.3743090359144308,-0.6077991877361437
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,179.0,f0=q1|f1=q3|f2=q2|f3=q3|f4=q3,0.9217918769154795,1.7214283284907563,-0.7996364515752769
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,215.0,f0=q2|f1=q3|f2=q1|f3=q3|f4=q3,0.24405460173969412,0.2597054687518623,-0.015650867012168168
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,232.0,f0=q1|f1=q1|f2=q1|f3=q1|f4=q1,0.08468778660483653,0.9209287354065773,-0.8362409488017407
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,253.0,f0=q1|f1=q1|f2=q1|f3=q2|f4=q1,-0.48502421257240547,-0.029863331396999922,-0.45516088117540554
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,273.0,f0=q3|f1=q3|f2=q3|f3=q3|f4=q3,0.2137606824150502,1.5726629173866165,-1.3589022349715663
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,352.0,f0=q2|f1=q3|f2=q3|f3=q3|f4=q1,-0.13039225525211495,0.17710167988588027,-0.3074939351379952
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P22,411.0,f0=q2|f1=q2|f2=q3|f3=missing|f4=missing,0.26013602000539626,0.2659315757439637,-0.005795555738567437
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,6.0,f0=q2|f1=q2|f2=q1|f3=q2|f4=q1,-0.21913321044797265,-0.21095121873095637,-0.00818199171701628
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,66.0,f0=q3|f1=q3|f2=q2|f3=q2|f4=q2,0.363457759773958,1.389869294281062,-1.0264115345071039
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,96.0,f0=q1|f1=q3|f2=q1|f3=q1|f4=q2,-0.2307865949532662,1.2631334923709348,-1.493920087324201
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,104.0,f0=q3|f1=q2|f2=q2|f3=q3|f4=q2,-0.07455882478052936,1.7192746504272776,-1.793833475207807
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,110.0,f0=q2|f1=q3|f2=q1|f3=q2|f4=q1,-0.2339653445989882,1.5230299012469928,-1.756995245845981
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,127.0,f0=q1|f1=q3|f2=q2|f3=q1|f4=q3,0.20269876894994077,1.220888225067559,-1.0181894561176184
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,136.0,f0=q3|f1=q1|f2=q3|f3=q2|f4=q3,-0.0156613883413527,0.8713402650385309,-0.8870016533798836
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,159.0,f0=q2|f1=q3|f2=q3|f3=q1|f4=q2,0.6947759703741624,1.326785152066708,-0.6320091816925456
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,169.0,f0=q3|f1=q2|f2=q2|f3=q3|f4=q3,0.08271418248672162,0.8571721306476604,-0.7744579481609388
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,182.0,f0=q1|f1=q3|f2=q2|f3=q3|f4=q1,0.035926760916812225,1.6595479876332782,-1.623621226716466
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,200.0,f0=q3|f1=q3|f2=q3|f3=q2|f4=q3,0.16575660035171494,0.17477931425849974,-0.009022713906784802
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,210.0,f0=q1|f1=q1|f2=q1|f3=q2|f4=q2,0.4681533828153496,1.471835618852136,-1.0036822360367865
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,217.0,f0=q2|f1=q2|f2=q3|f3=q3|f4=q3,0.5991037824575204,1.0838622809015872,-0.4847584984440668
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,226.0,f0=q3|f1=q1|f2=q2|f3=q1|f4=q1,-0.5637572371454664,-0.5433169698934739,-0.02044026725199255
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,237.0,f0=q3|f1=q3|f2=q3|f3=q1|f4=q2,0.1299612166953508,0.9172308929078529,-0.7872696762125021
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,253.0,f0=q1|f1=q2|f2=q1|f3=q2|f4=q1,0.26296927287817046,0.8925924666248364,-0.6296231937466659
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,269.0,f0=q2|f1=q1|f2=q3|f3=q3|f4=q1,0.5031009231914689,1.4451497078687827,-0.9420487846773138
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,346.0,f0=q1|f1=q2|f2=q2|f3=q1|f4=q2,-0.8000914952107359,-0.368371494162631,-0.4317200010481049
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P26,396.0,f0=q2|f1=q1|f2=q1|f3=q3|f4=q3,-0.10598545502800427,1.3601409015235604,-1.4661263565515648
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,19.0,f0=q2|f1=q3|f2=q1|f3=q1|f4=q1,0.36003055253820404,1.0130216089472353,-0.6529910564090312
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,59.0,f0=q1|f1=q2|f2=q2|f3=q1|f4=q3,0.32804311468991687,1.626442791179966,-1.2983996764900492
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,66.0,f0=q1|f1=q2|f2=q1|f3=q1|f4=q2,-0.010279220192642088,1.6940352188653673,-1.7043144390580094
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,86.0,f0=q1|f1=q3|f2=q1|f3=q2|f4=q2,0.6930532280274664,1.0555260121198462,-0.3624727840923798
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,96.0,f0=q2|f1=q2|f2=q3|f3=q3|f4=q1,0.6793158652583212,1.459317842259653,-0.7800019770013319
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,134.0,f0=q2|f1=q3|f2=q1|f3=q3|f4=q2,-0.4281987916511085,0.6801488035843493,-1.1083475952354578
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,166.0,f0=q1|f1=q1|f2=q1|f3=q2|f4=q1,-0.3341808996682747,1.4997069892698391,-1.8338878889381138
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,195.0,f0=q3|f1=q3|f2=q3|f3=q1|f4=q2,-0.758092021863981,-0.02112263365168789,-0.7369693882122931
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,202.0,f0=q3|f1=q2|f2=q3|f3=q1|f4=q3,-0.35653876178133126,0.43921216611698294,-0.7957509278983141
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,297.0,f0=q1|f1=q1|f2=q2|f3=q3|f4=q3,-0.2574554519265748,1.2499937284744225,-1.5074491804009973
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,305.0,f0=q3|f1=q2|f2=q2|f3=q2|f4=q2,-0.763985732161563,-0.004224526730337578,-0.7597612054312254
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,318.0,f0=q3|f1=q3|f2=q2|f3=q1|f4=q3,-0.030619165853417195,0.035420335977175976,-0.06603950183059318
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,334.0,f0=q3|f1=q1|f2=q2|f3=q2|f4=q3,0.3017067229873893,1.3318046327418194,-1.03009790975443
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,375.0,f0=q2|f1=q1|f2=q1|f3=q1|f4=q2,0.7386510960974901,0.7863314586933084,-0.047680362595818315
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P6,397.0,f0=q2|f1=q2|f2=q3|f3=q3|f4=q1,1.0180361285122377,1.6789239253181447,-0.660887796805907
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,20.0,f0=q3|f1=q3|f2=q3|f3=q1|f4=q1,-0.08610430614609033,0.35420335977176054,-0.44030766591785087
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,48.0,f0=q3|f1=q2|f2=q2|f3=q2|f4=q2,-0.09050695856123588,-0.09415560590826513,0.0036486473470292574
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,78.0,f0=q2|f1=q2|f2=q1|f3=q2|f4=q1,-0.17881121103850312,-0.18165412964371758,0.0028429186052144617
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,79.0,f0=q2|f1=q2|f2=q3|f3=q2|f4=q1,-0.07470951652780403,-0.06973597971330786,-0.004973536814496166
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,93.0,f0=q2|f1=q1|f2=q3|f3=q1|f4=q2,-0.3430081604506784,1.7109333257867176,-2.053941486237396
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,121.0,f0=q1|f1=q2|f2=q1|f3=q1|f4=q3,0.2420646439512225,1.1732023048821374,-0.9311376609309149
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,129.0,f0=q3|f1=q1|f2=q2|f3=q3|f4=q2,0.6147748514904752,0.9846853401654942,-0.3699104886750191
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,138.0,f0=q3|f1=q3|f2=q3|f3=q1|f4=q1,1.2368710845808715,1.4309815734779125,-0.19411048889704108
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,148.0,f0=q1|f1=q3|f2=q2|f3=q2|f4=q1,0.5684282617524405,1.1987994460795657,-0.6303711843271251
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,160.0,f0=q2|f1=q3|f2=q3|f3=q2|f4=q3,0.874499345863728,1.634891844640641,-0.7603924987769131
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,172.0,f0=q1|f1=q3|f2=q1|f3=q1|f4=q2,-0.10405036897147635,0.6729863835663447,-0.777036752537821
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,190.0,f0=q2|f1=q2|f2=q3|f3=q1|f4=q3,0.27322596140401345,1.0271897433381052,-0.7539637819340917
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,221.0,f0=q1|f1=q1|f2=q1|f3=q2|f4=q1,-0.003259821607376291,0.0122797385160541,-0.015539560123430392
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,295.0,f0=q3|f1=q1|f2=q3|f3=q1|f4=q1,0.30909540324507523,0.5076766337489977,-0.1985812305039225
factorisation_path_mismatch_train_test,rank_reward,A_to_C_to_B,2,P7,298.0,f0=q2|f1=q3|f2=q1|f3=q1|f4=q3,0.15415950593510924,0.1583983764321354,-0.004238870497026148
