label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,operator_random_expectation,operator_margin,regime_status,regime_transition_score_O1_lag0_AB_raw,policy_readiness_O1_lag0_AB_raw,operator_margin_persistence_O1_lag0_AB_raw,policy_regret_reduction_O1_lag0_AB_raw,regime_recursive_composite_O1_lag0_AB_raw,regime_transition_score_O2_lag5_AB_raw,policy_readiness_O2_lag5_AB_raw,operator_margin_persistence_O2_lag5_AB_raw,policy_regret_reduction_O2_lag5_AB_raw,regime_recursive_composite_O2_lag5_AB_raw,regime_transition_score_O3_A_C_boundary_raw,policy_readiness_O3_A_C_boundary_raw,operator_margin_persistence_O3_A_C_boundary_raw,policy_regret_reduction_O3_A_C_boundary_raw,regime_recursive_composite_O3_A_C_boundary_raw,regime_transition_score_O4_B_C_boundary_raw,policy_readiness_O4_B_C_boundary_raw,operator_margin_persistence_O4_B_C_boundary_raw,policy_regret_reduction_O4_B_C_boundary_raw,regime_recursive_composite_O4_B_C_boundary_raw,regime_transition_score_O5_full_TFC_raw,policy_readiness_O5_full_TFC_raw,operator_margin_persistence_O5_full_TFC_raw,policy_regret_reduction_O5_full_TFC_raw,regime_recursive_composite_O5_full_TFC_raw,regime_transition_score_O6_phase_only_raw,policy_readiness_O6_phase_only_raw,operator_margin_persistence_O6_phase_only_raw,policy_regret_reduction_O6_phase_only_raw,regime_recursive_composite_O6_phase_only_raw,regime_transition_score_O7_suppress_event_raw,policy_readiness_O7_suppress_event_raw,operator_margin_persistence_O7_suppress_event_raw,policy_regret_reduction_O7_suppress_event_raw,regime_recursive_composite_O7_suppress_event_raw,regime_transition_score_O1_lag0_AB,regime_transition_score_O2_lag5_AB,regime_transition_score_O3_A_C_boundary,regime_transition_score_O4_B_C_boundary,regime_transition_score_O5_full_TFC,regime_transition_score_O6_phase_only,regime_transition_score_O7_suppress_event,policy_readiness_O1_lag0_AB,policy_readiness_O2_lag5_AB,policy_readiness_O3_A_C_boundary,policy_readiness_O4_B_C_boundary,policy_readiness_O5_full_TFC,policy_readiness_O6_phase_only,policy_readiness_O7_suppress_event,operator_margin_persistence_O1_lag0_AB,operator_margin_persistence_O2_lag5_AB,operator_margin_persistence_O3_A_C_boundary,operator_margin_persistence_O4_B_C_boundary,operator_margin_persistence_O5_full_TFC,operator_margin_persistence_O6_phase_only,operator_margin_persistence_O7_suppress_event,policy_regret_reduction_O1_lag0_AB,policy_regret_reduction_O2_lag5_AB,policy_regret_reduction_O3_A_C_boundary,policy_regret_reduction_O4_B_C_boundary,policy_regret_reduction_O5_full_TFC,policy_regret_reduction_O6_phase_only,policy_regret_reduction_O7_suppress_event,regime_recursive_composite_O1_lag0_AB,regime_recursive_composite_O2_lag5_AB,regime_recursive_composite_O3_A_C_boundary,regime_recursive_composite_O4_B_C_boundary,regime_recursive_composite_O5_full_TFC,regime_recursive_composite_O6_phase_only,regime_recursive_composite_O7_suppress_event
P5,342.0,0.0808160321504082,0.2394327534218737,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.2018354645071217,0.0971007008440031,0.2060935604028723,0.0971007008440031,0.168343241917999,0.0724401793910465,0.5666580824232752,0.20183546450712178,0.18116487716275792,0.2666544375186441,0.2631450719340769,0.1811648771627579,0.2542737846918957,-0.01504320016428835,-0.12115454240050649,1.17404913577346,1.2494184257834702,0.9950681246571665,1.9855384121498856,O6_phase_only,1.9855384121498856,1.2494184257834702,False,0.0,0.0,q1,mid,mid,mid,mid,mid,mid,mid,B_side,mid,phase=q1|str=mid|ab=mid|ac=mid|bc=mid|tfc=mid|mem=mid|dphi=mid|side=B_side|dist=mid,side=B_side|tfc=mid,0.7525537651141697,1.2329846470357158,neutral,1.5,1.0,1.077418426296804,0.9775592123547163,,1.5,1.0,1.077418426296804,0.49297142040612296,,1.5,1.0,1.077418426296804,-1.0720017070622774,,1.5,1.0,1.077418426296804,1.0054745929406164,,1.5,1.0,1.077418426296804,-0.6355759952065447,,1.5,1.0,1.077418426296804,-1.483570298547418,,1.5,1.0,1.077418426296804,1.8041063202871672,,1.026560818498903,1.043940126308194,1.043940126308194,1.043940126308194,1.043940126308194,1.026560818498903,1.043940126308194,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.21297459424256923,-0.2223830018446997,-0.2223830018446997,-0.2223830018446997,-0.2223830018446997,-0.21297459424256923,-0.2223830018446997,0.5817302165790079,0.3628461792116722,-0.7009558049575463,0.5456712719273668,-0.43318550090843516,-0.9000382911918463,1.2132872370470635,0.5267211269500405,0.47343605876925077,0.20748556272694615,0.5191423319481744,0.27442813873922395,0.15627900000732692,0.6860463232280987
P5,351.0,-0.165439468211973,0.235244395566741,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.11245033626911,0.3062464795657015,0.2969797726859184,0.11245033626911,0.2385588628402433,0.080357286381659,0.8758171465469484,0.11245033626911,0.03882930258061487,0.0013947723843519,0.1919668295337094,0.0013947723843519,0.0030517716784832,-0.6732722464773913,-1.1458315538252406,-1.3616471132607875,0.3606293587495356,-1.1556913526692363,-1.0417105653477594,O4_B_C_boundary,0.3606293587495356,-1.3616471132607875,False,0.0,0.0,q4,mid,low,high,high,high,high,mid,A_side,near,phase=q4|str=mid|ab=low|ac=high|bc=high|tfc=high|mem=high|dphi=mid|side=A_side|dist=near,side=A_side|tfc=high,-0.7167890675472685,1.077418426296804,good,0.0,1.0,0.4803985310939928,1.1540012380004252,,0.0,1.0,0.4803985310939928,0.1578686866388054,,0.0,1.0,0.4803985310939928,1.6169204706558706,,0.0,1.0,0.4803985310939928,-0.5032478425717085,,0.0,1.0,0.4803985310939928,0.7483492612414887,,0.0,1.0,0.4803985310939928,0.6109518757545906,,0.0,1.0,0.4803985310939928,0.3942955767002072,,-0.32452567810610483,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.32452567810610483,-0.3164756761510437,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-1.0588758543974437,-1.0472123083306633,-1.0472123083306633,-1.0472123083306633,-1.0472123083306633,-1.0588758543974437,-1.0472123083306633,0.684670633973562,0.13850082671669056,1.0649615906025103,-0.2825483416403367,0.45885562942338287,0.38609482919828325,0.2724716668576285,0.003209292108708406,-0.12896155659079495,0.10265363438066,-0.23422384868005175,-0.048872855914121854,-0.07143465908511128,-0.09546884655556044
P5,369.0,0.1003824813571049,0.2254254183781731,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.213268153344444,0.044445002389389,0.2500103240901111,0.044445002389389,0.1692411599413147,0.0357608224517822,0.7844158398652348,0.21326815334444404,0.04438905717571882,0.1322024223738478,0.1286871996212071,0.0443890571757188,0.0347251460913276,0.06914673185826126,-1.105806755109314,-0.11121777544409917,-0.4295312484179041,-0.6413101345023637,-0.6600434130347009,O1_lag0_AB,0.06914673185826126,-0.4295312484179041,False,0.0,0.0,q1,mid,mid,low,high,mid,high,low,B_side,far,phase=q1|str=mid|ab=mid|ac=low|bc=high|tfc=mid|mem=high|dphi=low|side=B_side|dist=far,side=B_side|tfc=mid,-0.4112517992357315,0.4803985310939928,neutral,1.75,1.0,2.014130028857996,-0.5016749950993933,,1.75,1.0,2.014130028857996,-1.6401097758505148,,1.75,1.0,2.014130028857996,-2.6940042026712465,,1.75,1.0,2.014130028857996,-3.3099146728816313,,1.75,1.0,2.014130028857996,-2.042641286076115,,1.75,1.0,2.014130028857996,1.2327226521074612,,1.75,1.0,2.014130028857996,-1.7804982038765826,,1.2517419012664042,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2517419012664042,1.2706760933847336,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,1.1142266119065707,1.0717567541770616,1.0717567541770616,1.0717567541770616,1.0717567541770616,1.1142266119065707,1.0717567541770616,-0.2812897254238608,-1.0652139487814856,-1.7661864934367504,-1.823280064651548,-1.3401420772624493,0.7678907340445047,-1.1788435965740995,0.6990617136784836,0.49663995754553664,0.32139682138172043,0.30712342857802105,0.4279079254252957,0.9613568285455749,0.46823254559738314
P5,382.0,-0.066800265974899,0.4703567630344892,O5_full_TFC,full triadic projection is already active,0.3503178381230874,0.1387196509356429,0.1963756180035707,0.1387196509356429,0.2284710356874337,0.0419227661249499,0.7611874183147995,0.3503178381230874,0.09071091420780242,0.0580796963698639,0.0375808977220318,0.0375808977220318,0.2457264277841244,1.0783759525083605,-0.7723346616665969,-0.8197790193910106,-1.5671581739383622,-0.722762573361517,1.8825419543594744,O6_phase_only,1.8825419543594744,-0.722762573361517,False,0.0,0.0,q4,high,high,mid,mid,high,mid,mid,B_side,near,phase=q4|str=high|ab=high|ac=mid|bc=mid|tfc=high|mem=mid|dphi=mid|side=B_side|dist=near,side=B_side|tfc=high,-0.13158807449852164,2.014130028857996,good,0.25,1.0,1.364714379746802,-1.4694602112185091,,0.25,1.0,1.364714379746802,0.6468502364872759,,0.25,1.0,1.364714379746802,0.3078946084666331,,0.25,1.0,1.364714379746802,3.790878723234537,,0.25,1.0,1.364714379746802,0.5977441825967402,,0.25,1.0,1.364714379746802,-0.0036780016650828085,,0.25,1.0,1.364714379746802,0.675680005876764,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,0.19408723236237604,0.1745386484126762,0.1745386484126762,0.1745386484126762,0.1745386484126762,0.19408723236237604,0.1745386484126762,-0.8459183264104725,0.4658653245559399,0.20527455301049838,2.074730745109086,0.3617796320297198,0.008683765314847826,0.4602492486234053,-0.009901905605469968,0.31500129882398714,0.24985360593762676,0.7172176539622737,0.2889798756924321,0.2037486173258601,0.3135972798408535
P5,391.0,0.094875584735776,0.2781723755357622,O1_lag0_AB,default immediate AB readout,0.0879880879505687,0.0544547856913935,0.0907340060118194,0.0544547856913935,0.0777256265512605,0.016711891383816,0.6669262491143557,0.08798808795056877,0.10896382505304496,0.0444518639880316,0.262265264156481,0.0444518639880316,0.1693789101010953,-0.8534114116695299,-0.640931544844868,-0.9500515334409134,1.2384324347355287,-0.6405587173132326,0.962547157454102,O4_B_C_boundary,1.2384324347355287,-0.8534114116695299,False,0.0,0.0,q1,high,low,low,low,mid,mid,low,B_side,near,phase=q1|str=high|ab=low|ac=low|bc=low|tfc=mid|mem=mid|dphi=low|side=B_side|dist=near,side=B_side|tfc=mid,-0.12628194501127332,1.364714379746802,neutral,-1.0,0.0,0.44833748079005,1.1453576559090322,,-1.0,0.0,0.44833748079005,,,-1.0,0.0,0.44833748079005,,,-1.0,0.0,0.44833748079005,,,-1.0,0.0,0.44833748079005,,,-1.0,0.0,0.44833748079005,-0.2347253447902089,,-1.0,0.0,0.44833748079005,1.3505168049330412,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-1.1043022850271649,-1.0915071368613427,-1.0915071368613427,-1.0915071368613427,-1.0915071368613427,-1.1043022850271649,-1.0915071368613427,0.6796277653881677,,,,,-0.13318994889894128,0.9105912330188326,-0.7638178652676566,-1.2415620055610672,-1.2415620055610672,-1.2415620055610672,-1.2415620055610672,-0.9670222938394339,-0.7035236959160922
P5,402.0,-0.1007125196285535,0.1213985797696458,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0888782282776853,0.0209030468867637,0.53748384988657,0.0209030468867637,0.215755041683673,0.072299143722753,0.7045934671510617,0.08887822827768532,,,,,0.0481596814203171,-0.8468564485548314,,,,,-0.49815599381531844,O7_suppress_event,0.0,,False,0.0,0.0,q4,low,low,low,high,low,mid,mid,B_side,far,phase=q4|str=low|ab=low|ac=low|bc=high|tfc=low|mem=mid|dphi=mid|side=B_side|dist=far,side=B_side|tfc=low,-0.44833748079005,0.44833748079005,bad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P6,19.0,-0.0118403697951708,0.0676691263773437,O5_full_TFC,full triadic projection is already active,0.2914734345852014,0.4281620709908194,0.228311477698321,0.228311477698321,0.3159823277581139,0.0791570964367157,0.41578263792223136,0.2914734345852014,0.1542535079798105,,,0.1542535079798105,0.0795971336666427,0.6450477648654579,-0.3148900960643323,,,0.673102009159823,-0.1193317258848675,O5_full_TFC,0.673102009159823,0.673102009159823,True,0.0,0.0,q4,low,high,high,high,high,low,mid,A_side,far,phase=q4|str=low|ab=high|ac=high|bc=high|tfc=high|mem=low|dphi=mid|side=A_side|dist=far,side=A_side|tfc=high,0.17678559041521621,0.49631641874460675,good,-1.0,0.0,1.9527027191265538,-3.895568931370254,,-1.0,0.0,1.9527027191265538,-1.5701151620477796,,-1.0,0.0,1.9527027191265538,,,-1.0,0.0,1.9527027191265538,,,-1.0,0.0,1.9527027191265538,-1.1989474447131536,,-1.0,0.0,1.9527027191265538,-1.3270056419229117,,-1.0,0.0,1.9527027191265538,-1.678992875414433,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,1.0271919265849043,0.9868901597935156,0.9868901597935156,0.9868901597935156,0.9868901597935156,1.0271919265849043,0.9868901597935156,-2.2613670744228584,-1.0183537930024276,,,-0.7963196385889559,-0.8039003782884468,-1.1111055729359696,-0.966193022317396,-0.6661606282576927,-0.5487629066761145,-0.5487629066761145,-0.6106520896543248,-0.6018263482837931,-0.6893485732410782
P6,59.0,0.0234756192485516,0.3346577580511805,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.0331519818970118,0.3433449241606048,0.1867818447285562,0.0331519818970118,0.187759583595391,0.0819708694912758,0.3786911784079813,0.03315198189701189,0.17510080895906516,0.3815339285215343,0.1853310663531781,0.1751008089590651,0.1049459916334802,-1.2572226328722906,-0.164809906158143,2.2722164514847156,0.277769856078645,0.9225179518888821,0.18612440608532307,O3_A_C_boundary,2.2722164514847156,2.2722164514847156,True,0.0,0.0,q1,high,low,high,mid,low,low,high,A_side,mid,phase=q1|str=high|ab=low|ac=high|bc=mid|tfc=low|mem=low|dphi=high|side=A_side|dist=mid,side=A_side|tfc=low,0.3195137323581618,1.9527027191265538,bad,1.75,1.0,2.7922241203542124,-0.846270442945161,,1.75,1.0,2.7922241203542124,-1.6167881766686034,,1.75,1.0,2.7922241203542124,0.6980560300885531,,1.75,1.0,2.7922241203542124,0.03525564379601376,,1.75,1.0,2.7922241203542124,-1.9474889393756092,,1.75,1.0,2.7922241203542124,-1.534157319943239,,1.75,1.0,2.7922241203542124,-0.6652566035455634,,1.2517419012664042,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2517419012664042,1.2706760933847336,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,2.216686978477973,2.146754111931158,2.146754111931158,2.146754111931158,2.146754111931158,2.216686978477973,2.146754111931158,-0.48233479449790945,-1.0496005506740098,0.4615083879752863,0.013065443166201124,-1.278809424715667,-0.9311010531321591,-0.43460422480931293,0.924415538052822,0.7692926465109297,1.1470698811732536,1.0349591449709823,0.7119904280005154,0.8122239733942596,0.9230417279771039
P6,66.0,-0.0483026127238776,0.2369135141252776,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.0476324201394773,0.4240072418666795,0.1781538847039594,0.0476324201394773,0.216597848903372,0.087617371831944,0.6760857373026128,0.04763242013947734,0.07393939823051088,0.4480876441704374,0.2257622009608406,0.0739393982305108,0.0441709114775714,-1.1505891778175104,-0.8930731834249465,2.9084232680950657,0.7826256827361779,-0.2877715071529309,-0.5462210482498818,O3_A_C_boundary,2.9084232680950657,2.9084232680950657,True,0.0,0.0,q4,mid,low,high,mid,mid,mid,high,A_side,far,phase=q4|str=mid|ab=low|ac=high|bc=mid|tfc=mid|mem=mid|dphi=high|side=A_side|dist=far,side=A_side|tfc=mid,0.11619914774085345,2.7922241203542124,neutral,1.75,1.0,0.9067027638283034,3.2074919650389355,,1.75,1.0,0.9067027638283034,2.532983970692501,,1.75,1.0,0.9067027638283034,-1.3513248767201875,,1.75,1.0,0.9067027638283034,1.1626582869875217,,1.75,1.0,0.9067027638283034,2.571487569401298,,1.75,1.0,0.9067027638283034,3.6813200073020234,,1.75,1.0,0.9067027638283034,1.3940325729792702,,1.2517419012664042,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2517419012664042,1.2706760933847336,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.4548569756684385,-0.4582399349412941,-0.4582399349412941,-0.4582399349412941,-0.4582399349412941,-0.4548569756684385,-0.4582399349412941,1.8827253025458361,1.7285984950551192,-0.8843979470802552,0.6319579309432548,1.6340017217320053,2.271442329560492,0.9396308131985668,0.8477945737771555,0.8125938962250989,0.15934478569125526,0.5384337551971328,0.7889447028943204,0.9449738305308195,0.6153519757609608
P6,86.0,0.1807751509753095,0.2131035705219789,O5_full_TFC,full triadic projection is already active,0.2758905824527416,0.4136850080672289,0.4085158384875321,0.2758905824527416,0.3660304763358342,0.0348149089500516,0.5532099060665221,0.2758905824527416,0.22531769256482306,0.1574836118702919,0.1984033629376818,0.1574836118702919,0.2050886677480438,0.5302961713937241,0.19670257143062733,0.13045265471648648,0.4410011173955436,0.7117467914152775,1.3928531088582972,O6_phase_only,1.3928531088582972,0.7117467914152775,False,0.0,0.0,q1,mid,high,high,high,high,low,low,A_side,near,phase=q1|str=mid|ab=high|ac=high|bc=high|tfc=high|mem=low|dphi=low|side=A_side|dist=near,side=A_side|tfc=high,0.4861503450299937,0.9067027638283034,good,1.0,1.0,0.8050222627021677,0.4222344704039705,,1.0,1.0,0.8050222627021677,-0.1477442545807412,,1.0,1.0,0.8050222627021677,,,1.0,1.0,0.8050222627021677,,,1.0,1.0,0.8050222627021677,0.8823618831185616,,1.0,1.0,0.8050222627021677,-1.0232657179995774,,1.0,1.0,0.8050222627021677,-0.026030793259491827,,0.5761986529639004,0.5904681921551147,0.5904681921551147,0.5904681921551147,0.5904681921551147,0.5761986529639004,0.5904681921551147,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.5989253136365704,-0.5987194363798934,-0.5987194363798934,-0.5987194363798934,-0.5987194363798934,-0.5989253136365704,-0.5987194363798934,0.2577407332530832,-0.06610163132393737,,,0.5452365738717679,-0.6173900701448909,-0.008026687420161417,0.23664553488630835,0.15874701396328011,0.23369656239235262,0.23369656239235262,0.3115815652622065,0.017862834036814823,0.1732657499392241
P6,96.0,-0.0499208150108653,0.2050886677480438,O5_full_TFC,full triadic projection is already active,0.3101863649487859,0.1626103219300901,0.2827422141551868,0.1626103219300901,0.2518463003446876,0.0869524395308657,0.6575150800986405,0.31018636494878593,0.2063274362698665,,,0.2063274362698665,0.1157650057135519,0.7828491480457491,0.05999128808750245,,,1.2961115742346647,0.31649454729456933,O5_full_TFC,1.2961115742346647,1.2961115742346647,True,0.0,0.0,q4,mid,high,mid,high,high,mid,high,B_side,mid,phase=q4|str=mid|ab=high|ac=mid|bc=high|tfc=high|mem=mid|dphi=high|side=B_side|dist=mid,side=B_side|tfc=high,0.4910893115324971,0.8050222627021677,good,0.25,1.0,0.7555355079936097,-0.47480549919863074,,0.25,1.0,0.7555355079936097,0.51141630741552,,0.25,1.0,0.7555355079936097,,,0.25,1.0,0.7555355079936097,,,0.25,1.0,0.7555355079936097,-0.7245593441123812,,0.25,1.0,0.7555355079936097,-0.13702049487331572,,0.25,1.0,0.7555355079936097,1.137763143626653,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.6690417511377428,-0.6670892275618686,-0.6670892275618686,-0.6670892275618686,-0.6670892275618686,-0.6690417511377428,-0.6670892275618686,-0.26561343111085106,0.3751947047857028,,,-0.49054178280938154,-0.07319466928690313,0.7686133412469268,-0.08060792765559431,0.08192667488779168,-0.015829335078178703,-0.015829335078178703,-0.13450744701097941,-0.03250323719960733,0.18028133400309768
P6,134.0,0.1375392764647919,0.3616714659547978,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.1137399471443409,0.0958359822717358,0.3062543536293484,0.0958359822717358,0.1719434276818084,0.0393744762372116,0.7435461119461154,0.1137399471443409,0.13505724328848429,0.1728961649394925,0.0601314747886573,0.0601314747886573,0.0258797498476249,-0.6637755958236279,-0.4530844384989046,0.2777858460851311,-1.285573441354133,-0.45296873080349576,-0.7666312729643197,O3_A_C_boundary,0.2777858460851311,-1.285573441354133,False,0.0,0.0,q1,high,low,mid,high,mid,mid,low,B_side,far,phase=q1|str=high|ab=low|ac=mid|bc=high|tfc=mid|mem=mid|dphi=low|side=B_side|dist=far,side=B_side|tfc=mid,-0.47774966190847856,0.7555355079936097,neutral,0.25,1.0,2.0974823778514633,-0.15142687645110967,,0.25,1.0,2.0974823778514633,-1.0501300437660044,,0.25,1.0,2.0974823778514633,0.5243705944628658,,0.25,1.0,2.0974823778514633,-2.775195870301915,,0.25,1.0,2.0974823778514633,-2.5292506550292977,,0.25,1.0,2.0974823778514633,-1.8607729366649968,,0.25,1.0,2.0974823778514633,-1.5512223012545163,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,1.2323262893494653,1.1869144914094232,1.1869144914094232,1.1869144914094232,1.1869144914094232,1.2323262893494653,1.1869144914094232,-0.07694675558226256,-0.6702329545312283,0.34744256090582876,-1.5297438981468245,-1.6537974350851277,-1.131658090654327,-1.0258398405470612,0.4419007513483548,0.28407068980138184,0.5384895686606461,0.06919295389748276,0.038179569662906976,0.1782229175803387,0.19516896829742358
P6,166.0,-0.1807195258461392,0.7784775864653423,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.2838373453377978,0.09721114174728,0.1987009162218559,0.09721114174728,0.1932498011023113,0.0716732188614533,0.9456676319305395,0.28383734533779786,0.20332910799144763,0.3407868518615993,0.0023053153417153,0.0023053153417153,0.0180529021534254,0.5888158631838232,0.038406255191685876,1.8827029934420108,-2.0076376083212253,-1.1447976676626213,-0.8609455266998403,O3_A_C_boundary,1.8827029934420108,-2.0076376083212253,False,0.0,0.0,q4,high,high,mid,mid,mid,high,mid,B_side,mid,phase=q4|str=high|ab=high|ac=mid|bc=mid|tfc=mid|mem=high|dphi=mid|side=B_side|dist=mid,side=B_side|tfc=mid,-0.21477938440945246,2.0974823778514633,neutral,0.0,1.0,0.7589475024807781,0.31770714853128346,,0.0,1.0,0.7589475024807781,0.6554085817615364,,0.0,1.0,0.7589475024807781,-0.05913261092027572,,0.0,1.0,0.7589475024807781,1.659122356078354,,0.0,1.0,0.7589475024807781,1.8711227039627318,,0.0,1.0,0.7589475024807781,2.85307607911896,,0.0,1.0,0.7589475024807781,2.0724398690622055,,-0.32452567810610483,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.32452567810610483,-0.3164756761510437,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.6642073889003557,-0.6623752924498251,-0.6623752924498251,-0.6623752924498251,-0.6623752924498251,-0.6642073889003557,-0.6623752924498251,0.19675704128212793,0.4715949853251681,-0.03576617205406958,0.9044939983962662,1.1825652996422769,1.7628623962144796,1.3923555140055945,-0.02010198968987812,0.05052123703153398,-0.07631905231327543,0.15874599029930853,0.22826381561081116,0.3714243490432098,0.2807113692016406
P6,195.0,0.0299545374513759,0.3205714629171292,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.0772164366311466,0.3022594867315376,0.1387464124118173,0.0772164366311466,0.1727407785915005,0.0880350972513191,0.2973657005884831,0.07721643663114666,0.04479282440953046,0.12300950762032,0.0079811862008002,0.0079811862008002,0.0841684067741339,-0.9327334858776789,-1.1029000256871864,-0.1990955892323762,-1.9367640970440612,-1.076891866209676,-0.06424745331446821,O7_suppress_event,0.0,-0.1990955892323762,False,0.0,0.0,q1,high,low,high,mid,mid,low,high,A_side,far,phase=q1|str=high|ab=low|ac=high|bc=mid|tfc=mid|mem=low|dphi=high|side=A_side|dist=far,side=A_side|tfc=mid,-0.7589475024807781,0.7589475024807781,neutral,-1.0,0.0,0.5465460655302011,-0.8990251637526501,,-1.0,0.0,0.5465460655302011,0.29095331494302057,,-1.0,0.0,0.5465460655302011,,,-1.0,0.0,0.5465460655302011,,,-1.0,0.0,0.5465460655302011,1.2135283825922263,,-1.0,0.0,0.5465460655302011,-0.17579425836088824,,-1.0,0.0,0.5465460655302011,0.014380228016295321,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.9651532110059389,-0.95582435728719,-0.95582435728719,-0.95582435728719,-0.95582435728719,-0.9651532110059389,-0.95582435728719,-0.5131131363333211,0.2275986311807516,,,0.7586976239842037,-0.0970035465742295,0.01894098763584298,-1.0272158221927223,-0.8403511514820743,-1.1963344123696829,-1.1963344123696829,-0.7075764032812113,-0.9231884247529495,-0.8925155623683014
