label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,kappa,mq,a_x,a_y,phi_loop,dphi_loop,TFC_min_annotated,TFC_mean_annotated,A_B_annotated,A_C_annotated,B_C_annotated,A_to_C_to_B_O1_lag0_AB_raw,B_to_C_to_A_O1_lag0_AB_raw,bidirectional_transport_O1_lag0_AB_raw,transport_balance_O1_lag0_AB_raw,transport_asymmetry_O1_lag0_AB_raw,A_to_C_to_B_O2_lag5_AB_raw,B_to_C_to_A_O2_lag5_AB_raw,bidirectional_transport_O2_lag5_AB_raw,transport_balance_O2_lag5_AB_raw,transport_asymmetry_O2_lag5_AB_raw,A_to_C_to_B_O3_A_C_boundary_raw,B_to_C_to_A_O3_A_C_boundary_raw,bidirectional_transport_O3_A_C_boundary_raw,transport_balance_O3_A_C_boundary_raw,transport_asymmetry_O3_A_C_boundary_raw,A_to_C_to_B_O4_B_C_boundary_raw,B_to_C_to_A_O4_B_C_boundary_raw,bidirectional_transport_O4_B_C_boundary_raw,transport_balance_O4_B_C_boundary_raw,transport_asymmetry_O4_B_C_boundary_raw,A_to_C_to_B_O5_full_TFC_raw,B_to_C_to_A_O5_full_TFC_raw,bidirectional_transport_O5_full_TFC_raw,transport_balance_O5_full_TFC_raw,transport_asymmetry_O5_full_TFC_raw,A_to_C_to_B_O6_phase_only_raw,B_to_C_to_A_O6_phase_only_raw,bidirectional_transport_O6_phase_only_raw,transport_balance_O6_phase_only_raw,transport_asymmetry_O6_phase_only_raw,A_to_C_to_B_O7_suppress_event_raw,B_to_C_to_A_O7_suppress_event_raw,bidirectional_transport_O7_suppress_event_raw,transport_balance_O7_suppress_event_raw,transport_asymmetry_O7_suppress_event_raw,A_to_C_to_B_O1_lag0_AB,A_to_C_to_B_O2_lag5_AB,A_to_C_to_B_O3_A_C_boundary,A_to_C_to_B_O4_B_C_boundary,A_to_C_to_B_O5_full_TFC,A_to_C_to_B_O6_phase_only,A_to_C_to_B_O7_suppress_event,B_to_C_to_A_O1_lag0_AB,B_to_C_to_A_O2_lag5_AB,B_to_C_to_A_O3_A_C_boundary,B_to_C_to_A_O4_B_C_boundary,B_to_C_to_A_O5_full_TFC,B_to_C_to_A_O6_phase_only,B_to_C_to_A_O7_suppress_event,bidirectional_transport_O1_lag0_AB,bidirectional_transport_O2_lag5_AB,bidirectional_transport_O3_A_C_boundary,bidirectional_transport_O4_B_C_boundary,bidirectional_transport_O5_full_TFC,bidirectional_transport_O6_phase_only,bidirectional_transport_O7_suppress_event,transport_balance_O1_lag0_AB,transport_balance_O2_lag5_AB,transport_balance_O3_A_C_boundary,transport_balance_O4_B_C_boundary,transport_balance_O5_full_TFC,transport_balance_O6_phase_only,transport_balance_O7_suppress_event,transport_asymmetry_O1_lag0_AB,transport_asymmetry_O2_lag5_AB,transport_asymmetry_O3_A_C_boundary,transport_asymmetry_O4_B_C_boundary,transport_asymmetry_O5_full_TFC,transport_asymmetry_O6_phase_only,transport_asymmetry_O7_suppress_event
P20,217.0,0.1284856019267746,0.212682766132793,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.2391602937435475,0.3421537552418216,0.056534122102385,0.056534122102385,0.2126160570292513,0.0379041984157535,0.7820665894544935,0.23916029374354755,0.3511433614149589,0.2159154475740217,0.171473084551506,0.171473084551506,0.0375949954810789,0.25981557373233044,1.102524399152751,0.6890199986928949,0.10472789408131165,0.8791160600097866,-0.6254614569135507,O2_lag5_AB,1.102524399152751,0.6890199986928949,False,0.0,0.0,q1,mid,mid,high,low,mid,high,low,A_side,far,phase=q1|str=mid|ab=mid|ac=high|bc=low|tfc=mid|mem=high|dphi=low|side=A_side|dist=far,side=A_side|tfc=mid,2.7915204929062165,-0.1992091621029307,0.4491629327953034,0.3977438421666474,0.731993381573903,0.0379041984157535,0.056534122102385,0.2126160570292513,0.2391602937435475,0.3421537552418216,0.056534122102385,0.11536371076538034,0.11536371076538031,0.11536371076538031,-2.7755575615628914e-17,2.7755575615628914e-17,0.06515291866440208,0.049874100074146624,0.049874100074146624,-0.015278818590255455,0.015278818590255455,0.14324112593377522,0.1047444807181304,0.1047444807181304,-0.03849664521564482,0.03849664521564482,0.10474448071813038,0.14865648964760686,0.10474448071813038,-0.043912008929476484,-0.043912008929476484,0.14324112593377522,0.1047444807181304,0.1047444807181304,-0.03849664521564482,0.03849664521564482,0.09441673415983677,0.081727956605513,0.081727956605513,-0.012688777554323766,0.012688777554323766,0.0,0.0,0.0,-0.0,0.0,-0.5260068383931644,-0.9214117310837239,-0.4613073831375443,-0.6515344153379121,-0.4613073831375443,-0.9200821724611448,0.0,-0.5260068383931649,-1.016232694193305,-0.6515344153379121,-0.4347954521073374,-0.6515344153379121,-1.0498720867012803,0.0,-0.5260068383931645,-0.8522089303817104,-0.5827655407206691,-0.5806675910419294,-0.5827655407206691,-0.6469932447311167,0.0,0.0,0.926695178317704,-0.5395268898096712,-0.660961433350586,-0.5395268898096712,1.3104174476575123,0.0,0.0,0.155235248568321,1.1425320899798208,-1.3147313848635132,1.1425320899798208,0.13190339809975105,0.0
P20,234.0,-0.0803876989477943,0.1008193439035577,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.3085371147719646,0.0493976727205729,0.334746356653712,0.0493976727205729,0.2308937147154165,0.0358863693329595,0.4065516288236044,0.3085371147719646,0.22896518628809465,0.1730035579926458,0.0192134061968304,0.0192134061968304,0.0763095612191218,0.7707041257985342,0.22296096100417317,0.27881244830871194,-1.7965095193201803,-0.9425102145014832,-0.15894728429405725,O1_lag0_AB,0.7707041257985342,-1.7965095193201803,False,0.0,0.0,q4,low,high,low,high,mid,low,low,B_side,far,phase=q4|str=low|ab=high|ac=low|bc=high|tfc=mid|mem=low|dphi=low|side=B_side|dist=far,side=B_side|tfc=mid,0.0430847792944448,0.5353513941800924,0.4293186511119619,0.3986967167659609,-0.3623887084918069,-0.0358863693329595,0.0493976727205729,0.2308937147154165,0.3085371147719646,0.0493976727205729,0.334746356653712,0.23094910833969629,0.23094910833969634,0.23094910833969629,-5.551115123125783e-17,-5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,0.08251482914811456,0.10795933411281151,0.08251482914811456,-0.025444504964696954,-0.025444504964696954,0.0,0.0,0.0,-0.0,0.0,0.05501685188549646,,,,,-0.9781055672686699,0.0,0.05501685188549646,,,,,-0.9270037194803891,0.0,0.05501685188549646,,,,,-0.6420697139281429,0.0,0.0,,,,,1.2293007752499632,0.0,0.0,,,,,-0.010146683469177228,0.0
P20,260.0,0.0399101738549459,0.1394981350107374,O1_lag0_AB,default immediate AB readout,0.0014714316375481,0.1612988572530807,0.1437288785363321,0.0014714316375481,0.1021663891423203,0.0468294139145947,0.6686756488791847,0.001471431637548112,0.054840540156916244,0.2249560021762894,0.2588935491672519,0.0548405401569162,0.0008438280299276,-1.4905171282209388,-1.0305662934217168,0.7754413563559748,1.196330476067808,-0.5162691767656241,-1.0683164947895616,O4_B_C_boundary,1.196330476067808,-1.4905171282209388,False,0.0,0.0,q1,low,low,mid,mid,low,mid,mid,A_side,near,phase=q1|str=low|ab=low|ac=mid|bc=mid|tfc=low|mem=mid|dphi=mid|side=A_side|dist=near,side=A_side|tfc=low,0.0478969034299314,-1.3104651467902195,0.3771482420500842,0.2643445276243159,0.6601119468314617,0.0468294139145947,0.0014714316375481,0.1021663891423203,0.0014714316375481,0.1612988572530807,0.1437288785363321,0.2946527070567856,0.2946527070567856,0.2946527070567856,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.2335234856954176,0.33247565025606163,0.2335234856954176,-0.09895216456064404,-0.09895216456064404,0.0,0.0,0.0,-0.0,0.0,0.3752415583570591,,,,,-0.2419179662444309,0.0,0.3752415583570588,,,,,0.12463579778458135,0.0,0.3752415583570591,,,,,0.3028047501981624,0.0,0.0,,,,,0.7618482693237947,0.0,0.0,,,,,-0.2839696630759547,0.0
P20,292.0,-0.0250135175248449,0.138756345341021,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.0596890784275658,0.4313962536134472,0.0688182799241061,0.0596890784275658,0.1866345373217064,0.1101310136423544,0.663509643465634,0.05968907842756585,0.11971979337473285,0.1644333667177873,0.2153888407475873,0.1197197933747328,0.0887192772138223,-1.0618043559670607,-0.5634990863242069,0.1968874339716741,0.653095522464944,0.25994257942199367,-0.009409034817537076,O4_B_C_boundary,0.653095522464944,0.1968874339716741,False,0.0,0.0,q4,low,low,high,low,mid,mid,high,A_side,far,phase=q4|str=low|ab=low|ac=high|bc=low|tfc=mid|mem=mid|dphi=high|side=A_side|dist=far,side=A_side|tfc=mid,2.0095245340155516,0.2008255425601141,0.1836031122145384,0.2704615232944273,-0.5860821335239748,-0.1101310136423544,0.0596890784275658,0.1866345373217064,0.0596890784275658,0.4313962536134472,0.0688182799241061,0.15786738055582858,0.15786738055582858,0.15786738055582858,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.17349647977129856,0.051651712771711815,0.051651712771711815,-0.12184476699958674,0.12184476699958674,0.0,0.0,0.0,-0.0,0.0,-0.31234975375880353,,,,,-0.5345577294099434,0.0,-0.3123497537588038,,,,,-1.19074989500427,0.0,-0.31234975375880353,,,,,-0.8351829513688488,0.0,0.0,,,,,0.6162688230990464,0.0,0.0,,,,,0.5385197757143071,0.0
P20,322.0,0.0571324055430699,0.2474933402734566,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0099064573079197,0.0713097088521586,0.1995163489063665,0.0099064573079197,0.0935775050221483,0.0452880096815814,0.7400437493839211,0.00990645730791977,0.23582747362521775,0.0839222547458599,0.1850863564626344,0.0839222547458599,0.0117899088853377,-1.4284018858749066,0.2723627223051267,-0.572742296690307,0.27471421058957957,-0.16833717023888922,-0.9364151869396893,O4_B_C_boundary,0.27471421058957957,0.27471421058957957,True,0.0,0.0,q1,mid,low,low,mid,low,mid,mid,B_side,mid,phase=q1|str=mid|ab=low|ac=low|bc=mid|tfc=low|mem=mid|dphi=mid|side=B_side|dist=mid,side=B_side|tfc=low,0.0699783826633732,-0.4100367675797383,0.4486251754586429,0.3404925451304486,0.6880261762184091,0.0452880096815814,0.0099064573079197,0.0935775050221483,0.0099064573079197,0.0713097088521586,0.1995163489063665,0.19410598331870138,0.19410598331870133,0.19410598331870133,-5.551115123125783e-17,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,0.23200614252819232,0.23837566204415517,0.23200614252819232,-0.006369519515962846,-0.006369519515962846,0.0,0.0,0.0,-0.0,0.0,-0.130185854601134,,,,,-0.24931521916853844,0.0,-0.13018585460113455,,,,,-0.31613068136372635,0.0,-0.13018585460113427,,,,,0.29331060036060935,0.0,0.0,,,,,1.3506030966342724,0.0,0.0,,,,,0.06090944020880043,0.0
P20,338.0,-0.2137940054237646,0.3107321398044926,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.1119518119985711,0.0735018258889271,0.3322858780536122,0.0735018258889271,0.1725798386470368,0.1243835435456602,0.9530011104012421,0.11195181199857117,0.20445446474125042,0.1810394097155596,0.0074755321332848,0.0074755321332848,0.1931797999474562,-0.6769433622617412,0.046507723813004456,0.35562955150935105,-1.9430781024444896,-1.0829414831874151,1.2493501274115295,O6_phase_only,1.2493501274115295,-1.9430781024444896,False,0.0,0.0,q4,high,low,low,high,mid,high,high,B_side,far,phase=q4|str=high|ab=low|ac=low|bc=high|tfc=mid|mem=high|dphi=high|side=B_side|dist=far,side=B_side|tfc=mid,0.4505779366372704,0.8468348263595668,0.5263442743833736,0.479058122107456,-0.9322137755751704,0.1243835435456602,0.0735018258889271,0.1725798386470368,0.1119518119985711,0.0735018258889271,0.3322858780536122,0.10474448071813038,0.1047444807181304,0.10474448071813038,-2.7755575615628914e-17,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-0.5793874933846755,,,,,,0.0,-0.5793874933846757,,,,,,0.0,-0.5793874933846755,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0
P20,347.0,0.0043697543705721,0.2453816776549196,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.619115680779181,0.1798975029384019,0.1056737761943611,0.1056737761943611,0.301562319970648,0.076777272564988,0.7532557747998888,0.619115680779181,0.5831802742395092,0.1813690288543929,0.1672292338945753,0.1672292338945753,0.1600728402191254,3.0577941298970543,2.772963367564452,0.35878047916179445,0.051735744531053715,0.8283428681489785,0.850408136686002,O1_lag0_AB,3.0577941298970543,0.35878047916179445,False,0.0,0.0,q1,mid,high,high,low,high,mid,mid,A_side,mid,phase=q1|str=mid|ab=high|ac=high|bc=low|tfc=high|mem=mid|dphi=mid|side=A_side|dist=mid,side=A_side|tfc=high,1.1399433980292433,-1.0623938848539676,0.6210327810142378,0.6282146106816463,0.6880593856455581,0.076777272564988,0.1056737761943611,0.301562319970648,0.619115680779181,0.1798975029384019,0.1056737761943611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,359.0,-0.0158033314305086,0.1844203644153892,O5_full_TFC,full triadic projection is already active,0.4777285782861805,0.2317743232132563,0.1512362153703816,0.1512362153703816,0.2869130389566061,0.0313399532706533,0.7342015532273168,0.4777285782861805,0.18207804022563637,,,0.1820780402256363,0.0233566895176506,2.016624312619062,-0.11458066091683183,,,1.005993156459596,-0.7970343881709151,O1_lag0_AB,2.016624312619062,1.005993156459596,False,0.0,0.0,q4,mid,high,high,mid,high,mid,low,A_side,mid,phase=q4|str=mid|ab=high|ac=high|bc=mid|tfc=high|mem=mid|dphi=low|side=A_side|dist=mid,side=A_side|tfc=high,0.0180048917264379,-1.0623938848539676,0.4945885655928854,0.4777285782861806,-0.695926044389396,-0.0313399532706533,0.1512362153703816,0.2869130389566061,0.4777285782861805,0.2317743232132563,0.1512362153703816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,396.0,0.0306079037964329,0.0450677272840475,O5_full_TFC,full triadic projection is already active,0.2854633510602946,0.3742050818559284,0.2066700567324378,0.2066700567324378,0.2887794965495536,0.0672113793228698,0.073872347925127,0.28546335106029463,0.30640707997818983,0.3854379417331341,0.2078571323841694,0.2078571323841694,0.0401972786859988,0.6007897140594273,0.7804669001792279,2.309536078092184,0.5590485240600027,1.314412772975811,-0.5941036985835413,O3_A_C_boundary,2.309536078092184,1.314412772975811,False,0.0,0.0,q1,low,high,high,mid,high,low,mid,A_side,far,phase=q1|str=low|ab=high|ac=high|bc=mid|tfc=high|mem=low|dphi=mid|side=A_side|dist=far,side=A_side|tfc=high,0.2732043205681276,1.194487411208233,0.4687126381862214,0.5525518667881654,-0.0642257535482894,-0.0672113793228698,0.2066700567324378,0.2887794965495536,0.2854633510602946,0.3742050818559284,0.2066700567324378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,401.0,-0.0642257535482894,0.0672113793228698,O5_full_TFC,full triadic projection is already active,0.3064070799781898,0.3854379417331341,0.2078571323841694,0.2078571323841694,0.2999007180318311,0.0401972786859988,0.3080266117480401,0.30640707997818983,,0.3740924140017195,,0.3740924140017195,0.0024671176810478,0.7550186219730347,,2.2010807948613262,,3.303242383136422,-1.0487557012205928,O5_full_TFC,3.303242383136422,3.303242383136422,True,0.0,0.0,q4,low,high,high,mid,high,low,low,A_side,far,phase=q4|str=low|ab=high|ac=high|bc=mid|tfc=high|mem=low|dphi=low|side=A_side|dist=far,side=A_side|tfc=high,0.8077513096389088,1.194487411208233,0.3636251867806797,0.4147990958137543,-0.2723666915786517,-0.0401972786859988,0.2078571323841694,0.2999007180318311,0.3064070799781898,0.3854379417331341,0.2078571323841694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,415.0,0.1068914234025252,0.246035646493926,O1_lag0_AB,default immediate AB readout,,,,,,0.0513140643870934,0.6976784905256672,,,,,,,,,,,,,O7_suppress_event,0.0,,False,0.0,0.0,q1,mid,missing,missing,missing,missing,mid,mid,missing,missing,phase=q1|str=mid|ab=missing|ac=missing|bc=missing|tfc=missing|mem=mid|dphi=mid|side=missing|dist=missing,side=missing|tfc=missing,1.9833039328784567,0.6824608793978749,0.4116829516830402,0.4063283205036041,0.6473752308713154,0.0513140643870934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P21,30.0,-0.0927524998274533,0.1476461158643601,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.0960730309037183,0.3440029872569879,0.1268973977335768,0.0960730309037183,0.1889911386314277,0.2942553315310743,1.6001561778112612,0.09607303090371838,0.0282476267051803,0.1704014714525275,0.0013097904180377,0.0013097904180377,0.1315311079218115,-0.7938741665544706,-1.2220092770946123,0.25393832703550545,-2.0200685371877674,-1.1567080721603742,0.5064775675585184,O6_phase_only,0.5064775675585184,0.25393832703550545,False,0.0,0.0,q4,low,low,high,low,mid,high,high,A_side,far,phase=q4|str=low|ab=low|ac=high|bc=low|tfc=mid|mem=high|dphi=high|side=A_side|dist=far,side=A_side|tfc=mid,2.650118855972976,-0.272713418429569,0.3573593841535465,0.30578641138464,-1.4242520999999844,-0.2942553315310743,0.0960730309037183,0.1889911386314277,0.0960730309037183,0.3440029872569879,0.1268973977335768,0.5695746465540832,0.5695746465540832,0.5695746465540832,-0.0,0.0,0.8321483883500513,0.8465406306175924,0.8321483883500513,-0.0143922422675411,-0.0143922422675411,0.8264294253192916,0.8414207360338646,0.8264294253192916,-0.014991310714572936,-0.014991310714572936,0.8414207360338647,0.8394091699817438,0.8394091699817438,-0.002011566052120939,0.002011566052120939,0.8264294253192916,0.8414207360338646,0.8264294253192916,-0.014991310714572936,-0.014991310714572936,0.26314284335395904,0.2509930320645835,0.2509930320645835,-0.012149811289375534,0.012149811289375534,0.0,0.0,0.0,-0.0,0.0,1.7572168180137453,2.8641512699539233,2.674760680634172,2.786942269475039,2.674760680634172,-0.09751959626297174,0.0,1.7572168180137449,3.032446512183256,2.7869422694750385,2.8481971425907764,2.7869422694750385,-0.2570306340024883,0.0,1.7572168180137453,3.1153272805886347,2.767737664728218,2.880364903001699,2.767737664728218,0.41211324046292197,0.0,0.0,0.9429333551443307,0.616770927954428,1.132342493414018,0.616770927954428,1.3138448609712345,0.0,0.0,-0.19164754358513228,-0.42071699868988083,-0.05963319308064628,-0.42071699868988083,0.1298956978221626,0.0
P21,45.0,0.0297219410230084,0.3946134104238745,O1_lag0_AB,default immediate AB readout,0.0126649884809482,0.1889812015633357,0.0097952977050783,0.0097952977050783,0.0704804959164541,0.0232104631335348,0.5260028707556029,0.012664988480948264,0.0803359968868253,0.3468205771049287,0.2303037093188681,0.0803359968868253,0.1544219023906425,-1.408088156073987,-0.8470239254395291,1.9403811725178528,0.8393346269350759,-0.2112429586510539,0.782313802284405,O3_A_C_boundary,1.9403811725178528,-1.408088156073987,False,0.0,0.0,q1,high,low,high,low,low,low,low,A_side,far,phase=q1|str=high|ab=low|ac=high|bc=low|tfc=low|mem=low|dphi=low|side=A_side|dist=far,side=A_side|tfc=low,1.1446659258731022,0.2966054427112389,0.2950069645734122,0.2248864993541253,0.4889967182914903,-0.0232104631335348,0.0097952977050783,0.0704804959164541,0.0126649884809482,0.1889812015633357,0.0097952977050783,0.6016429050065296,0.6016429050065298,0.6016429050065296,-2.220446049250313e-16,-2.220446049250313e-16,0.8175290954737013,0.8883126347016433,0.8175290954737013,-0.070783539227942,-0.070783539227942,0.8404862255815985,0.8539900657393017,0.8404862255815985,-0.013503840157703229,-0.013503840157703229,0.8539900657393016,0.847520888507702,0.847520888507702,-0.0064691772315995655,0.0064691772315995655,0.8404862255815985,0.8539900657393017,0.8404862255815985,-0.013503840157703229,-0.013503840157703229,0.2115254103530779,0.25081500291859266,0.2115254103530779,-0.03928959256551476,-0.03928959256551476,0.0,0.0,0.0,-0.0,0.0,1.9184172659757859,2.7919966661767646,2.7392862037162975,2.8456103028533484,2.7392862037162975,-0.34916155534526216,0.0,1.9184172659757863,3.24473288026804,2.845610302853349,2.8867503217664465,2.845610302853349,-0.25786452656034353,0.0,1.9184172659757859,3.0411811981531063,2.832997934724902,2.9185795086730537,2.832997934724902,0.16516085529739338,0.0,0.0,-0.0899070535892524,0.6899440605817624,0.9415604614544233,0.6899440605817624,1.141256605032273,0.0,0.0,-0.8509151928454181,-0.3772439036349261,0.062193988999073135,-0.3772439036349261,-0.06172094335735095,0.0
P21,54.0,-0.0670645318562509,0.1621914952783714,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.0784246743006384,0.374620848401645,0.2801372745035327,0.0784246743006384,0.2443942657352721,0.0587966245524012,0.5652361705690634,0.07842467430063849,0.07909608740120667,,,0.0790960874012066,0.0573674932524448,-0.9238360647452566,-0.8559500617894241,,,-0.22607716637712988,-0.3872009918254606,O7_suppress_event,0.0,,False,0.0,0.0,q4,mid,low,high,high,mid,mid,mid,A_side,mid,phase=q4|str=mid|ab=low|ac=high|bc=high|tfc=mid|mem=mid|dphi=mid|side=A_side|dist=mid,side=A_side|tfc=mid,2.5065346241182924,0.2966054427112389,0.2745880870680659,0.2724948432854999,-0.5137939329765445,-0.0587966245524012,0.0784246743006384,0.2443942657352721,0.0784246743006384,0.374620848401645,0.2801372745035327,0.616499842472855,0.616499842472855,0.616499842472855,-0.0,0.0,0.8005747828528886,0.8755114267687406,0.8005747828528886,-0.07493664391585197,-0.07493664391585197,0.8235436336083044,0.8401444684964594,0.8235436336083044,-0.016600834888155003,-0.016600834888155003,0.8401444684964594,0.8295034097300061,0.8295034097300061,-0.01064105876645327,0.01064105876645327,0.8235436336083044,0.8401444684964594,0.8235436336083044,-0.016600834888155003,-0.016600834888155003,0.23937896374575718,0.35027318109153144,0.23937896374575718,-0.11089421734577426,-0.11089421734577426,0.0,0.0,0.0,-0.0,0.0,1.9930999924626986,2.708317399346572,2.6615139092365,2.780985220989648,2.6615139092365,-0.21337171970935714,0.0,1.993099992462698,3.1796768218202334,2.780985220989648,2.8011172853898194,2.780985220989648,0.2079998358992099,0.0,1.9930999924626986,2.955192370112447,2.7543400534156195,2.8336985004775292,2.7543400534156195,0.3394429920812353,0.0,0.0,-0.16597365561095198,0.5375936122916094,0.7630074194174111,0.5375936122916094,0.6859059453401933,0.0,0.0,-0.899468918549811,-0.4677572557680649,0.17621213703797134,-0.4677572557680649,-0.3284549384094394,0.0
P21,89.0,0.0099402080048187,0.1596367464855852,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.0198612448374004,0.3352998033036397,0.0329012046195899,0.0198612448374004,0.1293540842535433,0.0343283260931255,0.5169152628954393,0.01986124483740049,0.32213545398013493,0.4095316234052318,0.1854585565421629,0.1854585565421629,0.0062471008594937,-1.3550951688522292,0.8936958193317103,2.5398547668021063,0.2793618016269268,1.0464374645662655,-1.0032065470097407,O3_A_C_boundary,2.5398547668021063,2.5398547668021063,True,0.0,0.0,q1,low,low,high,low,low,low,low,A_side,far,phase=q1|str=low|ab=low|ac=high|bc=low|tfc=low|mem=low|dphi=low|side=A_side|dist=far,side=A_side|tfc=low,0.3873294207400006,0.9731011451040794,0.2719720940326143,0.3245832649259328,0.5041948759628935,0.0343283260931255,0.0198612448374004,0.1293540842535433,0.0198612448374004,0.3352998033036397,0.0329012046195899,0.6016114942893216,0.6016114942893216,0.6016114942893216,-0.0,0.0,0.7784538111599613,0.8623711042650509,0.7784538111599613,-0.08391729310508966,-0.08391729310508966,0.7981606236179213,0.8234827002614254,0.7981606236179213,-0.025322076643504166,-0.025322076643504166,0.8234827002614252,0.8121599543570228,0.8121599543570228,-0.01132274590440241,0.01132274590440241,0.7981606236179213,0.8234827002614254,0.7981606236179213,-0.025322076643504166,-0.025322076643504166,0.03712244104255067,0.3371808417138234,0.03712244104255067,-0.3000584006712727,-0.3000584006712727,0.0,0.0,0.0,-0.0,0.0,1.9182593708505407,2.59913770364111,2.5449972079627274,2.7032155071017376,2.5449972079627274,-1.199399591520375,0.0,1.9182593708505402,3.112897374653701,2.703215507101739,2.718687731112247,2.703215507101739,0.14667502129528034,0.0,1.9182593708505407,2.8429992972620397,2.636496585884618,2.751992841444076,2.636496585884618,-0.9260938842459734,0.0,0.0,-0.3304596291436883,0.10856960459482397,0.7338317797973875,0.10856960459482397,-0.5170336124287881,0.0,0.0,-1.0044612098953642,-0.7226459122705573,0.19484274875634153,-0.7226459122705573,-1.033109400240878,0.0
P21,106.0,-0.0621356562944574,0.1245757031941846,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.1430440165039006,0.4439768569242504,0.1983792720386277,0.1430440165039006,0.2618000484889263,0.1147435610803025,0.5329354161733219,0.1430440165039006,0.10282881074990224,,,0.1028288107499022,0.0253725122263004,-0.44798142504977767,-0.6850976511724491,,,0.05785980817095415,-0.7727435341952692,O5_full_TFC,0.05785980817095415,,False,0.0,0.0,q4,low,mid,high,mid,high,low,high,A_side,far,phase=q4|str=low|ab=mid|ac=high|bc=mid|tfc=high|mem=low|dphi=high|side=A_side|dist=far,side=A_side|tfc=high,2.82853033693176,-0.3032266572553022,0.345806584760473,0.4251599643453743,-0.4679047741559776,-0.1147435610803025,0.1430440165039006,0.2618000484889263,0.1430440165039006,0.4439768569242504,0.1983792720386277,0.7721619234091485,0.7721619234091485,0.7721619234091485,-0.0,0.0,0.8155743661457127,0.8322241097514067,0.8155743661457127,-0.016649743605694045,-0.016649743605694045,0.8145046094658367,0.8448518916073191,0.8145046094658367,-0.030347282141482412,-0.030347282141482412,0.8448518916073189,0.8406101599965374,0.8406101599965374,-0.004241731610781452,0.004241731610781452,0.8145046094658367,0.8448518916073191,0.8145046094658367,-0.030347282141482412,-0.030347282141482412,0.020575109513243896,0.2956542400976463,0.020575109513243896,-0.2750791305844024,-0.2750791305844024,0.0,0.0,0.0,-0.0,0.0,2.7755808127056705,2.782348954666669,2.620021695499305,2.8029573756443447,2.620021695499305,-1.2800700681701502,0.0,2.77558081270567,2.959689595560886,2.802957375644346,2.8539051788201353,2.802957375644346,-0.047836522575889474,0.0,2.7755808127056705,3.0312672082550955,2.7123753711951735,2.886022811333171,2.7123753711951735,-1.0296319950335253,0.0,0.0,0.90158586483121,-0.13863530758642686,1.0368932719013149,-0.13863530758642686,-0.35818455557542717,0.0,0.0,-0.2180398714908223,-0.8695135159857044,0.001317566113795523,-0.8695135159857044,-0.940059258239535,0.0
