label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,kappa,mq,a_x,a_y,phi_loop,dphi_loop,TFC_min_annotated,TFC_mean_annotated,A_B_annotated,A_C_annotated,B_C_annotated,A_to_C_to_B_O1_lag0_AB_raw,B_to_C_to_A_O1_lag0_AB_raw,bidirectional_transport_O1_lag0_AB_raw,transport_balance_O1_lag0_AB_raw,transport_asymmetry_O1_lag0_AB_raw,A_to_C_to_B_O2_lag5_AB_raw,B_to_C_to_A_O2_lag5_AB_raw,bidirectional_transport_O2_lag5_AB_raw,transport_balance_O2_lag5_AB_raw,transport_asymmetry_O2_lag5_AB_raw,A_to_C_to_B_O3_A_C_boundary_raw,B_to_C_to_A_O3_A_C_boundary_raw,bidirectional_transport_O3_A_C_boundary_raw,transport_balance_O3_A_C_boundary_raw,transport_asymmetry_O3_A_C_boundary_raw,A_to_C_to_B_O4_B_C_boundary_raw,B_to_C_to_A_O4_B_C_boundary_raw,bidirectional_transport_O4_B_C_boundary_raw,transport_balance_O4_B_C_boundary_raw,transport_asymmetry_O4_B_C_boundary_raw,A_to_C_to_B_O5_full_TFC_raw,B_to_C_to_A_O5_full_TFC_raw,bidirectional_transport_O5_full_TFC_raw,transport_balance_O5_full_TFC_raw,transport_asymmetry_O5_full_TFC_raw,A_to_C_to_B_O6_phase_only_raw,B_to_C_to_A_O6_phase_only_raw,bidirectional_transport_O6_phase_only_raw,transport_balance_O6_phase_only_raw,transport_asymmetry_O6_phase_only_raw,A_to_C_to_B_O7_suppress_event_raw,B_to_C_to_A_O7_suppress_event_raw,bidirectional_transport_O7_suppress_event_raw,transport_balance_O7_suppress_event_raw,transport_asymmetry_O7_suppress_event_raw,A_to_C_to_B_O1_lag0_AB,A_to_C_to_B_O2_lag5_AB,A_to_C_to_B_O3_A_C_boundary,A_to_C_to_B_O4_B_C_boundary,A_to_C_to_B_O5_full_TFC,A_to_C_to_B_O6_phase_only,A_to_C_to_B_O7_suppress_event,B_to_C_to_A_O1_lag0_AB,B_to_C_to_A_O2_lag5_AB,B_to_C_to_A_O3_A_C_boundary,B_to_C_to_A_O4_B_C_boundary,B_to_C_to_A_O5_full_TFC,B_to_C_to_A_O6_phase_only,B_to_C_to_A_O7_suppress_event,bidirectional_transport_O1_lag0_AB,bidirectional_transport_O2_lag5_AB,bidirectional_transport_O3_A_C_boundary,bidirectional_transport_O4_B_C_boundary,bidirectional_transport_O5_full_TFC,bidirectional_transport_O6_phase_only,bidirectional_transport_O7_suppress_event,transport_balance_O1_lag0_AB,transport_balance_O2_lag5_AB,transport_balance_O3_A_C_boundary,transport_balance_O4_B_C_boundary,transport_balance_O5_full_TFC,transport_balance_O6_phase_only,transport_balance_O7_suppress_event,transport_asymmetry_O1_lag0_AB,transport_asymmetry_O2_lag5_AB,transport_asymmetry_O3_A_C_boundary,transport_asymmetry_O4_B_C_boundary,transport_asymmetry_O5_full_TFC,transport_asymmetry_O6_phase_only,transport_asymmetry_O7_suppress_event,fold,true_policy_operator,true_policy_source,oracle_transport_operator,true_policy_A_to_C_to_B,balanced_pool_shuffle_A_to_C_to_B,frequency_matched_random_A_to_C_to_B,performance_matched_random_A_to_C_to_B,within_state_shuffle_A_to_C_to_B,between_state_permutation_A_to_C_to_B,operator_label_permutation_A_to_C_to_B,oracle_A_to_C_to_B,true_policy_B_to_C_to_A,balanced_pool_shuffle_B_to_C_to_A,frequency_matched_random_B_to_C_to_A,performance_matched_random_B_to_C_to_A,within_state_shuffle_B_to_C_to_A,between_state_permutation_B_to_C_to_A,operator_label_permutation_B_to_C_to_A,oracle_B_to_C_to_A,true_policy_bidirectional_transport,balanced_pool_shuffle_bidirectional_transport,frequency_matched_random_bidirectional_transport,performance_matched_random_bidirectional_transport,within_state_shuffle_bidirectional_transport,between_state_permutation_bidirectional_transport,operator_label_permutation_bidirectional_transport,oracle_bidirectional_transport,true_policy_transport_balance,balanced_pool_shuffle_transport_balance,frequency_matched_random_transport_balance,performance_matched_random_transport_balance,within_state_shuffle_transport_balance,between_state_permutation_transport_balance,operator_label_permutation_transport_balance,oracle_transport_balance,true_policy_transport_asymmetry,balanced_pool_shuffle_transport_asymmetry,frequency_matched_random_transport_asymmetry,performance_matched_random_transport_asymmetry,within_state_shuffle_transport_asymmetry,between_state_permutation_transport_asymmetry,operator_label_permutation_transport_asymmetry,oracle_transport_asymmetry,oracle_match
P25,89.0,-0.0230371678368652,0.0464462485308163,O5_full_TFC,full triadic projection is already active,0.1644418131115614,0.2299050202719329,0.1851968011460102,0.1644418131115614,0.1931812115098348,0.0675800215997554,0.2823086439311517,0.16444181311156142,0.015976658841494233,,,0.0159766588414942,0.0183719815566686,-0.2904087781016391,-1.310348251484984,,,-0.9812344787988287,-0.857100589762897,O7_suppress_event,0.0,-0.9812344787988287,False,0.0,0.0,q4,low,mid,high,mid,high,low,mid,A_side,near,phase=q4|str=low|ab=mid|ac=high|bc=mid|tfc=high|mem=low|dphi=mid|side=A_side|dist=near,side=A_side|tfc=high,2.0755171066363474,-1.058700236241532,0.1859419708674419,0.2758035979028694,-0.2396196825685921,-0.0675800215997554,0.1644418131115614,0.1931812115098348,0.1644418131115614,0.2299050202719329,0.1851968011460102,0.09666889674241715,0.09666889674241715,0.09666889674241715,-0.0,0.0,0.039346672762217844,0.07527226898852157,0.039346672762217844,-0.03592559622630373,-0.03592559622630373,0.04294729531860637,0.033093838124083334,0.033093838124083334,-0.009853457194523033,0.009853457194523033,0.03309383812408332,0.04615373621760283,0.03309383812408332,-0.013059898093519512,-0.013059898093519512,0.04294729531860637,0.033093838124083334,0.033093838124083334,-0.009853457194523033,0.009853457194523033,0.15077310242197742,0.5142563980028327,0.15077310242197742,-0.36348329558085535,-0.36348329558085535,0.0,0.0,0.0,-0.0,0.0,-0.6199817700077872,-1.0487803708529086,-0.9216903836492025,-0.9859677057198649,-0.9216903836492025,-0.6453372637787235,0.0,-0.6199817700077875,-0.8871585654062897,-0.9859677057198648,-0.9219680538612497,-0.9859677057198648,0.9761009433578199,0.0,-0.6199817700077872,-0.9056019022515773,-0.9154116759625499,-0.9182164155072372,-0.9154116759625499,-0.21497168619603707,0.0,0.0,0.5485370687849117,0.8695173337949569,0.6594831183464839,0.8695173337949569,-0.9203674449376247,0.0,0.0,-0.44339283781115424,0.30540087432763846,-0.47153856857229215,0.30540087432763846,-1.2693731284135843,0.0,4,O6_phase_only,state_mapping,O7_suppress_event,-0.6453372637787235,-0.7856770058584772,-0.7288275463498625,-0.8156524847492942,-0.7349844925168775,-0.737289451773475,-0.7147825499913764,0.0,0.9761009433578199,0.19409651650356388,-0.11322907913403851,0.027066444748285123,-0.4950890360329648,-0.14435642949698682,-0.4401602283170519,0.9761009433578199,-0.21497168619603707,-0.5047085146722499,-0.5516340699023319,-0.5665940508516372,-0.6457746884485072,-0.5648856554062631,-0.6145183313765371,0.0,-0.9203674449376247,-0.2694690128645714,-0.16027607372745814,-0.1304421632955704,0.3019873264594473,-0.13060307247736,0.2503782979366769,0.8695173337949569,-1.2693731284135843,-0.9406652897589652,-0.5964976582499066,-0.8704558484929382,-0.20923255818982633,-0.5889335037558066,-0.25528219473628133,0.30540087432763846,0.0
P25,165.0,0.0486915648118344,0.1560595971899274,O5_full_TFC,full triadic projection is already active,0.2955393764648831,0.1989694357832308,0.2203762643709526,0.1989694357832308,0.2382950255396888,0.0187120472862123,0.2416572449909268,0.2955393764648831,0.2667509462950604,0.20586006818272,0.1767499538421075,0.1767499538421075,0.0158763942473533,0.6749892226737518,0.4949814994536479,0.5928976282140229,0.1706191492667518,0.9422482290173285,-0.8871726524765156,O5_full_TFC,0.9422482290173285,0.9422482290173285,True,0.0,0.0,q1,low,high,high,mid,high,low,low,B_side,near,phase=q1|str=low|ab=high|ac=high|bc=mid|tfc=high|mem=low|dphi=low|side=B_side|dist=near,side=B_side|tfc=high,1.4101710176723712,0.3153156342170108,0.3688519993543976,0.2955393764648832,0.2113002185141612,-0.0187120472862123,0.1989694357832308,0.2382950255396888,0.2955393764648831,0.1989694357832308,0.2203762643709526,0.011936889645880872,0.011936889645880916,0.011936889645880872,-4.336808689942018e-17,-4.336808689942018e-17,0.045113703346826725,0.17970883596306936,0.045113703346826725,-0.13459513261624262,-0.13459513261624262,0.08381392936281454,0.1019721649128598,0.08381392936281454,-0.018158235550045268,-0.018158235550045268,0.10197216491285986,0.0915354012186027,0.0915354012186027,-0.010436763694257167,0.010436763694257167,0.08381392936281454,0.1019721649128598,0.08381392936281454,-0.018158235550045268,-0.018158235550045268,0.11659986446357927,0.5122748757079149,0.11659986446357927,-0.3956750112443356,-0.3956750112443356,0.0,0.0,0.0,-0.0,0.0,-1.0459119002934383,-1.0203167638698118,-0.7340985498675652,-0.6644743508802564,-0.7340985498675652,-0.8119364154236687,0.0,-1.0459119002934385,-0.356409323553778,-0.6644743508802567,-0.7062791765321259,-0.6644743508802567,0.9668194479837927,0.0,-1.0459119002934383,-0.8763526951420894,-0.6799379702308267,-0.6428960525868759,-0.6799379702308267,-0.4287966459147377,0.0,0.0,-1.2586546396466358,0.46098040831248893,0.7717510777185964,0.46098040831248893,-1.1250821405172704,0.0,0.0,-1.5969331324257003,-0.5132741412622464,0.17062872207504154,-0.5132741412622464,-1.3892903118755693,0.0,4,O4_B_C_boundary,state_mapping,O7_suppress_event,-0.6644743508802564,-0.7502972724445192,-0.8558990866175127,-0.7382053831519626,-0.7137381033453954,-0.8209460156909668,-0.7092290003917197,0.0,-0.7062791765321259,0.2674642229361406,-0.21102347796478282,0.1302701357258334,-0.3211498796237278,-0.2284973441533252,-0.3345128248027342,0.9668194479837927,-0.6428960525868759,-0.5182901979036909,-0.7086806051266968,-0.5358463492508068,-0.6158528864661399,-0.681712461167432,-0.6130059731602631,0.0,0.7717510777185964,-0.3322058552946774,-0.20528243848092792,-0.176665531399337,-0.1699704661062654,-0.09151268252383969,-0.1253528139977137,0.7717510777185964,0.17062872207504154,-0.7372441556842154,-0.46616920032204345,-0.6093307949002639,-0.571685825854719,-0.41029837227292837,-0.5769546758520951,0.17062872207504154,0.0
P25,190.0,-0.1826896410941044,0.1853726231473806,O6_phase_only,phase or closed-loop memory is high,0.2097369914618748,0.1297977011155889,0.0172156498474363,0.0172156498474363,0.1189167808083,0.1257367179790527,1.190191177865135,0.2097369914618748,0.21815241327608162,0.0378964990802585,0.1951655524960328,0.0378964990802585,0.0938097080192648,0.0431433757725416,0.14511956423677966,-1.0127162216409669,0.4005711991421661,-0.718986736366262,0.05193113703267252,O4_B_C_boundary,0.4005711991421661,0.05193113703267252,False,0.0,0.0,q4,mid,mid,mid,low,low,high,high,A_side,mid,phase=q4|str=mid|ab=mid|ac=mid|bc=low|tfc=low|mem=high|dphi=high|side=A_side|dist=mid,side=A_side|tfc=low,1.859685925253188,-0.34450997369434,0.301394204994362,0.3242381020170377,-1.068641873311178,-0.1257367179790527,0.0172156498474363,0.1189167808083,0.2097369914618748,0.1297977011155889,0.0172156498474363,0.02046480055184921,0.02046480055184926,0.02046480055184921,-4.85722573273506e-17,-4.85722573273506e-17,0.059849679255690076,0.08660693396786055,0.059849679255690076,-0.026757254712170477,-0.026757254712170477,0.012238373961761601,0.0057556792471247595,0.0057556792471247595,-0.006482694714636842,0.006482694714636842,0.0057556792471247595,0.01357452392487316,0.0057556792471247595,-0.007818844677748401,-0.007818844677748401,0.012238373961761601,0.0057556792471247595,0.0057556792471247595,-0.006482694714636842,0.006482694714636842,0.07481579247416081,0.5092117079338067,0.07481579247416081,-0.43439591545964584,-0.43439591545964584,0.0,0.0,0.0,-0.0,0.0,-1.0030438705168605,-0.9475862623355095,-1.062654840485917,-1.1135700564483348,-1.062654840485917,-1.0156394111474822,0.0,-1.0030438705168605,-0.8295555148779962,-1.1135700564483348,-1.0768097443001357,-1.1135700564483348,0.9524715006514954,0.0,-1.0030438705168605,-0.8016148200787825,-1.0423321412341948,-1.0470074920122492,-1.0423321412341948,-0.6902432644908688,0.0,0.0,0.7164607397640717,1.035335237790995,0.883795823068868,1.035335237790995,-1.3713174826117682,0.0,0.0,-0.336206245492084,0.20688633431271106,-0.32829979267543086,0.20688633431271106,-1.5335293398025238,0.0,4,O1_lag0_AB,state_mapping,O7_suppress_event,-1.0030438705168605,-1.0030438705168654,-1.037736722459044,-0.9753150664261849,-0.8843558192724579,-1.0419446687510006,-0.9027528771841298,0.0,-1.0030438705168605,-1.0030438705168654,-0.30164445655117283,-0.9162996926974283,-0.5418682861384204,-0.443757837771771,-0.5877565723707449,0.9524715006514954,-1.0030438705168605,-1.0030438705168654,-0.8995929809332023,-0.9023293452978215,-0.7953965027557319,-0.9238097215566495,-0.8147760367393606,0.0,0.0,0.0,-0.26566777954678533,0.3582303698820358,0.24611633209499378,-0.12760553808240693,0.31956129700462105,1.035335237790995,0.0,0.0,-0.6550146515282328,-0.168103122746042,-0.2999603862474846,-0.5613910773319399,-0.27415811583991234,0.20688633431271106,0.0
P25,208.0,0.1170562782436588,0.5298973884210623,O6_phase_only,phase or closed-loop memory is high,0.0187095987407007,0.1200869367638528,0.0973456528094134,0.0187095987407007,0.0787140627713223,0.1681790768930955,1.0599290275753857,0.0187095987407007,0.34561951731646723,0.1756540668656982,0.1748743320875907,0.1748743320875907,0.2713479810224302,-1.3635758515660517,1.0627581209118035,0.30414945310372443,0.1471986199998345,0.9198083952675561,2.191284090099075,O6_phase_only,2.191284090099075,2.191284090099075,True,0.0,0.0,q1,high,low,mid,low,low,high,high,A_side,near,phase=q1|str=high|ab=low|ac=mid|bc=low|tfc=low|mem=high|dphi=high|side=A_side|dist=near,side=A_side|tfc=low,0.6554682816549486,0.040702616909757,0.6579025459827061,0.5468336364635987,0.9511008655293772,0.1681790768930955,0.0187095987407007,0.0787140627713223,0.0187095987407007,0.1200869367638528,0.0973456528094134,0.001002918222056026,0.001002918222056026,0.001002918222056026,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.317897090464627,0.475999738710367,0.317897090464627,-0.15810264824574,-0.15810264824574,0.0,0.0,0.0,-0.0,0.0,-1.1008746945511432,,,,,0.16941475536914288,0.0,-1.1008746945511434,,,,,0.7969058834993221,0.0,-1.1008746945511432,,,,,0.8307378264568641,0.0,0.0,,,,,0.38569642368854656,0.0,0.0,,,,,-0.504310805439411,0.0,4,O1_lag0_AB,state_mapping,O6_phase_only,-1.1008746945511432,-1.100874694551138,-0.45726137325819827,-1.1008746945511432,-0.3141621682868301,-0.5458215331490259,-0.2949527670367693,0.16941475536914288,-1.1008746945511434,-1.100874694551138,-0.1393325350055742,-1.1008746945511434,-0.09005819395462285,-0.27163919270504555,-0.06076947519871101,0.7969058834993221,-1.1008746945511432,-1.100874694551138,-0.12219101724041952,-1.1008746945511432,-0.07797535718407188,-0.2568563202690517,-0.04814319983656618,0.8307378264568641,0.0,0.0,0.19541952133553026,0.0,0.1377487227459095,0.16853010888443762,0.14394411984548633,0.38569642368854656,0.0,0.0,-0.2555174747559682,0.0,-0.18011100194264654,-0.22035868038261658,-0.1882116881544211,0.0,0.0
P25,219.0,-0.0132517209878078,0.254673514837464,O5_full_TFC,full triadic projection is already active,0.2926362332345255,0.1859528444204591,0.1659050952191048,0.1659050952191048,0.2148313909580298,0.0409404039570039,0.4033424185134741,0.2926362332345255,0.19718896328770552,0.1756596346836295,0.1438229122961409,0.1438229122961409,0.124639512513695,0.6536105745977513,-0.005796785005513021,0.30420267753585406,-0.2405345059642206,0.5483109458822818,0.4234331921779489,O1_lag0_AB,0.6536105745977513,0.5483109458822818,False,0.0,0.0,q4,mid,high,high,mid,high,low,mid,A_side,near,phase=q4|str=mid|ab=high|ac=high|bc=mid|tfc=high|mem=low|dphi=mid|side=A_side|dist=near,side=A_side|tfc=high,1.1355815919519197,0.9975877419180456,0.283004725301759,0.3005389327419373,-0.3694523333322324,0.0409404039570039,0.1659050952191048,0.2148313909580298,0.2926362332345255,0.1859528444204591,0.1659050952191048,0.010406672204727626,0.010406672204727723,0.010406672204727626,-9.71445146547012e-17,-9.71445146547012e-17,,,,,,,,,,,,,,,,,,,,,0.3778083015337675,0.4840542618591588,0.3778083015337675,-0.1062459603253913,-0.1062459603253913,0.0,0.0,0.0,-0.0,0.0,-1.053603984269842,,,,,0.46149000297345044,0.0,-1.0536039842698417,,,,,0.8346334526199132,0.0,-1.053603984269842,,,,,1.20560755080528,0.0,0.0,,,,,0.7154653056070072,0.0,0.0,,,,,-0.3111397416762603,0.0,4,O6_phase_only,state_mapping,O6_phase_only,0.46149000297345044,0.4614900029734492,-0.2859563640665738,0.46149000297345044,-0.19612548428806745,-0.2917527463662549,-0.1476853802991373,0.46149000297345044,0.8346334526199132,0.8346334526199183,-0.0968970162456992,0.8346334526199132,-0.06939752025719337,-0.1041209549247097,-0.01675785410739617,0.8346334526199132,1.20560755080528,1.2056075508052735,0.09106319350155308,1.20560755080528,0.05659368290010085,0.0824199978560006,0.11340849613308328,1.20560755080528,0.7154653056070072,0.7154653056070099,0.36250242150755024,0.7154653056070072,0.24298821699860595,0.3597652246944334,0.25104045810772146,0.7154653056070072,-0.3111397416762603,-0.31113974167625835,-0.15764413578263856,-0.3111397416762603,-0.10567010094665454,-0.15645379055880076,-0.10917183918465284,0.0,1.0
P25,227.0,0.1127309462128091,0.2580622945928129,O5_full_TFC,full triadic projection is already active,0.1353210296586527,0.1672828519880242,0.2093185045951256,0.1353210296586527,0.1706407954139341,0.0843750593173526,0.7401505541285323,0.13532102965865273,0.034617219636067904,0.3015972072894161,0.01070820978005,0.01070820978005,0.1988173593314363,-0.5048532376884528,-1.1761544339355863,1.5080774932086412,-1.9027122764168012,-1.0442659086557557,1.3172832502936584,O3_A_C_boundary,1.5080774932086412,-1.0442659086557557,False,0.0,0.0,q1,mid,mid,mid,mid,high,mid,high,B_side,near,phase=q1|str=mid|ab=mid|ac=mid|bc=mid|tfc=high|mem=mid|dphi=high|side=B_side|dist=near,side=B_side|tfc=high,0.3969403805136988,-1.065212979052071,0.4856815290310897,0.4191177192875843,0.6729588950029479,0.0843750593173526,0.1353210296586527,0.1706407954139341,0.1353210296586527,0.1672828519880242,0.2093185045951256,0.03309383812408332,0.033093838124083334,0.03309383812408332,-1.3877787807814457e-17,-1.3877787807814457e-17,,,,,,,,,,,,,,,,,,,,,0.3793026129894671,0.4515803553117821,0.3793026129894671,-0.07227774232231499,-0.07227774232231499,0.0,0.0,0.0,-0.0,0.0,-0.9395603322077115,,,,,0.4687749731924255,0.0,-0.9395603322077116,,,,,0.6825249377830608,0.0,-0.9395603322077115,,,,,1.2149575891952957,0.0,0.0,,,,,0.9314771976283918,0.0,0.0,,,,,-0.1846049190923051,0.0,4,O4_B_C_boundary,state_mapping,O6_phase_only,,0.46877497319242517,-0.2260037774716421,0.4687749731924255,-0.15082306040239873,-0.16270440568053984,-0.11209027590194445,0.4687749731924255,,0.6825249377830579,-0.1177037954123869,0.6825249377830608,-0.08049839672755743,-0.044797167148285494,-0.03841917160128831,0.6825249377830608,,1.2149575891953028,0.15206208130314547,1.2149575891952957,0.09467425049032085,0.24889955346943116,0.14508916941943353,1.2149575891952957,,0.9314771976283951,0.47194844679838516,0.9314771976283918,0.3064600303885617,0.5138148412724367,0.32104311180396,0.9314771976283918,,-0.18460491909230617,-0.09353315900676791,-0.1846049190923051,-0.06073581753686219,-0.10183045537027134,-0.06362596725996914,0.0,0.0
P25,240.0,-0.0424858000255644,0.1051426174137395,O5_full_TFC,full triadic projection is already active,0.138377972479469,0.3510670605545259,0.1856953381770518,0.138377972479469,0.2250467904036822,0.0848393508047961,0.5859807839439432,0.138377972479469,0.18872839166460462,0.0680280884091446,0.3682346213255708,0.0680280884091446,0.0463100802767995,-0.4823420146556721,-0.06670463092635687,-0.7246793729176009,2.5616514819652596,-0.3584940871802815,-0.5204438622362804,O4_B_C_boundary,2.5616514819652596,-0.3584940871802815,False,0.0,0.0,q4,low,mid,high,mid,high,mid,high,A_side,far,phase=q4|str=low|ab=mid|ac=high|bc=mid|tfc=high|mem=mid|dphi=high|side=A_side|dist=far,side=A_side|tfc=high,2.5425151442824014,-0.5929000362302417,0.3854808822969213,0.2789348334747765,-0.5260907189118184,-0.0848393508047961,0.138377972479469,0.2250467904036822,0.138377972479469,0.3510670605545259,0.1856953381770518,0.10197216491285986,0.1019721649128598,0.1019721649128598,-5.551115123125783e-17,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,0.4707174678024633,0.43665135414066586,0.43665135414066586,-0.03406611366179746,0.03406611366179746,0.0,0.0,0.0,-0.0,0.0,-0.5933233468194529,,,,,0.9144347399997524,0.0,-0.5933233468194534,,,,,0.6125971576798825,0.0,-0.5933233468194531,,,,,1.573793713577232,0.0,0.0,,,,,1.1744739366221602,0.0,0.0,,,,,0.21153599558931582,0.0,4,O6_phase_only,state_mapping,O6_phase_only,0.9144347399997524,0.9144347399997569,0.17060741716894448,0.9144347399997524,0.11185539460283492,0.1648391002458867,0.14650050422402136,0.9144347399997524,0.6125971576798825,0.6125971576798854,0.017676375460210114,0.6125971576798825,0.0093445175885394,0.013062815954360459,0.04059258060301425,0.6125971576798825,1.573793713577232,1.5737937135772315,0.5046826304482006,1.573793713577232,0.3357886309121672,0.4963917659368322,0.3778545300406799,1.573793713577232,1.1744739366221602,1.1744739366221608,0.5950667945552278,1.1744739366221602,0.3988779407396023,0.5905735419946645,0.4120961181130395,1.1744739366221602,0.21153599558931582,0.21153599558931552,0.10717823776525334,0.21153599558931582,0.07184241359637134,0.10636895232758196,0.07422315634712828,0.21153599558931582,1.0
P25,274.0,0.0623769279475461,0.2206291144021611,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0777586195759044,0.1308055531288332,0.2498724520721062,0.0777586195759044,0.152812208258948,0.0305239381740529,0.7176039570978572,0.07775861957590449,0.03620334147174273,0.1012046224087229,0.1819731895104219,0.0362033414717427,0.018144996466515,-0.9287408691002561,-1.1647359070697194,-0.4075349899745784,0.2358406916929744,-0.739243579280224,-0.8598357815314543,O4_B_C_boundary,0.2358406916929744,0.2358406916929744,True,0.0,0.0,q1,mid,low,mid,high,mid,mid,low,B_side,mid,phase=q1|str=mid|ab=low|ac=mid|bc=high|tfc=mid|mem=mid|dphi=low|side=B_side|dist=mid,side=B_side|tfc=mid,0.4474866409125901,-1.3736961715579947,0.4111038067433575,0.362059979732982,0.6809375345758923,0.0305239381740529,0.0777586195759044,0.152812208258948,0.0777586195759044,0.1308055531288332,0.2498724520721062,0.0057556792471247595,0.0057556792471247595,0.0057556792471247595,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,-1.0769835559838987,,,,,,0.0,-1.076983555983899,,,,,,0.0,-1.0769835559838987,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,4,O1_lag0_AB,state_mapping,O7_suppress_event,-1.0769835559838987,-1.0769835559838887,-1.0769835559838987,-1.0769835559838987,-0.4676375966772196,-1.0769835559839005,-0.5590448992893525,0.0,-1.076983555983899,-1.0769835559838887,-1.076983555983899,-1.076983555983899,-0.4676375966772196,-1.0769835559839005,-0.5590448992893525,0.0,-1.0769835559838987,-1.0769835559838887,-1.0769835559838987,-1.0769835559838987,-0.4676375966772196,-1.0769835559839005,-0.5590448992893525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25,289.0,-0.0206152739384687,0.1946106180024049,O6_phase_only,phase or closed-loop memory is high,0.3630900146705219,0.08580918847739,0.0993471307052197,0.08580918847739,0.1827487779510439,0.166452928288098,0.4583734834378858,0.36309001467052193,0.19485519820263705,,,0.194855198202637,0.0489932072814183,1.1724298265015203,-0.022597612484909442,,,1.1588583597491247,-0.48811192848653,O1_lag0_AB,1.1724298265015203,-0.48811192848653,False,0.0,0.0,q4,mid,high,low,low,mid,low,high,B_side,near,phase=q4|str=mid|ab=high|ac=low|bc=low|tfc=mid|mem=low|dphi=high|side=B_side|dist=near,side=B_side|tfc=mid,1.0156907945117457,1.685778314831532,0.4563880443169467,0.6637711459391159,-0.447747895683326,-0.166452928288098,0.08580918847739,0.1827487779510439,0.3630900146705219,0.08580918847739,0.0993471307052197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,O1_lag0_AB,state_mapping,O1_lag0_AB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
P25,332.0,0.2403968423383006,0.2794959524590058,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.2531799255634402,0.0895946400767999,0.3645505477104201,0.0895946400767999,0.2357750377835534,0.0433956338680275,0.6730999919619007,0.2531799255634402,0.09910828124549832,0.2570309201457589,0.2859099950450197,0.0991082812454983,0.1561174294400522,0.36305566595322447,-0.7118818269814983,1.0820550631254877,1.5336796563300907,0.013347601304674312,0.8027450633235046,O4_B_C_boundary,1.5336796563300907,1.5336796563300907,True,0.0,0.0,q1,high,mid,mid,high,mid,mid,mid,B_side,far,phase=q1|str=high|ab=mid|ac=mid|bc=high|tfc=mid|mem=mid|dphi=mid|side=B_side|dist=far,side=B_side|tfc=mid,0.4757414779472573,-0.2476212821282128,0.2398237560385905,0.2982561780642768,0.6224887438990734,0.0433956338680275,0.0895946400767999,0.2357750377835534,0.2531799255634402,0.0895946400767999,0.3645505477104201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,O1_lag0_AB,state_mapping,O1_lag0_AB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
P25,346.0,-0.0808531980123369,0.1562078131264879,O5_full_TFC,full triadic projection is already active,0.1631147522149482,0.339610972528118,0.213024807977979,0.1631147522149482,0.2385835109070151,0.0220904769424856,0.5780848243235486,0.16311475221494828,0.21304693348235385,0.434665479978142,0.1786285977701186,0.1786285977701186,0.0869068774789283,-0.30018120944000587,0.10836510006094413,2.7801167976066306,0.19407741583470137,0.9647242198817279,-0.031248622751982855,O3_A_C_boundary,2.7801167976066306,0.9647242198817279,False,0.0,0.0,q4,low,mid,high,mid,high,mid,low,A_side,mid,phase=q4|str=low|ab=mid|ac=high|bc=mid|tfc=high|mem=mid|dphi=low|side=A_side|dist=mid,side=A_side|tfc=high,2.33523031961879,-0.5141170076928027,0.2463601978646032,0.1653526318522818,-0.5467421777242821,-0.0220904769424856,0.1631147522149482,0.2385835109070151,0.1631147522149482,0.339610972528118,0.213024807977979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,O6_phase_only,state_mapping,O1_lag0_AB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
