condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_085,1,P15,415.0,side=missing|lag=mid,O2_lag5_AB,global_fallback,,,,,,0.0
b6i_085,1,P15,417.0,side=missing|lag=short,O2_lag5_AB,global_fallback,,,,,,0.0
b6i_085,1,P18,12.0,side=B_side|lag=missing,O4_B_C_boundary,state_mapping,1.045216598894995,0.0700579007398065,0.16341979670163162,-0.10737367451087998,0.03340359630219584,1.045216598894995
b6i_085,1,P18,29.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,0.9428090415820635,-0.1599095791120511,-0.2628939964662599,-0.3857676098566288,-0.2977096511207954,0.9428090415820635
b6i_085,1,P18,41.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.3499456878308719,-0.34994568783087276,-0.920151391286431,-0.17497284391543594,-0.451727222487573,0.8660366105129961
b6i_085,1,P18,49.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.07423090347927598,-0.0742309034792758,-0.9041897003620927,-0.03711545173963799,-0.6117798620840831,0.20904331977899887
b6i_085,1,P18,73.0,side=A_side|lag=mid,O5_full_TFC,state_mapping,-0.5100528380713353,0.31269658775646564,0.29218640786314015,0.2735180436694285,0.057244597858323275,1.0570889254101923
b6i_085,1,P18,93.0,side=A_side|lag=mid,O5_full_TFC,state_mapping,-0.2054379486676212,-0.6213832075954485,-0.12598371964503355,-0.6526909152566809,0.3822317062942997,1.651015607234135
b6i_085,1,P18,102.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,1.2689949690028586,1.2689949690028537,0.7229670959835063,0.6344974845014293,0.4744134899772285,1.2689949690028586
b6i_085,1,P18,128.0,side=A_side|lag=mid,O5_full_TFC,state_mapping,-1.6080832533637928,-1.1910115883422108,-0.1730501913024695,-1.2254486982981216,-0.024887102815204884,1.283134188713197
b6i_085,1,P18,145.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,0.8213866650146765,1.002212943326176,0.7419740101569332,1.0022129433261782,0.5885576732994946,1.18303922163768
b6i_085,1,P18,161.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,0.618590862327299,0.6185908623272979,0.7257318791361811,0.3092954311636495,0.5186857764175561,0.9280128026020124
b6i_085,1,P18,175.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.7599830594306815,-0.759983059430681,-0.3333564777672805,-0.3799915297153407,-0.33160622803146983,1.378501098676805
b6i_085,1,P18,195.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,1.5070659679834497,1.259723618884635,1.291945741260907,1.2494176876721894,0.7354752024749913,1.5305705336441164
b6i_085,1,P18,228.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,1.0356978437822775,1.0356978437822804,0.544423497800097,0.5178489218911387,0.06693687684089561,1.119499583539457
b6i_085,1,P18,242.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-1.5800578026303005,-1.5800578026303003,-1.2931734271091042,-0.7900289013151502,-0.7454561935889054,0.2830432909326174
