condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_030,0,P14,392.0,phase=q4,O4_B_C_boundary,state_mapping,,,,,0.666451523165378,1.1972073560285506
b6i_030,0,P16,23.0,phase=q4,O4_B_C_boundary,state_mapping,-1.5230299012469932,-1.5230299012469948,-1.1668733567184753,-1.5230299012469932,-0.8444231238197514,-0.081300513334445
b6i_030,0,P16,35.0,phase=q1,O3_A_C_boundary,state_mapping,-1.2462353854495845,-1.2462353854495816,-0.875035535635291,-1.0091993548760112,-0.864457809494225,-0.5162090141481406
b6i_030,0,P16,43.0,phase=q4,O4_B_C_boundary,state_mapping,0.6612594809335682,0.6612594809335672,-0.20157009904336398,0.6612594809335682,-0.2299685952679466,0.6612594809335682
b6i_030,0,P16,50.0,phase=q1,O3_A_C_boundary,state_mapping,-0.7899864985731263,-0.7899864985731252,-0.1648657752872037,-0.4622918876431977,-0.32980660612745427,0.4642620280517735
b6i_030,0,P16,53.0,phase=q4,O4_B_C_boundary,state_mapping,0.4564823513541405,0.4564823513541399,0.009928205023503722,0.4564823513541405,0.2380515365376918,1.307076171284224
b6i_030,0,P16,66.0,phase=q1,O3_A_C_boundary,state_mapping,-0.6885978570450246,-0.6885978570450237,-0.8135289400930488,-0.33721486132707706,0.22420816853968695,1.459874435092425
b6i_030,0,P16,90.0,phase=q4,O4_B_C_boundary,state_mapping,0.30289950416956996,0.3028995041695684,-0.4793043017754025,0.30289950416956996,-0.2514413767969766,0.38569460791993515
b6i_030,0,P16,101.0,phase=q1,O3_A_C_boundary,state_mapping,-0.19010370286519082,-0.19010370286519118,-0.434012935984269,0.1741427019939425,0.06352840590924856,0.5383891068530758
b6i_030,0,P16,123.0,phase=q4,O4_B_C_boundary,state_mapping,-0.1493166569849994,-0.14931665698499968,-0.43930462484768096,-0.1493166569849994,0.4014437244813503,1.7143803898785137
b6i_030,0,P16,125.0,phase=q1,O3_A_C_boundary,state_mapping,-0.8068846054944766,-0.8068846054944748,-0.44215853195033583,-0.48490907549474327,0.4085669016030566,1.721449999733683
b6i_030,0,P16,139.0,phase=q4,O4_B_C_boundary,state_mapping,,,,,-0.08081109050438758,0.7934155258887435
b6i_030,0,P16,177.0,phase=q1,O3_A_C_boundary,state_mapping,,,,0.15584947829957438,-0.30932654603471404,0.15584947829957438
b6i_030,0,P16,220.0,phase=q4,O4_B_C_boundary,state_mapping,0.5802018671417117,0.5802018671417105,1.1401380510580634,0.5802018671417117,1.1967583806264839,1.7193823792473928
b6i_030,0,P16,244.0,phase=q1,O3_A_C_boundary,state_mapping,0.4858205739888211,0.48582057398881884,0.9568146665664389,-0.47966456693998105,-0.14933172139489548,1.4121089560581361
b6i_030,0,P16,278.0,phase=q4,O4_B_C_boundary,state_mapping,0.9342956537061385,0.9342956537061373,0.07430836443194494,0.9342956537061385,0.5535547424010584,1.5800578026303005
b6i_030,0,P16,298.0,phase=q1,O3_A_C_boundary,state_mapping,-1.6855861654046922,-1.6855861654046875,-1.607268936374918,-1.6751709781659834,-1.374154143601943,-0.47012905536874716
b6i_030,0,P16,312.0,phase=q4,O4_B_C_boundary,state_mapping,0.9854899361009953,0.985489936100997,0.5280905874638495,0.9854899361009953,0.780335691140429,1.6570583155078689
b6i_030,0,P16,317.0,phase=q1,O3_A_C_boundary,state_mapping,,,,1.7072601940998857,1.5956087454151517,1.7072601940998857
b6i_030,0,P16,368.0,phase=q4,O4_B_C_boundary,state_mapping,-0.6271299593369972,-0.6271299593369973,-0.3915558205322467,-0.6271299593369972,0.5191733162629342,1.622475461761315
b6i_030,0,P16,373.0,phase=q1,O3_A_C_boundary,state_mapping,0.47737152052814597,0.47737152052814735,-0.4530117746204723,-0.051760994748770744,0.2607100639175449,1.608336242050977
b6i_030,0,P16,392.0,phase=q4,O4_B_C_boundary,state_mapping,-0.678324241731854,-0.6783242417318559,-0.915937761464369,-0.678324241731854,-0.2563396452428303,1.4856384897656756
b6i_030,0,P16,406.0,phase=q1,O3_A_C_boundary,state_mapping,-0.5956582689775979,-0.5956582689776004,-0.5956582689775979,-0.26240879851162296,-0.27755650171462204,0.07084067195435195
b6i_030,0,P16,417.0,phase=q4,O4_B_C_boundary,state_mapping,,,,,,
b6i_030,0,P17,42.0,phase=q1,O3_A_C_boundary,state_mapping,-1.2124391716068839,-1.212439171606887,-0.1686025745276714,-0.9745910799660729,-0.14011106483408287,1.0999438818457405
b6i_030,0,P17,52.0,phase=q4,O4_B_C_boundary,state_mapping,-0.055460472594428344,-0.05546047259442826,-0.38742821667688926,-0.055460472594428344,-0.5269711764904683,-0.055460472594428344
b6i_030,0,P17,68.0,phase=q1,O3_A_C_boundary,state_mapping,,,,1.4168134390870422,0.11786495455024744,1.4168134390870422
b6i_030,0,P17,125.0,phase=q4,O4_B_C_boundary,state_mapping,-1.1476051636847093,-1.147605163684714,-0.06648893882667195,-1.1476051636847093,0.1332623501142337,1.0519071558540563
b6i_030,0,P17,145.0,phase=q1,O3_A_C_boundary,state_mapping,,,,-0.970517205774624,-1.2569729411880541,-0.970517205774624
b6i_030,0,P17,183.0,phase=q4,O4_B_C_boundary,state_mapping,-0.31143188456871296,-0.3114318845687124,0.6784591078032856,-0.31143188456871296,1.0875423673204174,1.707310780023345
b6i_030,0,P17,201.0,phase=q1,O3_A_C_boundary,state_mapping,1.1363976904608073,1.1363976904608042,0.018425292077372757,0.6780018867596493,0.4424575072874458,1.4103871661062413
b6i_030,0,P17,222.0,phase=q4,O4_B_C_boundary,state_mapping,-1.2585261088735658,-1.2585261088735604,0.10136850801657538,-1.2585261088735658,0.1686902976075167,1.6356308372900947
b6i_030,0,P17,226.0,phase=q1,O3_A_C_boundary,state_mapping,1.491257935809164,1.4912579358091644,-0.015399803849124205,0.2532862978218348,0.1067100277449949,1.491257935809164
b6i_030,0,P17,241.0,phase=q4,O4_B_C_boundary,state_mapping,-1.0025546968992813,-1.0025546968992762,-0.2294511653848615,-1.0025546968992813,-0.6028648088960317,0.5703111085955727
b6i_030,0,P17,275.0,phase=q1,O3_A_C_boundary,state_mapping,-1.449012668505788,-1.4490126685057907,-1.3825245853677086,-1.280605609094558,-0.6166029983730548,0.9070965778857729
b6i_030,0,P17,276.0,phase=q4,O4_B_C_boundary,state_mapping,-1.3694470540624224,-1.3694470540624217,-1.4044026518335753,-1.3694470540624224,-0.7633361905807932,0.628539361054709
b6i_030,0,P17,289.0,phase=q1,O3_A_C_boundary,state_mapping,0.9082732470225785,0.908273247022578,0.01042029254642679,0.7587515129150033,0.2706467778490486,0.9082732470225785
b6i_030,0,P17,305.0,phase=q4,O4_B_C_boundary,state_mapping,1.002554696899281,1.002554696899276,0.7070374923569227,1.002554696899281,-0.20688362624516304,1.002554696899281
b6i_030,0,P17,334.0,phase=q1,O3_A_C_boundary,state_mapping,0.24079802362924158,0.24079802362924105,-0.33067624498458376,-0.11337520563474127,-0.6114215299685727,0.24079802362924158
