event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54t_local_shift_minus1,local_alignment_control,12,degree-matched directed random graph,12,48,0.017460791106041783,0.0027323618036406015,0.7854698137058237,0.6617951903716953
b54t_local_shift_minus1,local_alignment_control,13,degree-matched directed random graph,12,48,0.017568789102323835,0.002333954123153764,0.7769269601374454,0.643860991955226
b54t_local_shift_minus1,local_alignment_control,14,degree-matched directed random graph,12,48,0.020009902182993408,0.001241389540304556,0.790609847474475,0.6672989139223899
b54t_local_shift_minus1,local_alignment_control,15,degree-matched directed random graph,12,48,0.01549735699089753,0.001961645161984311,0.7622697101918442,0.6263337947921622
b54t_local_shift_minus1,local_alignment_control,16,degree-matched directed random graph,12,48,0.016731426967726993,0.0019779471400759667,0.7926556303105642,0.6707476632861016
b54t_local_shift_minus1,local_alignment_control,17,degree-matched directed random graph,12,48,0.015824466449193757,0.0018247427253060167,0.7781132061440611,0.6484629655310675
b54t_local_shift_minus1,local_alignment_control,18,degree-matched directed random graph,12,48,0.017231399853841717,0.0013738541474311384,0.7719319411994103,0.6293563470839323
b54t_local_shift_minus1,local_alignment_control,19,degree-matched directed random graph,12,48,0.016617893142851538,0.002396159253668173,0.7754318702553449,0.6496680889617698
b54t_local_shift_minus1,local_alignment_control,20,degree-matched directed random graph,12,48,0.013612428323675782,0.0022873443928177473,0.7258339471231104,0.560869178809026
b54t_local_shift_minus1,local_alignment_control,21,degree-matched directed random graph,12,48,0.01547856142709173,0.000872518875822186,0.7576167089449024,0.6094387251260017
b54t_local_shift_minus1,local_alignment_control,22,degree-matched directed random graph,12,48,0.012865620085035986,0.0017255398409988102,0.7418523110376273,0.5820158621377848
b54t_local_shift_minus1,local_alignment_control,23,degree-matched directed random graph,12,48,0.016759701031370134,0.0015491331228801822,0.7658574218190249,0.6210976166364639
b54t_local_shift_minus1,local_alignment_control,24,degree-matched directed random graph,12,48,0.012831260133735206,0.0018749067211743734,0.7424993198582951,0.5908139043564212
b54t_local_shift_minus1,local_alignment_control,25,degree-matched directed random graph,12,48,0.017190927422177656,0.0016167647077049113,0.7616731374590316,0.6228366596999281
b54t_local_shift_minus1,local_alignment_control,26,degree-matched directed random graph,12,48,0.019660842456240765,0.00041179025893518025,0.7767450784517305,0.6389344045424452
b54t_local_shift_minus1,local_alignment_control,27,degree-matched directed random graph,12,48,0.013985034959936783,0.0010628611247416426,0.7510545927173377,0.5995714806023614
b54t_local_shift_minus1,local_alignment_control,28,degree-matched directed random graph,12,48,0.015039870723539503,0.001796454185889088,0.7738586699462359,0.6439852167781748
b54t_local_shift_minus1,local_alignment_control,29,degree-matched directed random graph,12,48,0.016034799481361533,0.0018215183990182772,0.7704824554073281,0.63935455716957
b54t_local_shift_minus1,local_alignment_control,30,degree-matched directed random graph,12,48,0.02088492153455279,0.0014094406815552622,0.7891270362976512,0.6707394559448678
b54t_local_shift_minus1,local_alignment_control,31,degree-matched directed random graph,12,48,0.021038706002530355,0.002035400063313543,0.8075128798530663,0.6975972032196033
b54t_local_shift_minus1,local_alignment_control,32,degree-matched directed random graph,12,48,0.017532621368668577,0.0008446290650749459,0.7703408749244997,0.6352624430660306
b54t_local_shift_minus1,local_alignment_control,33,degree-matched directed random graph,12,48,0.012488506174322898,0.0015563118119550148,0.7427090451342946,0.596960283538778
b54t_local_shift_minus1,local_alignment_control,34,degree-matched directed random graph,12,48,0.014682364460289551,0.0014308462131895638,0.7378488284356847,0.5842629990543237
b54t_local_shift_minus1,local_alignment_control,35,degree-matched directed random graph,12,48,0.017576483686234733,0.0017748816542567292,0.7498782208904641,0.6027359769734816
b54t_local_shift_minus1,local_alignment_control,36,degree-matched directed random graph,12,48,0.017579423405138184,0.0006626528581042974,0.7649239003077248,0.6273753249857172
b54t_local_shift_minus1,local_alignment_control,37,degree-matched directed random graph,12,48,0.0168144435468983,0.0015616244667089416,0.7781568020455115,0.638264589915995
b54t_local_shift_minus1,local_alignment_control,38,degree-matched directed random graph,12,48,0.017453058977801205,0.0007979903104512147,0.7665980048669043,0.6280088496750417
b54t_local_shift_minus1,local_alignment_control,39,degree-matched directed random graph,12,48,0.02034923986830523,0.0018011870353765956,0.7987845895618846,0.6772376979315883
b54t_local_shift_minus1,local_alignment_control,40,degree-matched directed random graph,12,48,0.016102894806310025,0.0015494875205378888,0.7451185614092953,0.5946920938872783
b54t_local_shift_minus1,local_alignment_control,41,degree-matched directed random graph,12,48,0.01663054342608869,0.0009908033317509405,0.7609195738090965,0.6194168684779017
b54t_local_shift_minus1,local_alignment_control,42,degree-matched directed random graph,12,48,0.016026565954958643,0.0013102126636767152,0.7560345051314243,0.609835525612605
b54t_local_shift_minus1,local_alignment_control,43,degree-matched directed random graph,12,48,0.017892750156594136,0.0019937024431640415,0.7712309541048504,0.6328329046427911
b54t_local_shift_minus1,local_alignment_control,44,degree-matched directed random graph,12,48,0.018499808723730898,0.0022671690425706903,0.7830750742034281,0.6628472571641291
b54t_local_shift_minus1,local_alignment_control,45,degree-matched directed random graph,12,48,0.019270857592955014,0.0021402683153620324,0.7948168306460208,0.6731293098375547
b54t_local_shift_minus1,local_alignment_control,46,degree-matched directed random graph,12,48,0.01631945088473838,0.0010256134342389951,0.7614371299610427,0.6285826782725285
b54t_local_shift_minus1,local_alignment_control,47,degree-matched directed random graph,12,48,0.015620677032302606,0.0017428347097496718,0.7793910306312374,0.6479346292682653
b54t_local_shift_minus1,local_alignment_control,48,degree-matched directed random graph,12,48,0.015853065097463596,0.0010589515252005571,0.7594557367306344,0.6164977737569216
b54t_local_shift_minus1,local_alignment_control,49,degree-matched directed random graph,12,48,0.01744091617970119,0.001475836066499374,0.7887831904176171,0.668238479020253
b54t_local_shift_minus1,local_alignment_control,50,degree-matched directed random graph,12,48,0.01593359380195508,0.0031962393289480776,0.7743752967028544,0.6391133971450408
b54t_local_shift_minus1,local_alignment_control,51,degree-matched directed random graph,12,48,0.009292335801948657,0.0011961981202856596,0.709494707230557,0.5371045682138043
b54t_local_shift_minus1,local_alignment_control,52,degree-matched directed random graph,12,48,0.017242169630005896,0.0009829009841367342,0.7728811402037556,0.6408838065364824
b54t_local_shift_minus1,local_alignment_control,53,degree-matched directed random graph,12,48,0.011180703493269474,0.0016923467943648902,0.7240966191886212,0.551978197127889
b54t_local_shift_minus1,local_alignment_control,54,degree-matched directed random graph,12,48,0.020474634844995593,0.0015286919436021736,0.793275505051595,0.6701930163344687
b54t_local_shift_minus1,local_alignment_control,55,degree-matched directed random graph,12,48,0.014927760108997962,0.0019990412339779546,0.749775972155272,0.6000590201598565
b54t_local_shift_minus1,local_alignment_control,56,degree-matched directed random graph,12,48,0.016656972353107362,0.0008873499966358315,0.7697665983594181,0.6352414486300847
b54t_local_shift_minus1,local_alignment_control,57,degree-matched directed random graph,12,48,0.020297975274289805,0.0026334986782934715,0.7873431531312498,0.6565557845493313
b54t_local_shift_minus1,local_alignment_control,58,degree-matched directed random graph,12,48,0.014629174106277778,0.0009027249549737518,0.7364585848252593,0.5777727642169416
b54t_local_shift_minus1,local_alignment_control,59,degree-matched directed random graph,12,48,0.017030217275079987,0.0016882443259358894,0.774998217433931,0.6475428527432306
b54t_local_shift_minus2,local_alignment_control,0,degree-matched directed random graph,12,48,0.007152180327967674,0.0014628090765432084,0.730690558487614,0.5611022666252972
b54t_local_shift_minus2,local_alignment_control,1,degree-matched directed random graph,12,48,0.008785430191486832,0.0012127771984905796,0.7219006617269418,0.5761366560508784
b54t_local_shift_minus2,local_alignment_control,2,degree-matched directed random graph,12,48,0.013905210890778305,0.0021935294005554313,0.7557161739775244,0.6069426095906435
b54t_local_shift_minus2,local_alignment_control,3,degree-matched directed random graph,12,48,0.009754081733864604,0.0030561200746665913,0.7445518311144387,0.6040394400381752
b54t_local_shift_minus2,local_alignment_control,4,degree-matched directed random graph,12,48,0.009264886535430903,0.0019089881082142263,0.7511539196604473,0.5938636987374796
b54t_local_shift_minus2,local_alignment_control,5,degree-matched directed random graph,12,48,0.009161034338903766,0.0015964434468023088,0.7104766189089737,0.547228205748396
b54t_local_shift_minus2,local_alignment_control,6,degree-matched directed random graph,12,48,0.010303110414143408,0.002044635179586138,0.7744518801194511,0.6401034563568171
b54t_local_shift_minus2,local_alignment_control,7,degree-matched directed random graph,12,48,0.014636027843998546,0.001667426250663626,0.7640390518914532,0.6208544850197207
b54t_local_shift_minus2,local_alignment_control,8,degree-matched directed random graph,12,48,0.012890951235931375,0.0012254125988862743,0.758398052579964,0.6164496664064658
b54t_local_shift_minus2,local_alignment_control,9,degree-matched directed random graph,12,48,0.012758053656765321,0.00199091846072601,0.7748296262544042,0.6375343677872013
b54t_local_shift_minus2,local_alignment_control,10,degree-matched directed random graph,12,48,0.014572864374274276,0.001320335573584598,0.7792416875222101,0.647407454856472
b54t_local_shift_minus2,local_alignment_control,11,degree-matched directed random graph,12,48,0.012268258321502605,0.0016375716317216047,0.7275041309511464,0.5531373672302632
b54t_local_shift_minus2,local_alignment_control,12,degree-matched directed random graph,12,48,0.012952687476064576,0.0020710889606516286,0.7368226209757847,0.5741893267748838
b54t_local_shift_minus2,local_alignment_control,13,degree-matched directed random graph,12,48,0.015776145852766287,0.0013721218054916745,0.7872019707296661,0.6582790850826956
b54t_local_shift_minus2,local_alignment_control,14,degree-matched directed random graph,12,48,0.010710451269156013,0.0016613171914890634,0.7308440522631602,0.561877263224805
b54t_local_shift_minus2,local_alignment_control,15,degree-matched directed random graph,12,48,0.012163940320921586,0.0014002445146616674,0.7800330304626533,0.6484403073035048
b54t_local_shift_minus2,local_alignment_control,16,degree-matched directed random graph,12,48,0.01349524894203851,0.0018222173139630373,0.7603505668383184,0.6127809110541429
b54t_local_shift_minus2,local_alignment_control,17,degree-matched directed random graph,12,48,0.008898468137468475,0.0008702224346485539,0.728435115293037,0.5807649824230007
b54t_local_shift_minus2,local_alignment_control,18,degree-matched directed random graph,12,48,0.01102627708752388,0.001721258836960529,0.7462186716461661,0.592510021174259
b54t_local_shift_minus2,local_alignment_control,19,degree-matched directed random graph,12,48,0.015739981174571194,0.0010378190024862002,0.7876922104168081,0.6585985016907162
b54t_local_shift_minus2,local_alignment_control,20,degree-matched directed random graph,12,48,0.013395239004181471,0.0012764951562242706,0.774046128973095,0.6516608499629161
b54t_local_shift_minus2,local_alignment_control,21,degree-matched directed random graph,12,48,0.011843883668324973,0.001363782727832068,0.75132760110937,0.6009351374033407
b54t_local_shift_minus2,local_alignment_control,22,degree-matched directed random graph,12,48,0.014624004791076345,0.0016774425057301376,0.7666193011267755,0.621138616944038
b54t_local_shift_minus2,local_alignment_control,23,degree-matched directed random graph,12,48,0.015210927885573553,0.0021739721727916587,0.7807439695919131,0.6479414064767991
b54t_local_shift_minus2,local_alignment_control,24,degree-matched directed random graph,12,48,0.016956113274296688,0.0015843500091490966,0.7894203925703054,0.6613264998220721
b54t_local_shift_minus2,local_alignment_control,25,degree-matched directed random graph,12,48,0.01139510511048343,0.0017407658506173797,0.7467553110816159,0.6058680038885133
b54t_local_shift_minus2,local_alignment_control,26,degree-matched directed random graph,12,48,0.013137936350554229,0.0021375213499838816,0.7581203970899043,0.612404362228149
b54t_local_shift_minus2,local_alignment_control,27,degree-matched directed random graph,12,48,0.01375082713512682,0.0019370318585204811,0.7700882547081339,0.6357533419558133
b54t_local_shift_minus2,local_alignment_control,28,degree-matched directed random graph,12,48,0.01530205721835178,0.0012994769904361024,0.7847274658916885,0.6569137359100113
b54t_local_shift_minus2,local_alignment_control,29,degree-matched directed random graph,12,48,0.01432075909976005,0.0014144016673230844,0.7558892800634656,0.6076571387052766
b54t_local_shift_minus2,local_alignment_control,30,degree-matched directed random graph,12,48,0.012993222353245189,0.0013007577208918677,0.7518375562493008,0.6000064791122177
b54t_local_shift_minus2,local_alignment_control,31,degree-matched directed random graph,12,48,0.01449093096783545,0.0018127045032384158,0.7567854251134186,0.6289029901693298
b54t_local_shift_minus2,local_alignment_control,32,degree-matched directed random graph,12,48,0.012228131686994355,0.001675217002353414,0.7312643582052116,0.583867907548609
b54t_local_shift_minus2,local_alignment_control,33,degree-matched directed random graph,12,48,0.00871765497805623,0.0010423750465324143,0.737727968262896,0.5720288976168434
b54t_local_shift_minus2,local_alignment_control,34,degree-matched directed random graph,12,48,0.01622118612757845,0.0015574974108710149,0.7602349886658715,0.6073289351652903
b54t_local_shift_minus2,local_alignment_control,35,degree-matched directed random graph,12,48,0.015066039342685114,0.001642260944998287,0.7745153746036394,0.6531622953400408
b54t_local_shift_minus2,local_alignment_control,36,degree-matched directed random graph,12,48,0.01311399901937693,0.001980168615853887,0.7467516306407435,0.589132018485862
b54t_local_shift_minus2,local_alignment_control,37,degree-matched directed random graph,12,48,0.009134021637084662,0.0012163152691020797,0.7255329675785104,0.5747152788826368
b54t_local_shift_minus2,local_alignment_control,38,degree-matched directed random graph,12,48,0.010217755878853672,0.002876621451548011,0.7528814626059376,0.5964331342000903
b54t_local_shift_minus2,local_alignment_control,39,degree-matched directed random graph,12,48,0.010551257194968515,0.0007931679140878607,0.730978465010391,0.5728902031149216
b54t_local_shift_minus2,local_alignment_control,40,degree-matched directed random graph,12,48,0.016922984758958388,0.0018564042664882838,0.7932614353186386,0.6758386834765217
b54t_local_shift_minus2,local_alignment_control,41,degree-matched directed random graph,12,48,0.00904228970786944,0.0016396322958777715,0.7380037245290864,0.5729952675081519
b54t_local_shift_minus2,local_alignment_control,42,degree-matched directed random graph,12,48,0.014008048380643323,0.001119215127518143,0.7634012956389283,0.6339466719511792
b54t_local_shift_minus2,local_alignment_control,43,degree-matched directed random graph,12,48,0.01047697109400455,0.0020513637622764946,0.7494189730305844,0.5967952020596897
b54t_local_shift_minus2,local_alignment_control,44,degree-matched directed random graph,12,48,0.011733479835905884,0.0007416837249429174,0.7381809199131775,0.5741846564260841
b54t_local_shift_minus2,local_alignment_control,45,degree-matched directed random graph,12,48,0.01261733250654482,0.002190432150045365,0.7696240272055368,0.633682092696117
b54t_local_shift_minus2,local_alignment_control,46,degree-matched directed random graph,12,48,0.011811614289366846,0.0005421917307170972,0.7449472034262653,0.5920012328483943
b54t_local_shift_minus2,local_alignment_control,47,degree-matched directed random graph,12,48,0.012696746128136913,0.0008023853214440416,0.7397581911562546,0.5830603924369736
b54t_local_shift_minus2,local_alignment_control,48,degree-matched directed random graph,12,48,0.018215281986407733,0.0021135343175805173,0.8024492256405349,0.6895853679389444
b54t_local_shift_minus2,local_alignment_control,49,degree-matched directed random graph,12,48,0.016189208065811377,0.0015002736752981545,0.7923985673060502,0.6711155093530875
b54t_local_shift_minus2,local_alignment_control,50,degree-matched directed random graph,12,48,0.009812241327004756,0.001522457662273676,0.749198517647208,0.600617359828323
b54t_local_shift_minus2,local_alignment_control,51,degree-matched directed random graph,12,48,0.014120275009890137,0.0012742395698731152,0.7687060473566287,0.6353954722259897
b54t_local_shift_minus2,local_alignment_control,52,degree-matched directed random graph,12,48,0.008374600845758967,0.0018620469845165729,0.7279292897681167,0.5656879168671936
b54t_local_shift_minus2,local_alignment_control,53,degree-matched directed random graph,12,48,0.013548449332246665,0.001522382705661388,0.7580557060695384,0.6390397948046573
b54t_local_shift_minus2,local_alignment_control,54,degree-matched directed random graph,12,48,0.011671943390798432,0.0014302834889991455,0.7570292636868889,0.6145341686981957
b54t_local_shift_minus2,local_alignment_control,55,degree-matched directed random graph,12,48,0.009434360155167531,0.0010192626491594926,0.7294570192759303,0.5598131599024646
b54t_local_shift_minus2,local_alignment_control,56,degree-matched directed random graph,12,48,0.012323508410445466,0.0010396876117148737,0.7280669030911432,0.5784282180845258
b54t_local_shift_minus2,local_alignment_control,57,degree-matched directed random graph,12,48,0.016174526237334088,0.0018816448288349933,0.7889367664779027,0.6683715007832186
b54t_local_shift_minus2,local_alignment_control,58,degree-matched directed random graph,12,48,0.0112803966593169,0.0015828823884343473,0.7390157062661208,0.5725881726098672
b54t_local_shift_minus2,local_alignment_control,59,degree-matched directed random graph,12,48,0.012650460069395292,0.0008549069776976032,0.7616716450212994,0.6116331345192761
b54t_local_shift_minus5,local_alignment_control,0,degree-matched directed random graph,12,48,0.011065824654379317,0.0016755769754183516,0.7507540160901885,0.601511235629818
b54t_local_shift_minus5,local_alignment_control,1,degree-matched directed random graph,12,48,0.01200526618988211,0.002412828183157702,0.7661611572385087,0.6230620143146083
b54t_local_shift_minus5,local_alignment_control,2,degree-matched directed random graph,12,48,0.01422912808380615,0.0014780989464973646,0.7335082418807196,0.6025490053725301
b54t_local_shift_minus5,local_alignment_control,3,degree-matched directed random graph,12,48,0.017551461081031228,0.001528670875947006,0.808869002369495,0.6939145936036861
b54t_local_shift_minus5,local_alignment_control,4,degree-matched directed random graph,12,48,0.011202974006791176,0.0017469422545902335,0.7312706286816292,0.5685027769140069
b54t_local_shift_minus5,local_alignment_control,5,degree-matched directed random graph,12,48,0.017748096957517504,0.001471963399666161,0.786221091714768,0.6641990329630972
b54t_local_shift_minus5,local_alignment_control,6,degree-matched directed random graph,12,48,0.011832430345025688,0.00117856696582451,0.7549236373099767,0.612111117549774
b54t_local_shift_minus5,local_alignment_control,7,degree-matched directed random graph,12,48,0.016165698242586728,0.001646547137317432,0.7616081119160878,0.6106104230071157
b54t_local_shift_minus5,local_alignment_control,8,degree-matched directed random graph,12,48,0.013810272899332237,0.0014201631719913978,0.7630087654603203,0.6148106031321289
b54t_local_shift_minus5,local_alignment_control,9,degree-matched directed random graph,12,48,0.011879273069097605,0.001951711387961318,0.7387234947309983,0.5757856193673515
b54t_local_shift_minus5,local_alignment_control,10,degree-matched directed random graph,12,48,0.014295562716534843,0.0007339375049576941,0.7674109685603373,0.6207171792719441
b54t_local_shift_minus5,local_alignment_control,11,degree-matched directed random graph,12,48,0.01915076699575532,0.002347766623100756,0.7860219162469329,0.6535201155297622
b54t_local_shift_minus5,local_alignment_control,12,degree-matched directed random graph,12,48,0.00954223784375161,0.0015931373181635189,0.7458688094149721,0.5990766969721919
b54t_local_shift_minus5,local_alignment_control,13,degree-matched directed random graph,12,48,0.013919389828332115,0.0009573297942589426,0.7515133888006679,0.5960364277697195
b54t_local_shift_minus5,local_alignment_control,14,degree-matched directed random graph,12,48,0.01827138146943676,0.0015447411168979719,0.7883032020625586,0.6615865877228507
b54t_local_shift_minus5,local_alignment_control,15,degree-matched directed random graph,12,48,0.010846937183440585,0.0010371353247379939,0.7506314817247052,0.6036457161713825
b54t_local_shift_minus5,local_alignment_control,16,degree-matched directed random graph,12,48,0.014621985259609338,0.0018909071620303746,0.7496312741924468,0.6017289584808533
b54t_local_shift_minus5,local_alignment_control,17,degree-matched directed random graph,12,48,0.01775512038722356,0.0014401671838628247,0.7873467413952105,0.6579698982644089
b54t_local_shift_minus5,local_alignment_control,18,degree-matched directed random graph,12,48,0.00946807888843404,0.001068536507275562,0.7461563021934956,0.5944739154187251
b54t_local_shift_minus5,local_alignment_control,19,degree-matched directed random graph,12,48,0.012054634873910973,0.0006069479851983386,0.7260876621755631,0.5598944921702271
b54t_local_shift_minus5,local_alignment_control,20,degree-matched directed random graph,12,48,0.013530259485783845,0.001677250144661127,0.7700674063232934,0.6256828523324799
b54t_local_shift_minus5,local_alignment_control,21,degree-matched directed random graph,12,48,0.01637831735295793,0.003080561674875711,0.7949069690818283,0.670387700537784
b54t_local_shift_minus5,local_alignment_control,22,degree-matched directed random graph,12,48,0.014389241007173453,0.001105387708611645,0.7674437244615436,0.6237885100086452
b54t_local_shift_minus5,local_alignment_control,23,degree-matched directed random graph,12,48,0.017853888747895497,0.0020953795916760095,0.7863865172208137,0.6572183413549065
b54t_local_shift_minus5,local_alignment_control,24,degree-matched directed random graph,12,48,0.012902559324068988,0.0016552192412848065,0.7593166703278541,0.6284762212464791
b54t_local_shift_minus5,local_alignment_control,25,degree-matched directed random graph,12,48,0.014174834562290017,0.002141522865400893,0.7796023577761789,0.6626710712698597
b54t_local_shift_minus5,local_alignment_control,26,degree-matched directed random graph,12,48,0.01316370062105855,0.0007357747470062352,0.7471397044999222,0.5907654247818503
b54t_local_shift_minus5,local_alignment_control,27,degree-matched directed random graph,12,48,0.017520526953649553,0.002023111766888856,0.7849524912870259,0.6548333005741634
b54t_local_shift_minus5,local_alignment_control,28,degree-matched directed random graph,12,48,0.01544983495454677,0.0025330911431953166,0.7728179036768296,0.6337614693400851
b54t_local_shift_minus5,local_alignment_control,29,degree-matched directed random graph,12,48,0.014208248604541326,0.0013497752399254266,0.7497695060822213,0.6119900052788722
b54t_local_shift_minus5,local_alignment_control,30,degree-matched directed random graph,12,48,0.017407468249341158,0.0009486507053307806,0.7706903708695334,0.6351631054254581
b54t_local_shift_minus5,local_alignment_control,31,degree-matched directed random graph,12,48,0.015540385448061418,0.0008377490548924748,0.772377499877682,0.6332498598970002
b54t_local_shift_minus5,local_alignment_control,32,degree-matched directed random graph,12,48,0.01044591348097902,0.0012198432254260608,0.7472789784222345,0.5997906567769868
b54t_local_shift_minus5,local_alignment_control,33,degree-matched directed random graph,12,48,0.017592044404081422,0.002311438122260673,0.7795190268383444,0.6460116274312276
b54t_local_shift_minus5,local_alignment_control,34,degree-matched directed random graph,12,48,0.012710672543303311,0.0023032786587225814,0.7388302993659747,0.5719611442619051
b54t_local_shift_minus5,local_alignment_control,35,degree-matched directed random graph,12,48,0.014905047077404301,0.0013050254735767688,0.7729657287706199,0.6450766622278943
b54t_local_shift_minus5,local_alignment_control,36,degree-matched directed random graph,12,48,0.015731929111971136,0.001431793929500263,0.7772909186267157,0.6476373510425155
b54t_local_shift_minus5,local_alignment_control,37,degree-matched directed random graph,12,48,0.011708395728127092,0.0011452124193309945,0.7502094944903998,0.5951410997698817
b54t_local_shift_minus5,local_alignment_control,38,degree-matched directed random graph,12,48,0.012396852259781268,0.0006450739886948223,0.7552235458823328,0.6116023652651369
b54t_local_shift_minus5,local_alignment_control,39,degree-matched directed random graph,12,48,0.014085121232800707,0.001397402192953232,0.7536074565800343,0.6032500907985683
b54t_local_shift_minus5,local_alignment_control,40,degree-matched directed random graph,12,48,0.015670498827232527,0.0019064701261314024,0.7720507967442436,0.6302318976221327
b54t_local_shift_minus5,local_alignment_control,41,degree-matched directed random graph,12,48,0.015289819972088559,0.0014736449591224979,0.747390411838002,0.5988399240600094
b54t_local_shift_minus5,local_alignment_control,42,degree-matched directed random graph,12,48,0.010246849769163763,0.0019102533996723512,0.731089628710646,0.5757881214921035
b54t_local_shift_minus5,local_alignment_control,43,degree-matched directed random graph,12,48,0.009948571306960254,0.0013247401796856557,0.7362322227249196,0.578684623894392
b54t_local_shift_minus5,local_alignment_control,44,degree-matched directed random graph,12,48,0.011592988779338726,0.001958617244373534,0.7465565232563852,0.6022300955125494
b54t_local_shift_minus5,local_alignment_control,45,degree-matched directed random graph,12,48,0.016951163215484347,0.0021637056658444015,0.7821185258595378,0.650836728078445
b54t_local_shift_minus5,local_alignment_control,46,degree-matched directed random graph,12,48,0.01632319884228781,0.0010283840508286428,0.7790634340380778,0.6426413261675089
b54t_local_shift_minus5,local_alignment_control,47,degree-matched directed random graph,12,48,0.01307873225120324,0.0013722489218751242,0.76770870478054,0.6236985210055195
b54t_local_shift_minus5,local_alignment_control,48,degree-matched directed random graph,12,48,0.014846281485482359,0.0014737811280513269,0.7791859897315047,0.648829345586051
b54t_local_shift_minus5,local_alignment_control,49,degree-matched directed random graph,12,48,0.01587433573807566,0.0011913243965494924,0.7540279964992851,0.6019091266972857
b54t_local_shift_minus5,local_alignment_control,50,degree-matched directed random graph,12,48,0.014843343304952546,0.0006110522355442643,0.7693600478526647,0.6250172416842572
b54t_local_shift_minus5,local_alignment_control,51,degree-matched directed random graph,12,48,0.01801673532863415,0.0023167593566462462,0.7811822790868047,0.6458425338986588
b54t_local_shift_minus5,local_alignment_control,52,degree-matched directed random graph,12,48,0.0164731362097185,0.0011531275003219329,0.7470233514624924,0.6227577229980272
b54t_local_shift_minus5,local_alignment_control,53,degree-matched directed random graph,12,48,0.013140974763903093,0.0014968567873430707,0.7778038614930262,0.6435104656051723
b54t_local_shift_minus5,local_alignment_control,54,degree-matched directed random graph,12,48,0.015612093027101176,0.002325015635860436,0.7606448569776547,0.6158613418944049
b54t_local_shift_minus5,local_alignment_control,55,degree-matched directed random graph,12,48,0.009056031043568042,0.0022010994429280104,0.7191066660013181,0.549598923819694
b54t_local_shift_minus5,local_alignment_control,56,degree-matched directed random graph,12,48,0.016668811799246747,0.0013684967146954622,0.7921125898663689,0.6652991549241741
b54t_local_shift_minus5,local_alignment_control,57,degree-matched directed random graph,12,48,0.012410657107478048,0.0026721280881273715,0.7584455308354103,0.6068050234209642
b54t_local_shift_minus5,local_alignment_control,58,degree-matched directed random graph,12,48,0.016975396049811978,0.002246472210970458,0.7683768346644798,0.63188244692423
b54t_local_shift_minus5,local_alignment_control,59,degree-matched directed random graph,12,48,0.014244183446157696,0.0013795082048964626,0.7669553459065734,0.6234253476247452
b54t_local_shift_plus1,local_alignment_control,0,degree-matched directed random graph,12,48,0.016402448292204056,0.0014493454860322614,0.7758399604885234,0.6478808165692055
b54t_local_shift_plus1,local_alignment_control,1,degree-matched directed random graph,12,48,0.016234929814972637,0.0014123189721279546,0.7661722932379794,0.6250885867010901
b54t_local_shift_plus1,local_alignment_control,2,degree-matched directed random graph,12,48,0.013239383480575621,0.0016780624921285717,0.7457890033954714,0.5993985776382158
b54t_local_shift_plus1,local_alignment_control,3,degree-matched directed random graph,12,48,0.01782319219476254,0.0014904703114357089,0.7818876794801247,0.6528342017669041
b54t_local_shift_plus1,local_alignment_control,4,degree-matched directed random graph,12,48,0.01699887781360807,0.0008282401652941768,0.7683661349640626,0.6373784466594202
b54t_local_shift_plus1,local_alignment_control,5,degree-matched directed random graph,12,48,0.01407699935486914,0.0011606546900175025,0.7500140868942905,0.6010840667003746
b54t_local_shift_plus1,local_alignment_control,6,degree-matched directed random graph,12,48,0.015201926108457256,0.0009489918121440727,0.7676008620664131,0.6266295078634
b54t_local_shift_plus1,local_alignment_control,7,degree-matched directed random graph,12,48,0.016654103337119124,0.001517858540447699,0.767958247715827,0.6295065945215933
b54t_local_shift_plus1,local_alignment_control,8,degree-matched directed random graph,12,48,0.018285579205687724,0.002212527881411263,0.7794891747628792,0.6454719313101858
b54t_local_shift_plus1,local_alignment_control,9,degree-matched directed random graph,12,48,0.018366396017784888,0.0024241598051878317,0.7705009570448915,0.6417651514597699
b54t_local_shift_plus1,local_alignment_control,10,degree-matched directed random graph,12,48,0.012866614429016779,0.0017391593874551082,0.7602079107418285,0.6206819017010866
b54t_local_shift_plus1,local_alignment_control,11,degree-matched directed random graph,12,48,0.015962292702024025,0.0012002763721568643,0.7447558941772132,0.5881473899955981
b54t_local_shift_plus1,local_alignment_control,12,degree-matched directed random graph,12,48,0.01304879980880755,0.0009976362449180287,0.7525322816613218,0.6132577224397047
b54t_local_shift_plus1,local_alignment_control,13,degree-matched directed random graph,12,48,0.01770643677322082,0.0015120999914987128,0.7845773258707185,0.6621126280353261
b54t_local_shift_plus1,local_alignment_control,14,degree-matched directed random graph,12,48,0.016504591234122772,0.0014624045559906017,0.7986309547207728,0.6874138266918517
b54t_local_shift_plus1,local_alignment_control,15,degree-matched directed random graph,12,48,0.013891943841485578,0.0023121288480924943,0.7482737282233178,0.5946535487909165
b54t_local_shift_plus1,local_alignment_control,16,degree-matched directed random graph,12,48,0.018505258560494935,0.001001656761578737,0.77917696364032,0.6472539630127813
b54t_local_shift_plus1,local_alignment_control,17,degree-matched directed random graph,12,48,0.018690705970038694,0.001645075720272034,0.7689673110149505,0.6260466889501198
