event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54u_lag_plus3,lag_sweep,47,degree-matched directed random graph,12,48,0.011775059701170168,0.0010564347970360708,0.7489792794006306,0.6007002494741256
b54u_lag_plus3,lag_sweep,48,degree-matched directed random graph,12,48,0.01746072158263621,0.0029326390837412274,0.788730089896582,0.6666042102599988
b54u_lag_plus3,lag_sweep,49,degree-matched directed random graph,12,48,0.01182887267588384,0.0014075724131927146,0.7426353226031871,0.5978144479704035
b54u_lag_plus3,lag_sweep,50,degree-matched directed random graph,12,48,0.014210006859417666,0.0009777185852100783,0.7631227802422127,0.6219257754586848
b54u_lag_plus3,lag_sweep,51,degree-matched directed random graph,12,48,0.015593634966847188,0.0014709780662186362,0.7608172761043378,0.6122899211157976
b54u_lag_plus3,lag_sweep,52,degree-matched directed random graph,12,48,0.0160076355991731,0.0015398338275980242,0.7777472000180407,0.6448229596010684
b54u_lag_plus3,lag_sweep,53,degree-matched directed random graph,12,48,0.011953490360814042,0.0018227770228613797,0.7682840621661531,0.6325502729863938
b54u_lag_plus3,lag_sweep,54,degree-matched directed random graph,12,48,0.014257110560046091,0.00263510489769798,0.7531002627719138,0.6113378472586892
b54u_lag_plus3,lag_sweep,55,degree-matched directed random graph,12,48,0.017523173515983915,0.0015012082824867369,0.7885012802268383,0.6692728457596657
b54u_lag_plus3,lag_sweep,56,degree-matched directed random graph,12,48,0.013713497197897289,0.0006741486898545036,0.7557832340241002,0.6222018521760683
b54u_lag_plus3,lag_sweep,57,degree-matched directed random graph,12,48,0.01121378607781697,0.0012708205099574376,0.7310362815054973,0.577811561618121
b54u_lag_plus3,lag_sweep,58,degree-matched directed random graph,12,48,0.013090899180521282,0.0012845364097374928,0.738066407237799,0.6053772102719704
b54u_lag_plus3,lag_sweep,59,degree-matched directed random graph,12,48,0.010048587718889038,0.0006477867529178055,0.7183349904170181,0.5582734280446436
b54u_lag_plus5,lag_sweep,0,degree-matched directed random graph,12,48,0.01786449525169552,0.002230684851181281,0.7621023027056251,0.6205994383421044
b54u_lag_plus5,lag_sweep,1,degree-matched directed random graph,12,48,0.017686970879008574,0.0016001083091493316,0.7860734960283212,0.6547507573223542
b54u_lag_plus5,lag_sweep,2,degree-matched directed random graph,12,48,0.012803552415975151,0.0016907572546333803,0.7412009283097287,0.589143194018418
b54u_lag_plus5,lag_sweep,3,degree-matched directed random graph,12,48,0.01441669696534574,0.0013594481661634587,0.7539048283773218,0.6081532766686192
b54u_lag_plus5,lag_sweep,4,degree-matched directed random graph,12,48,0.019914276470163847,0.0015571011053465366,0.7870988787466221,0.6622186879916224
b54u_lag_plus5,lag_sweep,5,degree-matched directed random graph,12,48,0.014355774829725776,0.0014146815230958992,0.7472125899445876,0.6112789195354972
b54u_lag_plus5,lag_sweep,6,degree-matched directed random graph,12,48,0.012941290278603685,0.0009135333273654366,0.7276977201212355,0.5568808776325139
b54u_lag_plus5,lag_sweep,7,degree-matched directed random graph,12,48,0.01735671816202271,0.0006313231391352235,0.7596522703296055,0.6307261087528039
b54u_lag_plus5,lag_sweep,8,degree-matched directed random graph,12,48,0.01720363115167554,0.0023795596705632758,0.7709980158813599,0.6290263919822385
b54u_lag_plus5,lag_sweep,9,degree-matched directed random graph,12,48,0.019407218686014093,0.001136666865068434,0.7871298880522609,0.6613975733567826
b54u_lag_plus5,lag_sweep,10,degree-matched directed random graph,12,48,0.017009321290510523,0.002886296964148566,0.7671164673066296,0.6445854372639862
b54u_lag_plus5,lag_sweep,11,degree-matched directed random graph,12,48,0.015343676235796548,0.0014396193426327417,0.768235042405057,0.6393399484339201
b54u_lag_plus5,lag_sweep,12,degree-matched directed random graph,12,48,0.018448393068906048,0.001892724714411996,0.772747157567109,0.6341624497631636
b54u_lag_plus5,lag_sweep,13,degree-matched directed random graph,12,48,0.01724086207649675,0.0015030205155798038,0.7871696061500734,0.6577372512384013
b54u_lag_plus5,lag_sweep,14,degree-matched directed random graph,12,48,0.009745853565529369,0.0020699991652301615,0.7152942786447559,0.5750557856994367
b54u_lag_plus5,lag_sweep,15,degree-matched directed random graph,12,48,0.017081384475847488,0.0013182813531801127,0.7468626746035031,0.5876186126104924
b54u_lag_plus5,lag_sweep,16,degree-matched directed random graph,12,48,0.012454485922156122,0.003302087447401972,0.750048190186149,0.604554884840813
b54u_lag_plus5,lag_sweep,17,degree-matched directed random graph,12,48,0.017753925694908693,0.002007344199316277,0.7505091873052425,0.6087801338368001
b54u_lag_plus5,lag_sweep,18,degree-matched directed random graph,12,48,0.020811722828604762,0.0004667729882187982,0.7843015217457695,0.6572291932215945
b54u_lag_plus5,lag_sweep,19,degree-matched directed random graph,12,48,0.016357530370255408,0.0023259587673181495,0.7557268109466095,0.6199502704226958
b54u_lag_plus5,lag_sweep,20,degree-matched directed random graph,12,48,0.016625991945988256,0.0011798633320146965,0.7852332100430446,0.6627447467081312
b54u_lag_plus5,lag_sweep,21,degree-matched directed random graph,12,48,0.017970186937382157,0.001033940108477813,0.7677215579210025,0.6285719394060393
b54u_lag_plus5,lag_sweep,22,degree-matched directed random graph,12,48,0.01955739544514617,0.002144968440394207,0.760166428408338,0.6169143960208666
b54u_lag_plus5,lag_sweep,23,degree-matched directed random graph,12,48,0.01668289191494145,0.0031327047464855453,0.7714671990756176,0.6290220901616835
b54u_lag_plus5,lag_sweep,24,degree-matched directed random graph,12,48,0.014048086706431479,0.0023834110033964812,0.7465517275914614,0.5955568946950097
b54u_lag_plus5,lag_sweep,25,degree-matched directed random graph,12,48,0.015690755307950787,0.002197193816221015,0.7724682366438471,0.63658063292785
b54u_lag_plus5,lag_sweep,26,degree-matched directed random graph,12,48,0.017051346460477616,0.0029603787964747577,0.7767985403655113,0.6589193809359778
b54u_lag_plus5,lag_sweep,27,degree-matched directed random graph,12,48,0.019945692813034502,0.0018949305502406995,0.7844747027763369,0.6693673157048604
b54u_lag_plus5,lag_sweep,28,degree-matched directed random graph,12,48,0.015216185108772933,0.0013843187307888373,0.7098072614443943,0.552378426413418
b54u_lag_plus5,lag_sweep,29,degree-matched directed random graph,12,48,0.01314611776565304,0.0015000586300815092,0.7462545315319877,0.5874121414383857
b54u_lag_plus5,lag_sweep,30,degree-matched directed random graph,12,48,0.017695269642617955,0.002505357761515197,0.770515950434652,0.638359103629414
b54u_lag_plus5,lag_sweep,31,degree-matched directed random graph,12,48,0.01748161679090678,0.0015688223205777261,0.7957954464652293,0.6886819383098981
b54u_lag_plus5,lag_sweep,32,degree-matched directed random graph,12,48,0.015793755958272305,0.0030400487132086177,0.7650149935848803,0.6214489428452161
b54u_lag_plus5,lag_sweep,33,degree-matched directed random graph,12,48,0.01293149515690496,0.0019842155440503695,0.7656842527089149,0.6285575754160514
b54u_lag_plus5,lag_sweep,34,degree-matched directed random graph,12,48,0.016008032537740132,0.0013490958719774575,0.7661442318472131,0.633675349967103
b54u_lag_plus5,lag_sweep,35,degree-matched directed random graph,12,48,0.011911126822535688,0.0012649798123252599,0.7375465844144468,0.5916701262978145
b54u_lag_plus5,lag_sweep,36,degree-matched directed random graph,12,48,0.01884670384026219,0.0010159671293095193,0.7881467642056337,0.6643306148850733
b54u_lag_plus5,lag_sweep,37,degree-matched directed random graph,12,48,0.01949536776635725,0.0016212165142894157,0.7776602447470752,0.6534384823982441
b54u_lag_plus5,lag_sweep,38,degree-matched directed random graph,12,48,0.01417540717928683,0.0014787119428132632,0.7473318118537354,0.6042360905657227
b54u_lag_plus5,lag_sweep,39,degree-matched directed random graph,12,48,0.016255242627150123,0.0005267041267163373,0.7629419899243411,0.6331246351771951
b54u_lag_plus5,lag_sweep,40,degree-matched directed random graph,12,48,0.010334071366426525,0.0011505651239729592,0.7290751198956196,0.5902084677600835
b54u_lag_plus5,lag_sweep,41,degree-matched directed random graph,12,48,0.010748797636612892,0.001325086254727821,0.7120919802836515,0.5522260806811092
b54u_lag_plus5,lag_sweep,42,degree-matched directed random graph,12,48,0.016229967556455584,0.001985892596952182,0.7647638778776739,0.6227735002285398
b54u_lag_plus5,lag_sweep,43,degree-matched directed random graph,12,48,0.013478443182991837,0.0008565017436459249,0.7508738860772542,0.6010260574985237
b54u_lag_plus5,lag_sweep,44,degree-matched directed random graph,12,48,0.017785560885205432,0.0006994102240669731,0.7461634092147497,0.5929858813201778
b54u_lag_plus5,lag_sweep,45,degree-matched directed random graph,12,48,0.014917162635908789,0.0011643781832446226,0.7540367795346633,0.6085481313872058
b54u_lag_plus5,lag_sweep,46,degree-matched directed random graph,12,48,0.01654823120930963,0.002008049007828611,0.7744899333618851,0.645684110488311
b54u_lag_plus5,lag_sweep,47,degree-matched directed random graph,12,48,0.013392372865838179,0.0022306853838602947,0.7170692871769817,0.5480777791617334
b54u_lag_plus5,lag_sweep,48,degree-matched directed random graph,12,48,0.018422434575468813,0.0019145549887200108,0.7701077134407696,0.6402140335491321
b54u_lag_plus5,lag_sweep,49,degree-matched directed random graph,12,48,0.01612057166339763,0.0017518906452055959,0.769604162387825,0.6514203744503926
b54u_lag_plus5,lag_sweep,50,degree-matched directed random graph,12,48,0.012250046989104634,0.0017418903053330352,0.722660878234681,0.5522257046272833
b54u_lag_plus5,lag_sweep,51,degree-matched directed random graph,12,48,0.012503139308117537,0.0015590627727155638,0.7524123446079513,0.6075201798296125
b54u_lag_plus5,lag_sweep,52,degree-matched directed random graph,12,48,0.014795605614675243,0.002157342714611616,0.7430507775489508,0.5870828206761765
b54u_lag_plus5,lag_sweep,53,degree-matched directed random graph,12,48,0.021028160805001486,0.000946192486053323,0.7892923187990113,0.6621064740379172
