event_class,label,task_idx,phase,strength,event_rule
c_to_ab_receiver_standpoint,P16,53.0,-0.1054766243174165,0.09236906165533681,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P16,101.0,0.0502723110309077,0.17610238729926847,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P16,220.0,-0.3412909435505243,0.5358923885482607,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P16,244.0,0.0097632602522324,1.7172349414107606,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P16,298.0,0.0875035867447697,2.0814663805793856,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P16,392.0,-0.1702613904936502,0.09113361203490637,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P17,183.0,-0.0160513421534377,2.459223931090776,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P17,201.0,0.0614723243208825,2.447012500891222,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P17,222.0,-0.0382532559896015,0.7023823602722024,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P17,226.0,0.0199916141762651,1.3234510052111421,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P17,241.0,-0.0266239332603878,1.331062293923137,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P18,12.0,0.0810759508652602,0.14319624837747993,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P18,93.0,-0.0813188579380793,0.12115809840192036,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P18,175.0,0.363735262382644,0.2865862564505513,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P18,289.0,-0.0972709537372734,0.15561905840740528,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P18,321.0,0.0996757467629489,0.47505270758128504,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P19,95.0,-0.0372145670299427,0.16341773466405818,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P19,147.0,-0.0597666290091298,0.22824667216721622,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P19,249.0,-0.2166070472298696,0.4439487469855337,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P19,384.0,0.189903492956658,2.6492951851588633,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P19,398.0,-0.240070836706086,2.5215171362244364,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P2,85.0,0.0552864465882808,0.022225989129660787,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P2,106.0,-0.1221769944153266,5.159709852201128,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P2,146.0,0.0636796371990668,0.5543799706466189,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P2,173.0,-0.0693785013483995,0.14339144082207128,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P2,384.0,0.1691058364940951,0.5241451891152862,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P20,73.0,0.0763496563456038,1.154372654759245,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P20,217.0,0.1284856019267746,1.941995101841811,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P20,292.0,-0.0250135175248449,2.8824807134515784,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P20,396.0,0.0306079037964329,1.4551560232725016,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P20,401.0,-0.0642257535482894,1.575566117126384,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P21,30.0,-0.0927524998274533,1.5647569572083428,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P21,89.0,0.0099402080048187,1.9981580704071313,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P21,106.0,-0.0621356562944574,2.291710553996543,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P21,366.0,-0.0247931101578713,1.2465360519680675,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P22,36.0,0.1460759653187145,0.11244554774055474,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P22,84.0,-0.0967359465212246,0.45147135762012097,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P22,148.0,-0.1115748389217627,1.1668388563030225,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P22,215.0,0.0519939443070578,0.018872091742241675,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P23,32.0,0.1994415905573427,2.0467545805821166,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P23,106.0,-0.1296510647376411,1.7597072127432771,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P23,284.0,0.1668392039717959,0.8565610450457894,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P23,294.0,-0.0389520145789771,2.898948628299104,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P24,111.0,0.0629971334798379,1.068414640284281,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P24,124.0,-0.1508132831211058,1.750235554059369,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P24,280.0,-0.0556276951131154,4.788872344878006,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P24,296.0,0.1417026256019141,1.0271981713007161,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P24,335.0,0.091231731891264,1.474384710767021,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P24,368.0,-0.1255581711084797,0.859070550459341,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P25,40.0,0.2683278310024092,0.7171847207052892,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P25,240.0,-0.0424858000255644,1.3119826712263758,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P25,346.0,-0.0808531980123369,1.027678781212029,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P25,360.0,0.2201611355855036,2.5146803416440053,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P25,404.0,-0.1847876042638157,4.0483248578003055,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P26,96.0,-0.1947432835607176,2.438237277561333,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P26,104.0,0.2387073865091336,0.5498920498857828,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P26,110.0,-0.2068972749510378,0.5979855685746939,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P26,159.0,0.3638139891886325,0.7223005097573565,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P26,182.0,0.1335158498919364,1.1561132218588657,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P3,86.0,-0.0706929304994496,0.8006206958980983,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P3,92.0,-0.0965243494525921,0.8179862399463373,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P3,132.0,-0.0775596431922038,1.4394632196568753,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P3,164.0,0.0064664643535837,1.3123639703238617,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P3,237.0,0.2372675051949022,1.2305157858210198,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P3,402.0,0.1225316456020449,1.2545956912583662,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P4,111.0,-0.0359898413951997,0.565881639469781,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P4,162.0,0.1372295300383631,0.6035623405560052,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P4,255.0,-0.0518678813636519,1.3325141747841378,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P4,304.0,-0.0107232546775996,1.861924072305681,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P4,329.0,0.2159341082255085,1.8592991858112673,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P5,47.0,0.0481193007814335,0.5828122635497383,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P5,65.0,-0.0329143566747852,1.5909031169591645,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P5,131.0,-0.0460991070957624,1.7508859201109317,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P5,150.0,0.060026158738193,1.2605578738183991,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P5,209.0,0.1221557254353834,0.7914142627574424,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P5,402.0,-0.1007125196285535,1.4310710151515353,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P6,19.0,-0.0118403697951708,1.9433490994783582,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P6,59.0,0.0234756192485516,1.2184394603843904,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P6,66.0,-0.0483026127238776,2.1801552477485036,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P6,195.0,0.0299545374513759,1.025276220268184,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P7,93.0,-0.0762909745334113,2.0982699449923135,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P7,121.0,0.2032430423717018,1.0901011653417587,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P7,172.0,-0.3249057879322087,1.8354013601804227,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P7,363.0,0.0494906395671183,0.06279795086378398,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P7,397.0,-0.0252583671138663,0.01880035187080055,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P8,34.0,-0.445103804351627,0.2440901108927214,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P8,119.0,0.1093271917182303,1.1455687039968687,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P8,214.0,0.0419736255718689,0.32719749069991905,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P8,220.0,-0.0819735464436474,0.46724609218880014,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P8,382.0,-0.0168797983536923,4.941208320534553,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P9,46.0,0.0222626530368972,0.7830398166025831,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P9,104.0,0.2824507506821972,0.6103696423484496,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P9,254.0,0.078185215851324,0.47004712245228286,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P9,299.0,0.0702270064341771,0.6314519727099559,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_standpoint,P9,355.0,-0.085817981315599,0.34409111428983363,per-label top 0.75 of c_to_ab_receiver_standpoint
c_to_ab_receiver_magnitude,P1,42.0,-0.1482350940017722,0.41757388299412096,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P1,66.0,-0.14228507273569,0.25142294225576556,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P1,114.0,-0.2217513832224785,0.4509023558780119,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P1,218.0,0.0826799849791917,0.09706083172802285,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P1,330.0,-0.0880205138140065,2.1443990207982098,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P1,347.0,0.0783333981054355,0.26011025602252363,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P1,394.0,-0.2395561751530914,0.3276892212556767,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P10,56.0,0.2951533867861125,0.6888125415151313,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P10,101.0,0.0393428476403445,0.5803152324579532,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P10,175.0,0.1693792155442748,0.29055110241163296,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P10,299.0,0.3142150404850233,3.892745559604407,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P10,321.0,-0.0193354472317494,0.3191661729112001,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P11,103.0,0.0789594950236299,0.47374553217247123,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P11,120.0,-0.0423865336243367,0.18750101095568092,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P11,181.0,0.0812688243422559,0.5248015844979478,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P11,324.0,0.0113287440707904,0.27041186735771844,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P11,376.0,-0.0044410084672644,0.5689705760477642,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P12,59.0,-0.0088072614204127,2.053242156686978,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P12,118.0,-0.178570284908886,2.183263384037443,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P12,231.0,-0.0686033034815776,1.4949834190033302,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P13,47.0,0.0170060096906269,2.3598372481737346,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P13,72.0,-0.1264123549288479,2.7420179270905707,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P13,149.0,-0.0108490153218033,3.831374147960898,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P13,201.0,-0.070850685957047,1.7574403700331982,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P13,205.0,0.0562153659403958,1.0933738275179865,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P13,366.0,0.0451449911519586,1.1979643252236687,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P14,120.0,-0.0215460235450988,2.620377769442825,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P14,192.0,0.2159188369000291,0.2739530384576039,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P14,210.0,-0.0014434899888829,1.3511792050913443,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P14,283.0,0.1644522489550858,0.1469563566544915,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P14,308.0,-0.05848228908004,0.05400537928117833,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P15,10.0,-0.0626818956465119,1.49996859811625,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P15,16.0,0.0991107292536854,0.28497212007371925,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P15,83.0,0.0800340077500219,0.2791824838838329,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P15,262.0,4.976144330542942e-05,2.3281404350858534,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P15,297.0,-0.1550598226022232,0.9018027629130779,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P15,380.0,0.0090359155703948,1.0887688876707569,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P16,53.0,-0.1054766243174165,0.09236906165533681,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P16,101.0,0.0502723110309077,0.17610238729926847,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P16,220.0,-0.3412909435505243,0.5358923885482607,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P16,244.0,0.0097632602522324,1.7172349414107606,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P16,298.0,0.0875035867447697,2.0814663805793856,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P16,392.0,-0.1702613904936502,0.09113361203490637,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P17,183.0,-0.0160513421534377,2.459223931090776,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P17,201.0,0.0614723243208825,2.447012500891222,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P17,222.0,-0.0382532559896015,0.7023823602722024,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P17,226.0,0.0199916141762651,1.3234510052111421,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P17,241.0,-0.0266239332603878,1.331062293923137,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P18,12.0,0.0810759508652602,0.14319624837747993,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P18,93.0,-0.0813188579380793,0.12115809840192036,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P18,175.0,0.363735262382644,0.2865862564505513,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P18,289.0,-0.0972709537372734,0.15561905840740528,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P18,321.0,0.0996757467629489,0.47505270758128504,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P19,95.0,-0.0372145670299427,0.16341773466405818,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P19,147.0,-0.0597666290091298,0.22824667216721622,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P19,249.0,-0.2166070472298696,0.4439487469855337,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P19,384.0,0.189903492956658,2.6492951851588633,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P19,398.0,-0.240070836706086,2.5215171362244364,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P2,85.0,0.0552864465882808,0.022225989129660787,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P2,106.0,-0.1221769944153266,5.159709852201128,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P2,146.0,0.0636796371990668,0.5543799706466189,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P2,173.0,-0.0693785013483995,0.14339144082207128,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P2,384.0,0.1691058364940951,0.5241451891152862,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P20,73.0,0.0763496563456038,1.154372654759245,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P20,217.0,0.1284856019267746,1.941995101841811,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P20,292.0,-0.0250135175248449,2.8824807134515784,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P20,396.0,0.0306079037964329,1.4551560232725016,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P20,401.0,-0.0642257535482894,1.575566117126384,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P21,30.0,-0.0927524998274533,1.5647569572083428,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P21,89.0,0.0099402080048187,1.9981580704071313,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P21,106.0,-0.0621356562944574,2.291710553996543,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P21,366.0,-0.0247931101578713,1.2465360519680675,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P22,36.0,0.1460759653187145,0.11244554774055474,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P22,84.0,-0.0967359465212246,0.45147135762012097,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P22,148.0,-0.1115748389217627,1.1668388563030225,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P22,215.0,0.0519939443070578,0.018872091742241675,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P23,32.0,0.1994415905573427,2.0467545805821166,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P23,106.0,-0.1296510647376411,1.7597072127432771,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P23,284.0,0.1668392039717959,0.8565610450457894,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P23,294.0,-0.0389520145789771,2.898948628299104,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P24,111.0,0.0629971334798379,1.068414640284281,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P24,124.0,-0.1508132831211058,1.750235554059369,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P24,280.0,-0.0556276951131154,4.788872344878006,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P24,296.0,0.1417026256019141,1.0271981713007161,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P24,335.0,0.091231731891264,1.474384710767021,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P24,368.0,-0.1255581711084797,0.859070550459341,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P25,40.0,0.2683278310024092,0.7171847207052892,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P25,240.0,-0.0424858000255644,1.3119826712263758,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P25,346.0,-0.0808531980123369,1.027678781212029,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P25,360.0,0.2201611355855036,2.5146803416440053,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P25,404.0,-0.1847876042638157,4.0483248578003055,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P26,96.0,-0.1947432835607176,2.438237277561333,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P26,104.0,0.2387073865091336,0.5498920498857828,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P26,110.0,-0.2068972749510378,0.5979855685746939,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P26,159.0,0.3638139891886325,0.7223005097573565,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P26,182.0,0.1335158498919364,1.1561132218588657,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P3,86.0,-0.0706929304994496,0.8006206958980983,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P3,92.0,-0.0965243494525921,0.8179862399463373,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P3,132.0,-0.0775596431922038,1.4394632196568753,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P3,164.0,0.0064664643535837,1.3123639703238617,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P3,237.0,0.2372675051949022,1.2305157858210198,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P3,402.0,0.1225316456020449,1.2545956912583662,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P4,111.0,-0.0359898413951997,0.565881639469781,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P4,162.0,0.1372295300383631,0.6035623405560052,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P4,255.0,-0.0518678813636519,1.3325141747841378,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P4,304.0,-0.0107232546775996,1.861924072305681,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P4,329.0,0.2159341082255085,1.8592991858112673,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P5,47.0,0.0481193007814335,0.5828122635497383,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P5,65.0,-0.0329143566747852,1.5909031169591645,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P5,131.0,-0.0460991070957624,1.7508859201109317,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P5,150.0,0.060026158738193,1.2605578738183991,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P5,209.0,0.1221557254353834,0.7914142627574424,per-label top 0.75 of c_to_ab_receiver_magnitude
