event_class,label,task_idx,phase,strength,event_rule
forward_ab_to_c_condition,P10,321.0,-0.0193354472317494,0.9262159226594964,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P11,46.0,-0.1627427369022114,0.015572923753788865,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P11,103.0,0.0789594950236299,0.8371942710534338,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P11,120.0,-0.0423865336243367,0.010030442738158235,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P11,181.0,0.0812688243422559,0.2568889890271788,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P11,324.0,0.0113287440707904,0.48630358463436424,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P12,18.0,0.0431056136154499,0.36153829624363,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P12,59.0,-0.0088072614204127,4.351901359908836,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P12,118.0,-0.178570284908886,2.847514795432293,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P13,10.0,-0.0199780750453744,0.6660566390026097,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P13,47.0,0.0170060096906269,0.7236026629144481,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P13,72.0,-0.1264123549288479,0.9281294575816216,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P13,111.0,-0.1729019097150981,0.899188611762236,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P13,149.0,-0.0108490153218033,7.12063143781223,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P13,188.0,0.1144446788729172,0.5770451650920745,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P14,120.0,-0.0215460235450988,0.8630328346518245,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P14,192.0,0.2159188369000291,0.5670368711276697,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P14,271.0,-0.0124146448131234,0.9055380096401098,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P14,283.0,0.1644522489550858,0.3637978370019042,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P14,320.0,0.5273491264238753,0.5849842569930016,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P15,43.0,-0.1587844849372812,0.4673752077987376,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P15,83.0,0.0800340077500219,0.885717789238638,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P15,176.0,-0.0505479647064783,0.49802122213316147,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P15,262.0,4.976144330542942e-05,0.7066398808072984,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P15,297.0,-0.1550598226022232,1.5866101758188562,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P15,369.0,-0.1735987290385655,0.5912914996802896,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P16,50.0,0.0364490933404781,0.04432318652859267,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P16,53.0,-0.1054766243174165,0.6152911790679854,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P16,101.0,0.0502723110309077,0.5998093212212847,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P16,220.0,-0.3412909435505243,1.0733266090714093,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P16,244.0,0.0097632602522324,0.3797093231976009,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P16,298.0,0.0875035867447697,3.994496949540213,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P17,145.0,0.0180649929961765,0.5647992528021032,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P17,183.0,-0.0160513421534377,0.7767901755517589,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P17,201.0,0.0614723243208825,0.7702551390760918,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P17,226.0,0.0199916141762651,0.16897296025378933,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P17,241.0,-0.0266239332603878,0.17304619725771825,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P18,12.0,0.0810759508652602,0.6196929396524158,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P18,49.0,-0.3014925677025165,0.45436221954581474,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P18,175.0,0.363735262382644,0.7802994689004873,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P18,195.0,-0.0027342266692567,0.2391559108713058,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P18,228.0,0.1023438565143076,0.6398297535034759,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P19,95.0,-0.0372145670299427,0.6952537350504937,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P19,249.0,-0.2166070472298696,1.3200000964899186,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P19,351.0,0.2140158557017644,1.253916424776818,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P19,384.0,0.189903492956658,0.8785082018609202,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P19,398.0,-0.240070836706086,0.8101268413707671,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P2,106.0,-0.1221769944153266,2.2219750317142988,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P2,146.0,0.0636796371990668,1.4397401932655294,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P2,173.0,-0.0693785013483995,1.314676897141684,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P2,177.0,0.0422270737310269,1.057605595794745,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P2,384.0,0.1691058364940951,1.2940106071430773,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P20,73.0,0.0763496563456038,2.378071950561955,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P20,123.0,0.0136020972949251,2.761786420316785,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P20,234.0,-0.0803876989477943,1.3408634176801368,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P20,292.0,-0.0250135175248449,1.003299148382993,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P20,338.0,-0.2137940054237646,1.1725204076786542,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P21,89.0,0.0099402080048187,0.530047397022634,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P21,106.0,-0.0621356562944574,0.687144162629132,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P21,149.0,0.0641900506191905,0.9108482319745667,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P21,325.0,0.043236617970275,1.8097489563707476,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P22,36.0,0.1460759653187145,0.5418956835292703,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P22,84.0,-0.0967359465212246,1.4676575198666701,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P22,148.0,-0.1115748389217627,2.6632776802544127,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P22,352.0,0.0127533147273151,0.7520695269488519,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P23,68.0,0.0395040161960473,0.8832661381501985,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P23,284.0,0.1668392039717959,1.8098022464502697,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P23,294.0,-0.0389520145789771,1.0121120738510263,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P23,327.0,0.2539130112102206,0.8888867270575509,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P24,33.0,0.0812209549433879,0.5306783824902714,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P24,101.0,-0.3145987243594403,0.9611390320364407,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P24,124.0,-0.1508132831211058,0.39736984320662383,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P24,199.0,0.0172582460846137,0.9669914581586228,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P24,280.0,-0.0556276951131154,2.023518618558816,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P24,381.0,-0.1988970473688233,0.5523248477429022,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P25,27.0,-0.0014253510970029,0.25989710288112206,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P25,40.0,0.2683278310024092,2.3046503196617105,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P25,332.0,0.2403968423383006,1.3681746568713082,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P25,360.0,0.2201611355855036,0.806468080584386,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P25,404.0,-0.1847876042638157,6.743597411843655,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P26,96.0,-0.1947432835607176,0.7655590139207401,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P26,104.0,0.2387073865091336,0.6536702720613276,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P26,182.0,0.1335158498919364,1.8570711305064678,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P26,269.0,-0.1035347906273149,1.0502049058866245,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P26,396.0,-0.1457709600060007,0.34753602252524846,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P3,18.0,0.0297431116473838,0.29173588096318914,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P3,25.0,0.1635294555214143,0.4371545493106777,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P3,132.0,-0.0775596431922038,1.2006832533153813,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P3,164.0,0.0064664643535837,2.5817244709883704,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P3,237.0,0.2372675051949022,2.5983209243592356,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P3,402.0,0.1225316456020449,2.0934400286367962,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P4,162.0,0.1372295300383631,1.6846252197213019,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P4,239.0,0.2335857760314573,0.6198287848027351,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P4,267.0,-0.0739538168085068,1.6324858030519585,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P4,304.0,-0.0107232546775996,0.45714077328813957,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P4,329.0,0.2159341082255085,0.4557360460199032,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P5,37.0,-0.1774183662242015,0.5937515014445488,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P5,157.0,-0.0386364369084607,0.6185171648468917,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P5,209.0,0.1221557254353834,1.3494884587211664,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P5,221.0,-0.0329177592519444,0.5802710224684454,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P5,369.0,0.1003824813571049,0.6010387685845191,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P5,402.0,-0.1007125196285535,3.3553009273989094,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P6,19.0,-0.0118403697951708,0.5007159740557824,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P6,66.0,-0.0483026127238776,0.6274445219259678,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P6,134.0,0.1375392764647919,0.8007562483623512,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P6,297.0,0.0218679479367967,0.7530868628288075,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P7,93.0,-0.0762909745334113,0.5836230013024226,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P7,121.0,0.2032430423717018,0.044094081185785464,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P7,129.0,-0.2466179844086483,0.3422134171607713,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P7,172.0,-0.3249057879322087,0.4429469492773772,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P7,221.0,-0.0141887453558267,0.14042619588254507,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P8,34.0,-0.445103804351627,0.5110391088681301,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P8,119.0,0.1093271917182303,2.7945314242390236,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P8,152.0,-0.4285457178712455,0.32835659916002463,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P8,272.0,-0.2185022019922277,0.11519344949378764,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P8,382.0,-0.0168797983536923,2.1050423337341453,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P9,229.0,-0.017821791413987,0.330800377572954,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P9,299.0,0.0702270064341771,1.7781580741865304,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P9,330.0,-0.2850471646590365,0.3679097936442945,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P9,355.0,-0.085817981315599,0.4456061368338055,per-label top 0.75 of forward_ab_to_c_condition
forward_ab_to_c_condition,P9,398.0,-0.0380912693601416,0.49356993993086024,per-label top 0.75 of forward_ab_to_c_condition
reverse_c_to_ab_condition,P1,42.0,-0.1482350940017722,1.0474362244960782,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P1,114.0,-0.2217513832224785,0.8384403395422153,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P1,145.0,-0.1070763984884325,0.049879777669184756,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P1,218.0,0.0826799849791917,0.00856363868701777,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P1,330.0,-0.0880205138140065,1.6114736843971402,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P1,347.0,0.0783333981054355,0.007912879904711562,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P1,394.0,-0.2395561751530914,0.050089740436302925,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P10,56.0,0.2951533867861125,0.6409032116916379,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P10,175.0,0.1693792155442748,0.8308405317463048,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P10,252.0,-0.1007655179833738,0.23333150608270828,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P10,299.0,0.3142150404850233,5.220505687176307,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P10,321.0,-0.0193354472317494,0.48832145500609425,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P11,103.0,0.0789594950236299,0.48457353443328127,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P11,120.0,-0.0423865336243367,0.23026596174305833,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P11,181.0,0.0812688243422559,0.1788381863712611,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P11,324.0,0.0113287440707904,0.03872301031086072,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P11,376.0,-0.0044410084672644,0.3170011292667787,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P12,59.0,-0.0088072614204127,3.079446306920738,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P12,118.0,-0.178570284908886,2.225513398147105,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P12,231.0,-0.0686033034815776,1.2910851167247852,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P13,47.0,0.0170060096906269,2.264193100692287,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P13,72.0,-0.1264123549288479,2.610534370275269,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P13,149.0,-0.0108490153218033,5.2936120543969984,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P13,201.0,-0.070850685957047,1.4301205897771332,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P13,205.0,0.0562153659403958,0.7150294001258177,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P13,366.0,0.0451449911519586,0.922667491428949,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P14,120.0,-0.0215460235450988,2.196490104138139,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P14,192.0,0.2159188369000291,0.260153341617615,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P14,210.0,-0.0014434899888829,0.9837625192586017,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P14,271.0,-0.0124146448131234,0.32575542475346814,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P14,320.0,0.5273491264238753,0.13933954379937838,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P15,10.0,-0.0626818956465119,1.2472779632534294,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P15,83.0,0.0800340077500219,0.45148384807274217,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P15,262.0,4.976144330542942e-05,1.9313779830804167,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P15,297.0,-0.1550598226022232,1.0669302060607253,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P15,369.0,-0.1735987290385655,0.18122280419974404,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P15,380.0,0.0090359155703948,0.8549143569077093,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P16,53.0,-0.1054766243174165,0.17219779814651104,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P16,101.0,0.0502723110309077,0.1363144268424244,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P16,220.0,-0.3412909435505243,0.6449030639259309,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P16,244.0,0.0097632602522324,1.3337585668918994,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P16,298.0,0.0875035867447697,2.875724341989171,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P16,392.0,-0.1702613904936502,0.07348087674133252,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P17,183.0,-0.0160513421534377,2.0300697272763406,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P17,201.0,0.0614723243208825,1.826635730891095,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P17,222.0,-0.0382532559896015,0.34416685705135414,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P17,226.0,0.0199916141762651,1.0859633280202317,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P17,241.0,-0.0266239332603878,0.9520734204913828,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P18,12.0,0.0810759508652602,0.24984560139145182,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P18,93.0,-0.0813188579380793,0.026835027901844274,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P18,175.0,0.363735262382644,0.3911016014642576,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P18,228.0,0.1023438565143076,0.19961313891568502,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P18,321.0,0.0996757467629489,0.2822807015421249,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P19,95.0,-0.0372145670299427,0.3012566632044028,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P19,249.0,-0.2166070472298696,0.7624280618068506,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P19,351.0,0.2140158557017644,0.6155519572070454,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P19,384.0,0.189903492956658,2.459068183052073,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P19,398.0,-0.240070836706086,1.8732317893865351,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P2,106.0,-0.1221769944153266,4.701831383825657,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P2,146.0,0.0636796371990668,0.8688647070288649,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P2,173.0,-0.0693785013483995,0.6635317651833142,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P2,177.0,0.0422270737310269,0.44071328709810226,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P2,384.0,0.1691058364940951,0.772502999536956,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P20,73.0,0.0763496563456038,1.6184176342985754,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P20,123.0,0.0136020972949251,1.806453249954722,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P20,217.0,0.1284856019267746,1.7810805582602398,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P20,292.0,-0.0250135175248449,2.6575807961098645,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P20,401.0,-0.0642257535482894,1.158223094794774,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P21,30.0,-0.0927524998274533,1.2938100426770167,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P21,89.0,0.0099402080048187,1.877338672505816,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P21,106.0,-0.0621356562944574,1.859585935919995,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P21,366.0,-0.0247931101578713,1.1894668858947066,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P22,36.0,0.1460759653187145,0.1937499182860763,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P22,84.0,-0.0967359465212246,0.8527032572694352,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P22,148.0,-0.1115748389217627,1.7921300983274515,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P22,352.0,0.0127533147273151,0.26706739802155105,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P23,32.0,0.1994415905573427,1.6118156599107696,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P23,106.0,-0.1296510647376411,1.3322674679558557,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P23,284.0,0.1668392039717959,1.1853547589129878,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P23,294.0,-0.0389520145789771,2.7629191964035935,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P24,111.0,0.0629971334798379,0.6156272612304599,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P24,124.0,-0.1508132831211058,1.5356528997563759,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P24,199.0,0.0172582460846137,0.5871036829461492,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P24,280.0,-0.0556276951131154,4.5759241978564456,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P24,335.0,0.091231731891264,1.2921784455814838,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P24,368.0,-0.1255581711084797,0.6243074962888203,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P25,40.0,0.2683278310024092,1.4354749807057656,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P25,240.0,-0.0424858000255644,0.9463099730732839,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P25,332.0,0.2403968423383006,0.7938192880113157,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P25,360.0,0.2201611355855036,2.0954955159446538,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P25,404.0,-0.1847876042638157,5.138317202484885,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P26,96.0,-0.1947432835607176,2.2505968338157003,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P26,104.0,0.2387073865091336,0.3996009259885983,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P26,159.0,0.3638139891886325,0.7126936154704334,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P26,182.0,0.1335158498919364,1.3088951529459023,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P26,269.0,-0.1035347906273149,0.5870578258180666,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P3,69.0,0.0970397141830567,0.4640482899781152,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P3,86.0,-0.0706929304994496,0.7655795932040156,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P3,132.0,-0.0775596431922038,1.008489450112823,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P3,164.0,0.0064664643535837,1.789943270358236,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P3,237.0,0.2372675051949022,1.7737519256840164,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P3,402.0,0.1225316456020449,1.4809384451453163,per-label top 0.75 of reverse_c_to_ab_condition
reverse_c_to_ab_condition,P4,162.0,0.1372295300383631,1.0302742357094057,per-label top 0.75 of reverse_c_to_ab_condition
