state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold
side=B_side|tfc=mid|dphi=mid|str=high,10,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.2753176254982448,-0.3021562008043407,-0.3021562008043407,-0.3021562008043407,-0.3021562008043407,-0.2753176254982448,0.0,4
side=A_side|tfc=low|dphi=high|str=high,14,O2_lag5_AB,0.4246714644219606,O7_suppress_event,0.0,0.4216972902931268,0.4246714644219606,0.4246714644219606,0.4246714644219606,0.4246714644219606,0.4216972902931268,0.0,4
side=B_side|tfc=high|dphi=low|str=high,8,O1_lag0_AB,0.09675382288066513,O7_suppress_event,0.0,0.09675382288066513,0.09656413718575071,0.09656413718575071,0.09656413718575071,0.09656413718575071,0.09675382288066513,0.0,4
side=B_side|tfc=mid|dphi=low|str=low,10,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.25531566312037735,-0.23168906467650494,-0.23168906467650494,-0.23168906467650494,-0.23168906467650494,-0.25531566312037735,0.0,4
side=B_side|tfc=low|dphi=mid|str=low,10,O1_lag0_AB,0.19643088334139558,O7_suppress_event,0.0,0.19643088334139558,0.19189934526982796,0.19189934526982796,0.19189934526982796,0.19189934526982796,0.19643088334139558,0.0,4
side=B_side|tfc=low|dphi=high|str=low,11,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.029852901075490434,-0.03860953200761202,-0.03860953200761202,-0.03860953200761202,-0.03860953200761202,-0.029852901075490434,0.0,4
side=B_side|tfc=low|dphi=low|str=low,9,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.2543940698907173,-0.0034082335660904845,-0.0034082335660904845,-0.0034082335660904845,-0.0034082335660904845,-0.2543940698907173,0.0,4
side=B_side|tfc=mid|dphi=mid|str=low,8,O2_lag5_AB,0.3530043950114625,O7_suppress_event,0.0,0.3489082238073404,0.3530043950114625,0.3530043950114625,0.3530043950114625,0.3530043950114625,0.3489082238073404,0.0,4
side=B_side|tfc=high|dphi=high|str=high,13,O1_lag0_AB,0.38388745215523945,O7_suppress_event,0.0,0.38388745215523945,0.3835892770072799,0.3835892770072799,0.3835892770072799,0.3835892770072799,0.38388745215523945,0.0,4
side=B_side|tfc=low|dphi=high|str=high,11,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.0520153927623483,-0.1697186307971628,-0.1697186307971628,-0.1697186307971628,-0.1697186307971628,-0.0520153927623483,0.0,4
side=A_side|tfc=mid|dphi=mid|str=mid,8,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.26737440582610006,-0.2659767948530648,-0.2659767948530648,-0.2659767948530648,-0.2659767948530648,-0.26737440582610006,0.0,4
side=A_side|tfc=high|dphi=low|str=low,9,O1_lag0_AB,0.19117288096185187,O7_suppress_event,0.0,0.19117288096185187,0.09052861914244316,0.09052861914244316,0.09052861914244316,0.09052861914244316,0.19117288096185187,0.0,4
side=B_side|tfc=high|dphi=high|str=mid,10,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.07021731076018538,-0.06968496243829417,-0.06968496243829417,-0.06968496243829417,-0.06968496243829417,-0.07021731076018538,0.0,4
side=B_side|tfc=mid|dphi=high|str=mid,15,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.12246093188176148,-0.12379250329764631,-0.12379250329764631,-0.12379250329764631,-0.12379250329764631,-0.12246093188176148,0.0,4
side=A_side|tfc=high|dphi=high|str=low,8,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.08200683593850128,-0.07826259080795103,-0.07826259080795103,-0.07826259080795103,-0.07826259080795103,-0.08200683593850128,0.0,4
side=B_side|tfc=high|dphi=mid|str=high,12,O7_suppress_event,0.0,O7_suppress_event,0.0,-0.09331613014506308,-0.0920295274869896,-0.0920295274869896,-0.0920295274869896,-0.0920295274869896,-0.09331613014506308,0.0,4
