state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold
side=B_side|tfc=mid|dphi=low|str=low,12,O4_B_C_boundary,-0.13547439423408147,O4_B_C_boundary,-0.13547439423408147,-0.49786928532626584,-0.3421168853262178,-0.34567825829968185,-0.13547439423408147,-0.36320430161958095,-0.4344187550397723,-0.35547808768322886,3
side=A_side|tfc=high|dphi=high|str=low,13,O6_phase_only,0.0640052463884954,O4_B_C_boundary,-0.04205554835050895,-0.01862131356887934,-0.09313098938122216,-0.06414461903434569,-0.04205554835050895,-0.022616864648047668,0.0640052463884954,0.04839850273863363,3
side=A_side|tfc=low|dphi=high|str=high,12,O1_lag0_AB,0.5931935713230224,O4_B_C_boundary,0.5389889785782566,0.5931935713230224,0.4274233332568668,0.3940519234607966,0.5389889785782566,0.3590881929951731,0.5522164289903638,0.42588096882198884,3
side=B_side|tfc=low|dphi=high|str=low,10,O6_phase_only,0.21534438566092015,O4_B_C_boundary,0.02878321077073458,0.11719824083044979,0.020636232363951245,0.12537535490803003,0.02878321077073458,0.04965662733782933,0.21534438566092015,0.027124079143940084,3
side=B_side|tfc=low|dphi=low|str=low,8,O6_phase_only,-0.4058930838783242,O4_B_C_boundary,-0.6082648308609123,-0.4351240791403078,-0.4885025953702468,-0.42630583881561285,-0.6082648308609123,-0.41089063315094765,-0.4058930838783242,-0.4664471257951155,3
side=A_side|tfc=low|dphi=low|str=low,9,O1_lag0_AB,0.4631008464261181,O4_B_C_boundary,0.15975027666268785,0.4631008464261181,0.2210788878445555,0.05080828366872018,0.15975027666268785,0.16437494825529536,0.3529093903470127,0.2419393280579716,3
side=B_side|tfc=high|dphi=mid|str=high,11,O7_suppress_event,-0.022051640000998678,O4_B_C_boundary,-0.08643259254777652,-0.029112024989645366,-0.11400990345001949,-0.10013348568186822,-0.08643259254777652,-0.19109415069637833,-0.08093405069762315,-0.022051640000998678,3
side=B_side|tfc=high|dphi=high|str=mid,10,O4_B_C_boundary,0.13144449383272355,O4_B_C_boundary,0.13144449383272355,-0.06658972671040889,0.05791052295154893,-0.05923436641813942,0.13144449383272355,-0.01641059288368535,0.006819642629936479,0.009192694685962066,3
side=B_side|tfc=mid|dphi=high|str=mid,13,O2_lag5_AB,-0.04248453790708975,O4_B_C_boundary,-0.1148907308428462,-0.08235985863999952,-0.04248453790708975,-0.1174440951680156,-0.1148907308428462,-0.1778824988588619,-0.11159908077087294,-0.07993950194957315,3
side=A_side|tfc=mid|dphi=mid|str=mid,8,O4_B_C_boundary,-0.12738764976268308,O4_B_C_boundary,-0.12738764976268308,-0.225248877766053,-0.20997043072051455,-0.16838348064198272,-0.12738764976268308,-0.12868532795225407,-0.26428184692691814,-0.23898671810706285,3
