source_file,sequence_id,state_column,alternative_ladder_name,primary_ladder_score,alternative_ladder_score,golden_is_better,golden_rank_among_ladders,best_ladder_name,best_ladder_score
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P2,fes_phase,3-6-12,0.5499999999999999,0.47222222222222215,False,3,4-8-16,0.4375
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P2,fes_phase,7-14-28,0.5499999999999999,0.6785714285714285,True,3,4-8-16,0.4375
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P2,fes_phase,8-16-32,0.5499999999999999,0.71875,True,3,4-8-16,0.4375
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P20,fes_phase,4-8-16,0.3666666666666667,0.375,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P20,fes_phase,6-12-24,0.3666666666666667,0.47222222222222215,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P20,fes_phase,3-6-12,0.3666666666666667,0.38888888888888884,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P20,fes_phase,7-14-28,0.3666666666666667,0.5476190476190476,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P20,fes_phase,8-16-32,0.3666666666666667,0.6041666666666666,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P21,fes_phase,4-8-16,0.5333333333333333,0.4166666666666667,False,3,4-8-16,0.4166666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P21,fes_phase,6-12-24,0.5333333333333333,0.6111111111111112,True,3,4-8-16,0.4166666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P21,fes_phase,3-6-12,0.5333333333333333,0.4444444444444444,False,3,4-8-16,0.4166666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P21,fes_phase,7-14-28,0.5333333333333333,0.6666666666666666,True,3,4-8-16,0.4166666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P21,fes_phase,8-16-32,0.5333333333333333,0.7083333333333334,True,3,4-8-16,0.4166666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P22,fes_phase,4-8-16,0.2833333333333334,0.2708333333333333,False,2,4-8-16,0.2708333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P22,fes_phase,6-12-24,0.2833333333333334,0.40277777777777785,True,2,4-8-16,0.2708333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P22,fes_phase,3-6-12,0.2833333333333334,0.3611111111111111,True,2,4-8-16,0.2708333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P22,fes_phase,7-14-28,0.2833333333333334,0.48809523809523814,True,2,4-8-16,0.2708333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P22,fes_phase,8-16-32,0.2833333333333334,0.5520833333333334,True,2,4-8-16,0.2708333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P23,fes_phase,4-8-16,0.3833333333333333,0.3958333333333333,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P23,fes_phase,6-12-24,0.3833333333333333,0.48611111111111116,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P23,fes_phase,3-6-12,0.3833333333333333,0.4166666666666667,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P23,fes_phase,7-14-28,0.3833333333333333,0.5595238095238095,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P23,fes_phase,8-16-32,0.3833333333333333,0.6145833333333334,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P24,fes_phase,4-8-16,0.3666666666666667,0.375,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P24,fes_phase,6-12-24,0.3666666666666667,0.47222222222222215,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P24,fes_phase,3-6-12,0.3666666666666667,0.38888888888888884,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P24,fes_phase,7-14-28,0.3666666666666667,0.5476190476190476,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P24,fes_phase,8-16-32,0.3666666666666667,0.6041666666666666,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P25,fes_phase,4-8-16,0.5,0.375,False,3,4-8-16,0.375
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P25,fes_phase,6-12-24,0.5,0.5833333333333334,True,3,4-8-16,0.375
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P25,fes_phase,3-6-12,0.5,0.38888888888888884,False,3,4-8-16,0.375
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P25,fes_phase,7-14-28,0.5,0.6428571428571428,True,3,4-8-16,0.375
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P25,fes_phase,8-16-32,0.5,0.6875,True,3,4-8-16,0.375
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P26,fes_phase,4-8-16,0.45,0.3125,False,3,3-6-12,0.3055555555555556
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P26,fes_phase,6-12-24,0.45,0.5416666666666666,True,3,3-6-12,0.3055555555555556
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P26,fes_phase,3-6-12,0.45,0.3055555555555556,False,3,3-6-12,0.3055555555555556
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P26,fes_phase,7-14-28,0.45,0.6071428571428571,True,3,3-6-12,0.3055555555555556
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P26,fes_phase,8-16-32,0.45,0.65625,True,3,3-6-12,0.3055555555555556
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P3,fes_phase,4-8-16,0.4666666666666666,0.5,True,1,5-10-20,0.4666666666666666
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P3,fes_phase,6-12-24,0.4666666666666666,0.5555555555555555,True,1,5-10-20,0.4666666666666666
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P3,fes_phase,3-6-12,0.4666666666666666,0.5555555555555555,True,1,5-10-20,0.4666666666666666
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P3,fes_phase,7-14-28,0.4666666666666666,0.6190476190476191,True,1,5-10-20,0.4666666666666666
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P3,fes_phase,8-16-32,0.4666666666666666,0.6666666666666666,True,1,5-10-20,0.4666666666666666
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P4,fes_phase,4-8-16,0.3,0.2916666666666667,False,2,4-8-16,0.2916666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P4,fes_phase,6-12-24,0.3,0.4166666666666667,True,2,4-8-16,0.2916666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P4,fes_phase,3-6-12,0.3,0.38888888888888884,True,2,4-8-16,0.2916666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P4,fes_phase,7-14-28,0.3,0.5,True,2,4-8-16,0.2916666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P4,fes_phase,8-16-32,0.3,0.5625,True,2,4-8-16,0.2916666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P5,fes_phase,4-8-16,0.3666666666666667,0.375,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P5,fes_phase,6-12-24,0.3666666666666667,0.47222222222222215,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P5,fes_phase,3-6-12,0.3666666666666667,0.38888888888888884,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P5,fes_phase,7-14-28,0.3666666666666667,0.5476190476190476,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P5,fes_phase,8-16-32,0.3666666666666667,0.6041666666666666,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P6,fes_phase,4-8-16,0.45,0.4791666666666667,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P6,fes_phase,6-12-24,0.45,0.5416666666666666,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P6,fes_phase,3-6-12,0.45,0.5277777777777778,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P6,fes_phase,7-14-28,0.45,0.6071428571428571,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P6,fes_phase,8-16-32,0.45,0.65625,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,4-8-16,0.3833333333333333,0.3958333333333333,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,6-12-24,0.3833333333333333,0.48611111111111116,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,3-6-12,0.3833333333333333,0.4166666666666667,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,7-14-28,0.3833333333333333,0.5595238095238095,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,8-16-32,0.3833333333333333,0.6145833333333334,True,1,5-10-20,0.3833333333333333
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,4-8-16,0.3666666666666667,0.375,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,6-12-24,0.3666666666666667,0.47222222222222215,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,3-6-12,0.3666666666666667,0.38888888888888884,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,7-14-28,0.3666666666666667,0.5476190476190476,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,8-16-32,0.3666666666666667,0.6041666666666666,True,1,5-10-20,0.3666666666666667
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,4-8-16,0.45,0.4791666666666667,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,6-12-24,0.45,0.5416666666666666,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,3-6-12,0.45,0.5277777777777778,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,7-14-28,0.45,0.6071428571428571,True,1,5-10-20,0.45
backups/mm_fullnb_shift1/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,8-16-32,0.45,0.65625,True,1,5-10-20,0.45
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P1,cluster,4-8-16,0.5666666666666667,0.4583333333333333,False,3,4-8-16,0.4583333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P1,cluster,6-12-24,0.5666666666666667,0.6388888888888888,True,3,4-8-16,0.4583333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P1,cluster,3-6-12,0.5666666666666667,0.5,False,3,4-8-16,0.4583333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P1,cluster,7-14-28,0.5666666666666667,0.6904761904761904,True,3,4-8-16,0.4583333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P1,cluster,8-16-32,0.5666666666666667,0.7291666666666666,True,3,4-8-16,0.4583333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P10,cluster,4-8-16,0.48333333333333334,0.3541666666666667,False,3,4-8-16,0.3541666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P10,cluster,6-12-24,0.48333333333333334,0.5694444444444445,True,3,4-8-16,0.3541666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P10,cluster,3-6-12,0.48333333333333334,0.36111111111111116,False,3,4-8-16,0.3541666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P10,cluster,7-14-28,0.48333333333333334,0.6309523809523809,True,3,4-8-16,0.3541666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P10,cluster,8-16-32,0.48333333333333334,0.6770833333333334,True,3,4-8-16,0.3541666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P11,cluster,4-8-16,0.3666666666666667,0.375,True,1,5-10-20,0.3666666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P11,cluster,6-12-24,0.3666666666666667,0.47222222222222215,True,1,5-10-20,0.3666666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P11,cluster,3-6-12,0.3666666666666667,0.38888888888888884,True,1,5-10-20,0.3666666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P11,cluster,7-14-28,0.3666666666666667,0.5476190476190476,True,1,5-10-20,0.3666666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P11,cluster,8-16-32,0.3666666666666667,0.6041666666666666,True,1,5-10-20,0.3666666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P12,cluster,4-8-16,0.5499999999999999,0.4375,False,3,4-8-16,0.4375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P12,cluster,6-12-24,0.5499999999999999,0.625,True,3,4-8-16,0.4375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P12,cluster,3-6-12,0.5499999999999999,0.47222222222222215,False,3,4-8-16,0.4375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P12,cluster,7-14-28,0.5499999999999999,0.6785714285714285,True,3,4-8-16,0.4375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P12,cluster,8-16-32,0.5499999999999999,0.71875,True,3,4-8-16,0.4375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P13,cluster,4-8-16,0.3166666666666667,0.3125,False,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P13,cluster,6-12-24,0.3166666666666667,0.4305555555555555,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P13,cluster,3-6-12,0.3166666666666667,0.3055555555555555,False,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P13,cluster,7-14-28,0.3166666666666667,0.5119047619047619,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P13,cluster,8-16-32,0.3166666666666667,0.5729166666666666,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P14,cluster,4-8-16,0.3166666666666667,0.3125,False,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P14,cluster,6-12-24,0.3166666666666667,0.4305555555555555,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P14,cluster,3-6-12,0.3166666666666667,0.3055555555555555,False,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P14,cluster,7-14-28,0.3166666666666667,0.5119047619047619,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P14,cluster,8-16-32,0.3166666666666667,0.5729166666666666,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P15,cluster,4-8-16,0.5333333333333333,0.4166666666666667,False,3,4-8-16,0.4166666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P15,cluster,6-12-24,0.5333333333333333,0.6111111111111112,True,3,4-8-16,0.4166666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P15,cluster,3-6-12,0.5333333333333333,0.4444444444444444,False,3,4-8-16,0.4166666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P15,cluster,7-14-28,0.5333333333333333,0.6666666666666666,True,3,4-8-16,0.4166666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P15,cluster,8-16-32,0.5333333333333333,0.7083333333333334,True,3,4-8-16,0.4166666666666667
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P16,cluster,4-8-16,0.3166666666666667,0.3125,False,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P16,cluster,6-12-24,0.3166666666666667,0.4305555555555555,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P16,cluster,3-6-12,0.3166666666666667,0.3055555555555555,False,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P16,cluster,7-14-28,0.3166666666666667,0.5119047619047619,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P16,cluster,8-16-32,0.3166666666666667,0.5729166666666666,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P17,cluster,4-8-16,0.45,0.4791666666666667,True,1,5-10-20,0.45
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P17,cluster,6-12-24,0.45,0.5416666666666666,True,1,5-10-20,0.45
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P17,cluster,3-6-12,0.45,0.5277777777777778,True,1,5-10-20,0.45
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P17,cluster,7-14-28,0.45,0.6071428571428571,True,1,5-10-20,0.45
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P17,cluster,8-16-32,0.45,0.65625,True,1,5-10-20,0.45
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P18,cluster,4-8-16,0.3,0.2916666666666667,False,3,3-6-12,0.27777777777777773
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P18,cluster,6-12-24,0.3,0.4166666666666667,True,3,3-6-12,0.27777777777777773
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P18,cluster,3-6-12,0.3,0.27777777777777773,False,3,3-6-12,0.27777777777777773
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P18,cluster,7-14-28,0.3,0.5,True,3,3-6-12,0.27777777777777773
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P18,cluster,8-16-32,0.3,0.5625,True,3,3-6-12,0.27777777777777773
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P19,cluster,4-8-16,0.45,0.3125,False,3,3-6-12,0.3055555555555556
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P19,cluster,6-12-24,0.45,0.5416666666666666,True,3,3-6-12,0.3055555555555556
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P19,cluster,3-6-12,0.45,0.3055555555555556,False,3,3-6-12,0.3055555555555556
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P19,cluster,7-14-28,0.45,0.6071428571428571,True,3,3-6-12,0.3055555555555556
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P19,cluster,8-16-32,0.45,0.65625,True,3,3-6-12,0.3055555555555556
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P2,cluster,4-8-16,0.5,0.375,False,3,4-8-16,0.375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P2,cluster,6-12-24,0.5,0.5833333333333334,True,3,4-8-16,0.375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P2,cluster,3-6-12,0.5,0.38888888888888884,False,3,4-8-16,0.375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P2,cluster,7-14-28,0.5,0.6428571428571428,True,3,4-8-16,0.375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P2,cluster,8-16-32,0.5,0.6875,True,3,4-8-16,0.375
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P20,cluster,4-8-16,0.3166666666666667,0.3125,False,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P20,cluster,6-12-24,0.3166666666666667,0.4305555555555555,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P20,cluster,3-6-12,0.3166666666666667,0.3055555555555555,False,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P20,cluster,7-14-28,0.3166666666666667,0.5119047619047619,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P20,cluster,8-16-32,0.3166666666666667,0.5729166666666666,True,3,3-6-12,0.3055555555555555
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P21,cluster,4-8-16,0.4666666666666666,0.5,True,1,5-10-20,0.4666666666666666
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P21,cluster,6-12-24,0.4666666666666666,0.5555555555555555,True,1,5-10-20,0.4666666666666666
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P21,cluster,3-6-12,0.4666666666666666,0.5555555555555555,True,1,5-10-20,0.4666666666666666
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P21,cluster,7-14-28,0.4666666666666666,0.6190476190476191,True,1,5-10-20,0.4666666666666666
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P21,cluster,8-16-32,0.4666666666666666,0.6666666666666666,True,1,5-10-20,0.4666666666666666
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P22,cluster,4-8-16,0.5166666666666667,0.3958333333333333,False,3,4-8-16,0.3958333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P22,cluster,6-12-24,0.5166666666666667,0.5972222222222222,True,3,4-8-16,0.3958333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P22,cluster,3-6-12,0.5166666666666667,0.4166666666666667,False,3,4-8-16,0.3958333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P22,cluster,7-14-28,0.5166666666666667,0.6547619047619048,True,3,4-8-16,0.3958333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P22,cluster,8-16-32,0.5166666666666667,0.6979166666666666,True,3,4-8-16,0.3958333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P23,cluster,4-8-16,0.7000000000000001,0.625,False,3,3-6-12,0.5
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P23,cluster,6-12-24,0.7000000000000001,0.75,True,3,3-6-12,0.5
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P23,cluster,3-6-12,0.7000000000000001,0.5,False,3,3-6-12,0.5
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P23,cluster,7-14-28,0.7000000000000001,0.7857142857142856,True,3,3-6-12,0.5
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P23,cluster,8-16-32,0.7000000000000001,0.8125,True,3,3-6-12,0.5
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P24,cluster,4-8-16,0.3333333333333333,0.3333333333333333,False,1,5-10-20,0.3333333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P24,cluster,6-12-24,0.3333333333333333,0.4444444444444444,True,1,5-10-20,0.3333333333333333
backups/mm_original_state/event_level_with_clusters_TRUE_RICCI__HYBRID_PHI.csv,P24,cluster,3-6-12,0.3333333333333333,0.3333333333333333,False,1,5-10-20,0.3333333333333333
