event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
hybrid_cluster_transition,primary_phi_fes,9,degree-matched directed random graph,12,48,0.001486598452633967,0.0026782780663171172,0.49231121367508834,0.5103839697736416
hybrid_cluster_transition,primary_phi_fes,10,degree-matched directed random graph,12,48,0.0004430381165891357,0.0024653607189889432,0.49132145428237123,0.5065820772444855
hybrid_cluster_transition,primary_phi_fes,11,degree-matched directed random graph,12,48,0.0018043853511238517,0.0024239905616810237,0.5165283730124197,0.4856740105689233
hybrid_cluster_transition,primary_phi_fes,12,degree-matched directed random graph,12,48,-0.00010487742761454453,0.0022565425877239856,0.5057995596459635,0.5194636282255017
hybrid_cluster_transition,primary_phi_fes,13,degree-matched directed random graph,12,48,0.001793493895549448,0.003127960681083075,0.5051588925276255,0.5050414658239785
hybrid_cluster_transition,primary_phi_fes,14,degree-matched directed random graph,12,48,0.0018672365746355932,0.0026497764360462537,0.49845904724587414,0.5017279175995614
hybrid_cluster_transition,primary_phi_fes,15,degree-matched directed random graph,12,48,0.002107392236619009,0.00275948874216505,0.5062163118238159,0.5180503546208867
hybrid_cluster_transition,primary_phi_fes,16,degree-matched directed random graph,12,48,0.0014171231682469428,0.002175817137689262,0.5007296725705008,0.47671137184199247
hybrid_cluster_transition,primary_phi_fes,17,degree-matched directed random graph,12,48,0.0008009230091252992,0.0022964172035766844,0.5100420740448947,0.5096368690882815
hybrid_cluster_transition,primary_phi_fes,18,degree-matched directed random graph,12,48,0.0011609085743658804,0.002964877988105109,0.5150282070287476,0.4894839431465094
hybrid_cluster_transition,primary_phi_fes,19,degree-matched directed random graph,12,48,0.004779248584315042,0.0030117093379479856,0.5209392402791846,0.5296494103252275
hybrid_cluster_transition,primary_phi_fes,20,degree-matched directed random graph,12,48,0.003627441186237373,0.002670866265355943,0.5113182229338862,0.5083301089250536
hybrid_cluster_transition,primary_phi_fes,21,degree-matched directed random graph,12,48,0.001972217389953801,0.0021130835707282966,0.511139357374305,0.4940138462888546
hybrid_cluster_transition,primary_phi_fes,22,degree-matched directed random graph,12,48,-6.412835100507369e-05,0.0023620207040536577,0.5096859546623786,0.49966759089292045
hybrid_cluster_transition,primary_phi_fes,23,degree-matched directed random graph,12,48,-0.0015118231229142925,0.0024238837541383377,0.5101388265521668,0.49442430238317564
hybrid_cluster_transition,primary_phi_fes,24,degree-matched directed random graph,12,48,0.0010961066965744074,0.00292635603198523,0.5079184844430061,0.5035953568199784
hybrid_cluster_transition,primary_phi_fes,25,degree-matched directed random graph,12,48,0.0008108122333508544,0.0028072040626564883,0.5156116227467801,0.5100344987329611
hybrid_cluster_transition,primary_phi_fes,26,degree-matched directed random graph,12,48,-0.0013631874832839297,0.001759277319975346,0.503027154091932,0.4946196102317505
hybrid_cluster_transition,primary_phi_fes,27,degree-matched directed random graph,12,48,0.0028183756478466025,0.002707367236624445,0.5145672850799228,0.5048154356791515
hybrid_cluster_transition,primary_phi_fes,28,degree-matched directed random graph,12,48,0.0005515638922395245,0.002212127285226806,0.5193981788308579,0.5079139861221514
hybrid_cluster_transition,primary_phi_fes,29,degree-matched directed random graph,12,48,0.0016905224420901712,0.0025036577392684015,0.5196605079664619,0.510683690551283
hybrid_cluster_transition,primary_phi_fes,30,degree-matched directed random graph,12,48,0.0006362476188754632,0.0030163571884297942,0.5036256955318058,0.49919416778883097
hybrid_cluster_transition,primary_phi_fes,31,degree-matched directed random graph,12,48,0.0015462354799902003,0.002382153718480446,0.5077822446471372,0.5117326904376679
hybrid_cluster_transition,primary_phi_fes,32,degree-matched directed random graph,12,48,0.0025859872042487335,0.0020712355318742103,0.49891688614724294,0.5040082624794533
hybrid_cluster_transition,primary_phi_fes,33,degree-matched directed random graph,12,48,0.0027855398778928887,0.001858951890441002,0.5008039210298483,0.5009289434833216
hybrid_cluster_transition,primary_phi_fes,34,degree-matched directed random graph,12,48,0.0013023608411303126,0.0025088122619769393,0.5000839170425816,0.4983730874913862
hybrid_cluster_transition,primary_phi_fes,35,degree-matched directed random graph,12,48,0.0035440143435181847,0.002301272065725964,0.5060900712563817,0.4995114159066333
hybrid_cluster_transition,primary_phi_fes,36,degree-matched directed random graph,12,48,0.0032061784596533623,0.002202580281114988,0.5167989542450254,0.5019480631072775
hybrid_cluster_transition,primary_phi_fes,37,degree-matched directed random graph,12,48,0.0020869850952958775,0.002556964411119077,0.5019270035314923,0.4887110861424644
hybrid_cluster_transition,primary_phi_fes,38,degree-matched directed random graph,12,48,0.0009108736712702435,0.0021225070007257364,0.5087324472954522,0.5106294414304307
hybrid_cluster_transition,primary_phi_fes,39,degree-matched directed random graph,12,48,0.0038711031309698195,0.002094125674895394,0.5063952116654189,0.48341118373519865
hybrid_cluster_transition,primary_phi_fes,40,degree-matched directed random graph,12,48,0.0033177710081522278,0.002012396974215966,0.5103774238785789,0.5117981458194736
hybrid_cluster_transition,primary_phi_fes,41,degree-matched directed random graph,12,48,0.0016055115753509782,0.0015933085717757566,0.5006057832426063,0.4905365467282644
hybrid_cluster_transition,primary_phi_fes,42,degree-matched directed random graph,12,48,0.00308724915227503,0.0027053432356592927,0.521878459915215,0.5275856216970136
hybrid_cluster_transition,primary_phi_fes,43,degree-matched directed random graph,12,48,0.0004718511771766459,0.0021444396178302238,0.4927628129898272,0.5004103057440187
hybrid_cluster_transition,primary_phi_fes,44,degree-matched directed random graph,12,48,0.0023002567514804526,0.0026601578251253047,0.5045487730715169,0.521389852720645
hybrid_cluster_transition,primary_phi_fes,45,degree-matched directed random graph,12,48,0.0015473412644392134,0.0022453020949271805,0.5235930254117581,0.49636382187701783
hybrid_cluster_transition,primary_phi_fes,46,degree-matched directed random graph,12,48,0.002947702966586555,0.0022009263895786486,0.5076309562232219,0.5200111546121039
hybrid_cluster_transition,primary_phi_fes,47,degree-matched directed random graph,12,48,0.00016089516494232936,0.0023205915235453524,0.5187959858917269,0.5142682651868499
hybrid_cluster_transition,primary_phi_fes,48,degree-matched directed random graph,12,48,0.0008218109308171844,0.002148019719296719,0.49847030091155986,0.5393274390621172
hybrid_cluster_transition,primary_phi_fes,49,degree-matched directed random graph,12,48,0.002044717962145934,0.0021719354210858023,0.5028743372563288,0.5192426391123904
hybrid_cluster_transition,primary_phi_fes,50,degree-matched directed random graph,12,48,0.0006355800732055738,0.002374913293997363,0.5104838582098771,0.4894452185615824
hybrid_cluster_transition,primary_phi_fes,51,degree-matched directed random graph,12,48,0.0019176821414715831,0.00231837389789133,0.5022034317027155,0.5008605751077584
hybrid_cluster_transition,primary_phi_fes,52,degree-matched directed random graph,12,48,-0.0005780436246130183,0.002229286425972659,0.5031999494069145,0.5172130617184176
hybrid_cluster_transition,primary_phi_fes,53,degree-matched directed random graph,12,48,-0.0004007754956342767,0.0018238749034651372,0.5025307675155348,0.5145377201123753
hybrid_cluster_transition,primary_phi_fes,54,degree-matched directed random graph,12,48,-0.0006106246813591288,0.0022429532518370337,0.5039510824198956,0.495744460936373
hybrid_cluster_transition,primary_phi_fes,55,degree-matched directed random graph,12,48,0.0017347101280708154,0.0017419192255074619,0.5091832279906491,0.5016275006461611
hybrid_cluster_transition,primary_phi_fes,56,degree-matched directed random graph,12,48,0.0003505053293125782,0.0024415043992636583,0.5118703652820052,0.49140315598154954
hybrid_cluster_transition,primary_phi_fes,57,degree-matched directed random graph,12,48,0.0015745662789530316,0.0021916369294346177,0.5027570578285275,0.5025528276468915
hybrid_cluster_transition,primary_phi_fes,58,degree-matched directed random graph,12,48,0.0041773347710999525,0.002947115636078209,0.5092149221775774,0.503161195433608
hybrid_cluster_transition,primary_phi_fes,59,degree-matched directed random graph,12,48,0.00066581666803154,0.0017473156852334712,0.50667505338104,0.5110509133382397
hybrid_cluster_transition,primary_phi_fes,60,degree-matched directed random graph,12,48,9.42776242998533e-05,0.0028582837165780834,0.4997305444535229,0.4967541746320557
hybrid_cluster_transition,primary_phi_fes,61,degree-matched directed random graph,12,48,0.0009263780221165318,0.003155169351496327,0.5126559103182106,0.5141518489994824
hybrid_cluster_transition,primary_phi_fes,62,degree-matched directed random graph,12,48,0.002648770288286056,0.002403100980590489,0.4999901399710199,0.5066902933395238
hybrid_cluster_transition,primary_phi_fes,63,degree-matched directed random graph,12,48,0.0010016498808807619,0.002855389456433115,0.5067291897002981,0.511044311321236
hybrid_cluster_transition,primary_phi_fes,64,degree-matched directed random graph,12,48,0.000660885891973309,0.0020534577327210755,0.49306128708402625,0.5170027246313083
hybrid_cluster_transition,primary_phi_fes,65,degree-matched directed random graph,12,48,0.0003297933622158923,0.0025994274690548528,0.4971020809835091,0.49919598474583715
hybrid_cluster_transition,primary_phi_fes,66,degree-matched directed random graph,12,48,0.0004890792831080384,0.0026725527431348773,0.5071814928964534,0.48221448481037704
hybrid_cluster_transition,primary_phi_fes,67,degree-matched directed random graph,12,48,0.00011786966178416176,0.002036182151416881,0.5043172086693349,0.5141089913538481
hybrid_cluster_transition,primary_phi_fes,68,degree-matched directed random graph,12,48,0.001674741122350991,0.002335896599408814,0.49791332428679375,0.5017364151637548
hybrid_cluster_transition,primary_phi_fes,69,degree-matched directed random graph,12,48,0.001254748877453152,0.0018811747208664375,0.5016115074680202,0.5005217852535513
hybrid_cluster_transition,primary_phi_fes,70,degree-matched directed random graph,12,48,0.0013061315460428833,0.0022668771579071956,0.4950588811703417,0.4942705475444442
hybrid_cluster_transition,primary_phi_fes,71,degree-matched directed random graph,12,48,-0.00011136604442412123,0.0019905987002829966,0.5023366500399173,0.4948828991429135
hybrid_cluster_transition,primary_phi_fes,72,degree-matched directed random graph,12,48,-0.00032306524178261903,0.0024875677565143403,0.505524355167748,0.516515720985548
hybrid_cluster_transition,primary_phi_fes,73,degree-matched directed random graph,12,48,0.0020586035339833384,0.0022979473532153765,0.5028015157685142,0.487796587899587
hybrid_cluster_transition,primary_phi_fes,74,degree-matched directed random graph,12,48,0.0036333603896203997,0.0019149514437657156,0.5222479951184579,0.5208187375981729
hybrid_cluster_transition,primary_phi_fes,75,degree-matched directed random graph,12,48,0.0025661069946206583,0.0024557128985660767,0.5144981957426825,0.5205421249353325
hybrid_cluster_transition,primary_phi_fes,76,degree-matched directed random graph,12,48,0.002428426200327649,0.002536340871841296,0.5005137736973482,0.49907226463461674
hybrid_cluster_transition,primary_phi_fes,77,degree-matched directed random graph,12,48,0.0023687557449170436,0.0018695071415507712,0.5011663369832354,0.5027862630034521
hybrid_cluster_transition,primary_phi_fes,78,degree-matched directed random graph,12,48,0.001368024330567242,0.0019670880311950857,0.5102827006563002,0.5380822419289732
hybrid_cluster_transition,primary_phi_fes,79,degree-matched directed random graph,12,48,-0.0006996318929830566,0.00248319957042544,0.5099728190382844,0.49625476019558035
hybrid_cluster_transition,primary_phi_fes,80,degree-matched directed random graph,12,48,0.0010969956087312444,0.0023200982138305436,0.5081351545115705,0.5013326119358277
hybrid_cluster_transition,primary_phi_fes,81,degree-matched directed random graph,12,48,0.0017325140894606094,0.0028266990451844684,0.5088890948095279,0.483473431746207
hybrid_cluster_transition,primary_phi_fes,82,degree-matched directed random graph,12,48,0.0005798050344024999,0.002658960809903631,0.4972040295148894,0.5218865579901156
hybrid_cluster_transition,primary_phi_fes,83,degree-matched directed random graph,12,48,-0.0016632332039649865,0.0022158575991442302,0.5103291143063253,0.5135693369870806
hybrid_cluster_transition,primary_phi_fes,84,degree-matched directed random graph,12,48,-8.459413330106293e-05,0.002657973241678092,0.49412868664770526,0.5044546464769795
hybrid_cluster_transition,primary_phi_fes,85,degree-matched directed random graph,12,48,0.00010320027944955196,0.0025070518940531867,0.5062613517421769,0.514610483892513
hybrid_cluster_transition,primary_phi_fes,86,degree-matched directed random graph,12,48,0.0018081977358832837,0.002316224992932225,0.5126462971006441,0.5049387570251117
hybrid_cluster_transition,primary_phi_fes,87,degree-matched directed random graph,12,48,-0.0002565532597655388,0.0028294466590972262,0.5029688311573887,0.48852431128884233
hybrid_cluster_transition,primary_phi_fes,88,degree-matched directed random graph,12,48,0.0028374771016807655,0.0027233919096083486,0.5099266446724576,0.5123257847481274
hybrid_cluster_transition,primary_phi_fes,89,degree-matched directed random graph,12,48,0.002601239757239946,0.0022106357950303444,0.5051276494780718,0.5075169098965481
hybrid_cluster_transition,primary_phi_fes,90,degree-matched directed random graph,12,48,0.0016989271566588385,0.0026919838231414107,0.5042833317010794,0.5004048042631417
hybrid_cluster_transition,primary_phi_fes,91,degree-matched directed random graph,12,48,0.0033389794737183577,0.002045280672163585,0.49994210091702457,0.499531347883338
hybrid_cluster_transition,primary_phi_fes,92,degree-matched directed random graph,12,48,0.0015598850245705869,0.002108576901217554,0.5240034471168914,0.5137137760912176
hybrid_cluster_transition,primary_phi_fes,93,degree-matched directed random graph,12,48,0.0009158674235029317,0.002363313865089409,0.5011010612458576,0.5132391665133893
hybrid_cluster_transition,primary_phi_fes,94,degree-matched directed random graph,12,48,0.0028767176686671798,0.0023236815633183197,0.5043669297466219,0.5191976218377524
hybrid_cluster_transition,primary_phi_fes,95,degree-matched directed random graph,12,48,0.0023569063095503786,0.0021231784442079446,0.48716664367355456,0.49761058236227607
hybrid_cluster_transition,primary_phi_fes,96,degree-matched directed random graph,12,48,0.0007056444283824539,0.0023545673690153887,0.5069537750877211,0.5086403607053479
hybrid_cluster_transition,primary_phi_fes,97,degree-matched directed random graph,12,48,0.004206021631978446,0.0027994377158525345,0.5076053516362183,0.4781964351409741
hybrid_cluster_transition,primary_phi_fes,98,degree-matched directed random graph,12,48,0.005194517817333346,0.002878427792899277,0.5056757158521534,0.503165995449388
